generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,163,75.0,"75.000000,9.000000,23.000000,30.000000",75.0,9.0,75.0,34.25,137.0
100,10147,36.0,"36.000000,66.000000,13.000000,16.000000",36.0,13.0,66.0,32.75,131.0
200,20146,30.0,"44.000000,30.000000,27.000000,49.000000",30.0,27.0,49.0,37.5,150.0
300,30120,27.0,"48.000000,35.000000,41.000000,27.000000",27.0,27.0,48.0,37.75,151.0
400,40173,46.0,"36.000000,9.000000,46.000000,60.000000",46.0,9.0,60.0,37.75,151.0
500,50179,44.0,"44.000000,33.000000,45.000000,26.000000",44.0,26.0,45.0,37.0,148.0
600,60179,37.0,"37.000000,33.000000,38.000000,38.000000",37.0,33.0,38.0,36.5,146.0
700,70156,49.0,"21.000000,53.000000,23.000000,49.000000",49.0,21.0,53.0,36.5,146.0
800,80125,47.0,"41.000000,43.000000,47.000000,20.000000",47.0,20.0,47.0,37.75,151.0
900,90121,49.0,"61.000000,38.000000,49.000000,1.000000",49.0,1.0,61.0,37.25,149.0
1000,100104,46.0,"41.000000,39.000000,25.000000,46.000000",46.0,25.0,46.0,37.75,151.0
1100,110107,65.0,"65.000000,12.000000,50.000000,19.000000",65.0,12.0,65.0,36.5,146.0
1200,120153,23.0,"31.000000,41.000000,23.000000,50.000000",23.0,23.0,50.0,36.25,145.0
1300,130199,56.0,"56.000000,43.000000,12.000000,37.000000",56.0,12.0,56.0,37.0,148.0
1400,140103,50.0,"50.000000,27.000000,24.000000,43.000000",50.0,24.0,50.0,36.0,144.0
1500,150109,31.0,"36.000000,51.000000,31.000000,23.000000",31.0,23.0,51.0,35.25,141.0
1600,160158,42.0,"46.000000,42.000000,36.000000,30.000000",42.0,30.0,46.0,38.5,154.0
1700,170199,29.0,"29.000000,40.000000,34.000000,45.000000",29.0,29.0,45.0,37.0,148.0
1800,180176,31.0,"46.000000,14.000000,56.000000,31.000000",31.0,14.0,56.0,36.75,147.0
1900,190109,30.0,"34.000000,49.000000,30.000000,41.000000",30.0,30.0,49.0,38.5,154.0
2000,200135,36.0,"36.000000,50.000000,48.000000,10.000000",36.0,10.0,50.0,36.0,144.0
2100,210101,34.0,"42.000000,36.000000,34.000000,37.000000",34.0,34.0,42.0,37.25,149.0
2200,220154,35.0,"51.000000,35.000000,11.000000,48.000000",35.0,11.0,51.0,36.25,145.0
2300,230167,34.0,"34.000000,59.000000,4.000000,53.000000",34.0,4.0,59.0,37.5,150.0
2400,240193,66.0,"28.000000,10.000000,66.000000,45.000000",66.0,10.0,66.0,37.25,149.0
2500,250152,33.0,"32.000000,46.000000,35.000000,33.000000",33.0,32.0,46.0,36.5,146.0
2600,260100,51.0,"61.000000,28.000000,10.000000,51.000000",51.0,10.0,61.0,37.5,150.0
2700,270194,42.0,"32.000000,42.000000,28.000000,48.000000",42.0,28.0,48.0,37.5,150.0
2800,280114,48.0,"54.000000,48.000000,34.000000,13.000000",48.0,13.0,54.0,37.25,149.0
2900,290191,46.0,"46.000000,31.000000,40.000000,30.000000",46.0,30.0,46.0,36.75,147.0
3000,300109,23.0,"47.000000,41.000000,23.000000,35.000000",23.0,23.0,47.0,36.5,146.0
3100,310129,38.0,"32.000000,38.000000,38.000000,38.000000",38.0,32.0,38.0,36.5,146.0
3200,320104,49.0,"38.000000,54.000000,8.000000,49.000000",49.0,8.0,54.0,37.25,149.0
3300,330183,75.0,"75.000000,32.000000,0.000000,46.000000",75.0,0.0,75.0,38.25,153.0
3400,340176,48.0,"6.000000,25.000000,69.000000,48.000000",48.0,6.0,69.0,37.0,148.0
3500,350119,46.0,"46.000000,40.000000,39.000000,19.000000",46.0,19.0,46.0,36.0,144.0
3600,360193,36.0,"33.000000,38.000000,36.000000,38.000000",36.0,33.0,38.0,36.25,145.0
3700,370151,71.0,"71.000000,11.000000,62.000000,6.000000",71.0,6.0,71.0,37.5,150.0
3800,380176,41.0,"30.000000,33.000000,43.000000,41.000000",41.0,30.0,43.0,36.75,147.0
3900,390172,46.0,"37.000000,12.000000,55.000000,46.000000",46.0,12.0,55.0,37.5,150.0
4000,400134,62.0,"36.000000,62.000000,6.000000,46.000000",62.0,6.0,62.0,37.5,150.0
4100,410156,30.0,"50.000000,40.000000,28.000000,30.000000",30.0,28.0,50.0,37.0,148.0
4200,420185,54.0,"31.000000,42.000000,54.000000,23.000000",54.0,23.0,54.0,37.5,150.0
4300,430151,42.0,"42.000000,66.000000,0.000000,42.000000",42.0,0.0,66.0,37.5,150.0
4400,440190,51.0,"42.000000,51.000000,27.000000,26.000000",51.0,26.0,51.0,36.5,146.0
4500,450179,45.0,"45.000000,31.000000,42.000000,33.000000",45.0,31.0,45.0,37.75,151.0
4600,460128,36.0,"54.000000,22.000000,40.000000,36.000000",36.0,22.0,54.0,38.0,152.0
4700,470161,58.0,"50.000000,35.000000,58.000000,0.000000",58.0,0.0,58.0,35.75,143.0
4800,470161,58.0,"50.000000,35.000000,58.000000,0.000000",58.0,0.0,58.0,35.75,143.0
