generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,161,33.0,"41.000000,36.000000,33.000000,37.000000",33.0,33.0,41.0,36.75,147.0
100,10187,24.0,"40.000000,40.000000,24.000000,44.000000",24.0,24.0,44.0,37.0,148.0
200,20142,16.0,"41.000000,16.000000,31.000000,58.000000",16.0,16.0,58.0,36.5,146.0
300,30166,32.0,"41.000000,33.000000,36.000000,32.000000",32.0,32.0,41.0,35.5,142.0
400,40131,35.0,"35.000000,39.000000,35.000000,38.000000",35.0,35.0,39.0,36.75,147.0
500,50198,21.0,"26.000000,49.000000,42.000000,21.000000",21.0,21.0,49.0,34.5,138.0
600,60158,31.0,"36.000000,31.000000,52.000000,31.000000",31.0,31.0,52.0,37.5,150.0
700,70125,30.0,"41.000000,30.000000,41.000000,36.000000",30.0,30.0,41.0,37.0,148.0
800,80149,26.0,"34.000000,26.000000,46.000000,40.000000",26.0,26.0,46.0,36.5,146.0
900,90152,26.0,"47.000000,44.000000,26.000000,29.000000",26.0,26.0,47.0,36.5,146.0
1000,100145,32.0,"40.000000,40.000000,33.000000,32.000000",32.0,32.0,40.0,36.25,145.0
1100,110130,20.0,"49.000000,36.000000,25.000000,20.000000",20.0,20.0,49.0,32.5,130.0
1200,120189,29.0,"29.000000,56.000000,30.000000,34.000000",29.0,29.0,56.0,37.25,149.0
1300,130192,33.0,"40.000000,39.000000,33.000000,33.000000",33.0,33.0,40.0,36.25,145.0
1400,140107,33.0,"40.000000,37.000000,39.000000,33.000000",33.0,33.0,40.0,37.25,149.0
1500,150155,34.0,"38.000000,37.000000,37.000000,34.000000",34.0,34.0,38.0,36.5,146.0
1600,160112,33.0,"33.000000,34.000000,34.000000,35.000000",33.0,33.0,35.0,34.0,136.0
1700,170193,34.0,"37.000000,34.000000,36.000000,39.000000",34.0,34.0,39.0,36.5,146.0
1800,180154,32.0,"34.000000,39.000000,32.000000,35.000000",32.0,32.0,39.0,35.0,140.0
1900,190159,33.0,"40.000000,36.000000,33.000000,37.000000",33.0,33.0,40.0,36.5,146.0
2000,200115,28.0,"28.000000,34.000000,30.000000,31.000000",28.0,28.0,34.0,30.75,123.0
2100,210175,33.0,"33.000000,35.000000,43.000000,37.000000",33.0,33.0,43.0,37.0,148.0
2200,220120,32.0,"39.000000,40.000000,34.000000,32.000000",32.0,32.0,40.0,36.25,145.0
2300,230153,35.0,"35.000000,40.000000,40.000000,37.000000",35.0,35.0,40.0,38.0,152.0
2400,240156,35.0,"35.000000,38.000000,36.000000,38.000000",35.0,35.0,38.0,36.75,147.0
2500,250170,32.0,"37.000000,32.000000,36.000000,37.000000",32.0,32.0,37.0,35.5,142.0
2600,260155,34.0,"36.000000,39.000000,34.000000,36.000000",34.0,34.0,39.0,36.25,145.0
2700,270190,33.0,"39.000000,33.000000,39.000000,37.000000",33.0,33.0,39.0,37.0,148.0
2800,280172,35.0,"40.000000,37.000000,39.000000,35.000000",35.0,35.0,40.0,37.75,151.0
2900,290167,33.0,"33.000000,40.000000,36.000000,34.000000",33.0,33.0,40.0,35.75,143.0
3000,300108,34.0,"34.000000,38.000000,40.000000,34.000000",34.0,34.0,40.0,36.5,146.0
3100,310164,34.0,"35.000000,40.000000,39.000000,34.000000",34.0,34.0,40.0,37.0,148.0
3200,320138,36.0,"40.000000,36.000000,38.000000,37.000000",36.0,36.0,40.0,37.75,151.0
3300,330141,34.0,"34.000000,37.000000,40.000000,40.000000",34.0,34.0,40.0,37.75,151.0
3400,340177,32.0,"35.000000,37.000000,36.000000,32.000000",32.0,32.0,37.0,35.0,140.0
3500,350184,35.0,"37.000000,38.000000,35.000000,36.000000",35.0,35.0,38.0,36.5,146.0
3600,360174,34.0,"42.000000,37.000000,34.000000,36.000000",34.0,34.0,42.0,37.25,149.0
3700,370191,34.0,"34.000000,39.000000,36.000000,38.000000",34.0,34.0,39.0,36.75,147.0
3800,380187,33.0,"36.000000,33.000000,41.000000,34.000000",33.0,33.0,41.0,36.0,144.0
3900,390128,33.0,"33.000000,35.000000,38.000000,35.000000",33.0,33.0,38.0,35.25,141.0
4000,400112,32.0,"32.000000,39.000000,34.000000,40.000000",32.0,32.0,40.0,36.25,145.0
4100,410142,34.0,"35.000000,34.000000,38.000000,35.000000",34.0,34.0,38.0,35.5,142.0
4200,420170,33.0,"36.000000,42.000000,37.000000,33.000000",33.0,33.0,42.0,37.0,148.0
4300,430153,32.0,"39.000000,38.000000,41.000000,32.000000",32.0,32.0,41.0,37.5,150.0
4400,440116,35.0,"39.000000,35.000000,41.000000,35.000000",35.0,35.0,41.0,37.5,150.0
4500,450164,30.0,"34.000000,35.000000,30.000000,39.000000",30.0,30.0,39.0,34.5,138.0
4600,460197,34.0,"34.000000,38.000000,38.000000,36.000000",34.0,34.0,38.0,36.5,146.0
4700,470138,33.0,"35.000000,36.000000,36.000000,33.000000",33.0,33.0,36.0,35.0,140.0
4800,480190,33.0,"33.000000,38.000000,40.000000,35.000000",33.0,33.0,40.0,36.5,146.0
