generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,122,44.0,"41.000000,36.000000,0.000000,44.000000",44.0,0.0,44.0,30.25,121.0
100,10121,86.0,"1.000000,86.000000,1.000000,2.000000",86.0,1.0,86.0,22.5,90.0
200,20169,106.0,"2.000000,106.000000,4.000000,1.000000",106.0,1.0,106.0,28.25,113.0
300,30189,121.0,"1.000000,121.000000,1.000000,0.000000",121.0,0.0,121.0,30.75,123.0
400,40199,134.0,"0.000000,134.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
500,50167,117.0,"0.000000,117.000000,0.000000,1.000000",117.0,0.0,117.0,29.5,118.0
600,60129,131.0,"0.000000,131.000000,2.000000,0.000000",131.0,0.0,131.0,33.25,133.0
700,70182,108.0,"1.000000,108.000000,0.000000,2.000000",108.0,0.0,108.0,27.75,111.0
800,80141,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
900,90159,119.0,"0.000000,119.000000,0.000000,1.000000",119.0,0.0,119.0,30.0,120.0
1000,100176,105.0,"0.000000,105.000000,0.000000,11.000000",105.0,0.0,105.0,29.0,116.0
1100,110184,110.0,"1.000000,110.000000,7.000000,2.000000",110.0,1.0,110.0,30.0,120.0
1200,120138,95.0,"2.000000,95.000000,2.000000,0.000000",95.0,0.0,95.0,24.75,99.0
1300,130181,120.0,"1.000000,120.000000,2.000000,1.000000",120.0,1.0,120.0,31.0,124.0
1400,140125,95.0,"0.000000,95.000000,2.000000,0.000000",95.0,0.0,95.0,24.25,97.0
1500,150156,122.0,"0.000000,122.000000,1.000000,1.000000",122.0,0.0,122.0,31.0,124.0
1600,160103,91.0,"0.000000,91.000000,0.000000,5.000000",91.0,0.0,91.0,24.0,96.0
1700,170124,109.0,"0.000000,109.000000,1.000000,2.000000",109.0,0.0,109.0,28.0,112.0
1800,180102,115.0,"1.000000,115.000000,0.000000,1.000000",115.0,0.0,115.0,29.25,117.0
1900,190128,122.0,"0.000000,122.000000,1.000000,0.000000",122.0,0.0,122.0,30.75,123.0
2000,200167,120.0,"12.000000,120.000000,1.000000,2.000000",120.0,1.0,120.0,33.75,135.0
2100,210111,122.0,"1.000000,122.000000,0.000000,0.000000",122.0,0.0,122.0,30.75,123.0
2200,220153,135.0,"1.000000,135.000000,1.000000,2.000000",135.0,1.0,135.0,34.75,139.0
2300,230187,129.0,"0.000000,129.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
2400,240138,129.0,"2.000000,129.000000,1.000000,3.000000",129.0,1.0,129.0,33.75,135.0
2500,250142,119.0,"8.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,31.75,127.0
2600,260113,117.0,"1.000000,117.000000,1.000000,1.000000",117.0,1.0,117.0,30.0,120.0
2700,270149,122.0,"0.000000,122.000000,0.000000,1.000000",122.0,0.0,122.0,30.75,123.0
2800,280135,80.0,"1.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,20.25,81.0
2900,290173,102.0,"0.000000,102.000000,1.000000,2.000000",102.0,0.0,102.0,26.25,105.0
3000,300115,117.0,"0.000000,117.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
3100,310136,120.0,"5.000000,120.000000,3.000000,0.000000",120.0,0.0,120.0,32.0,128.0
3200,320175,98.0,"0.000000,98.000000,2.000000,0.000000",98.0,0.0,98.0,25.0,100.0
3300,330140,98.0,"0.000000,98.000000,5.000000,3.000000",98.0,0.0,98.0,26.5,106.0
3400,340102,112.0,"3.000000,112.000000,0.000000,2.000000",112.0,0.0,112.0,29.25,117.0
3500,350100,129.0,"0.000000,129.000000,0.000000,1.000000",129.0,0.0,129.0,32.5,130.0
3600,360191,97.0,"0.000000,97.000000,0.000000,1.000000",97.0,0.0,97.0,24.5,98.0
3700,370141,112.0,"0.000000,112.000000,3.000000,0.000000",112.0,0.0,112.0,28.75,115.0
3800,380105,109.0,"8.000000,109.000000,5.000000,0.000000",109.0,0.0,109.0,30.5,122.0
3900,390111,112.0,"1.000000,112.000000,1.000000,1.000000",112.0,1.0,112.0,28.75,115.0
4000,400151,126.0,"2.000000,126.000000,0.000000,2.000000",126.0,0.0,126.0,32.5,130.0
4100,410124,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
4200,420190,109.0,"0.000000,109.000000,3.000000,2.000000",109.0,0.0,109.0,28.5,114.0
4300,430131,115.0,"2.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,29.25,117.0
4400,440181,112.0,"0.000000,112.000000,0.000000,1.000000",112.0,0.0,112.0,28.25,113.0
4500,450102,109.0,"2.000000,109.000000,0.000000,1.000000",109.0,0.0,109.0,28.0,112.0
4600,460152,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
4700,470194,125.0,"8.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,33.25,133.0
4800,470194,125.0,"8.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,33.25,133.0
