generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,139,25.75,"21.000000,24.000000,33.000000,25.000000",25.75,21.0,33.0,25.75,103.0
100,10145,36.75,"31.000000,36.000000,36.000000,44.000000",36.75,31.0,44.0,36.75,147.0
200,20131,37.0,"29.000000,49.000000,46.000000,24.000000",37.0,24.0,49.0,37.0,148.0
300,30125,36.25,"23.000000,40.000000,45.000000,37.000000",36.25,23.0,45.0,36.25,145.0
400,40101,37.0,"34.000000,36.000000,32.000000,46.000000",37.0,32.0,46.0,37.0,148.0
500,50137,34.0,"45.000000,40.000000,26.000000,25.000000",34.0,25.0,45.0,34.0,136.0
600,60168,35.25,"40.000000,35.000000,35.000000,31.000000",35.25,31.0,40.0,35.25,141.0
700,70165,37.0,"38.000000,36.000000,46.000000,28.000000",37.0,28.0,46.0,37.0,148.0
800,80174,37.25,"41.000000,42.000000,33.000000,33.000000",37.25,33.0,42.0,37.25,149.0
900,90196,37.25,"36.000000,54.000000,36.000000,23.000000",37.25,23.0,54.0,37.25,149.0
1000,100184,36.75,"40.000000,39.000000,39.000000,29.000000",36.75,29.0,40.0,36.75,147.0
1100,110123,36.25,"28.000000,44.000000,35.000000,38.000000",36.25,28.0,44.0,36.25,145.0
1200,120108,36.75,"39.000000,30.000000,34.000000,44.000000",36.75,30.0,44.0,36.75,147.0
1300,130104,36.75,"46.000000,29.000000,46.000000,26.000000",36.75,26.0,46.0,36.75,147.0
1400,140110,36.0,"30.000000,19.000000,59.000000,36.000000",36.0,19.0,59.0,36.0,144.0
1500,150158,35.25,"33.000000,35.000000,22.000000,51.000000",35.25,22.0,51.0,35.25,141.0
1600,160144,37.25,"23.000000,36.000000,38.000000,52.000000",37.25,23.0,52.0,37.25,149.0
1700,170120,36.75,"34.000000,63.000000,30.000000,20.000000",36.75,20.0,63.0,36.75,147.0
1800,180151,35.75,"33.000000,60.000000,27.000000,23.000000",35.75,23.0,60.0,35.75,143.0
1900,190147,36.75,"46.000000,46.000000,22.000000,33.000000",36.75,22.0,46.0,36.75,147.0
2000,200186,35.75,"28.000000,27.000000,40.000000,48.000000",35.75,27.0,48.0,35.75,143.0
2100,210146,37.75,"40.000000,29.000000,32.000000,50.000000",37.75,29.0,50.0,37.75,151.0
2200,220189,37.25,"57.000000,37.000000,30.000000,25.000000",37.25,25.0,57.0,37.25,149.0
2300,230108,36.75,"24.000000,37.000000,48.000000,38.000000",36.75,24.0,48.0,36.75,147.0
2400,240170,34.25,"34.000000,39.000000,28.000000,36.000000",34.25,28.0,39.0,34.25,137.0
2500,250153,37.0,"42.000000,39.000000,27.000000,40.000000",37.0,27.0,42.0,37.0,148.0
2600,260106,37.0,"32.000000,24.000000,39.000000,53.000000",37.0,24.0,53.0,37.0,148.0
2700,270193,36.25,"20.000000,54.000000,39.000000,32.000000",36.25,20.0,54.0,36.25,145.0
2800,280117,36.0,"33.000000,42.000000,42.000000,27.000000",36.0,27.0,42.0,36.0,144.0
2900,290113,37.0,"37.000000,25.000000,37.000000,49.000000",37.0,25.0,49.0,37.0,148.0
3000,300154,37.5,"50.000000,33.000000,33.000000,34.000000",37.5,33.0,50.0,37.5,150.0
3100,310121,36.0,"30.000000,33.000000,35.000000,46.000000",36.0,30.0,46.0,36.0,144.0
3200,320118,36.25,"32.000000,36.000000,22.000000,55.000000",36.25,22.0,55.0,36.25,145.0
3300,330175,37.25,"33.000000,35.000000,33.000000,48.000000",37.25,33.0,48.0,37.25,149.0
3400,340189,36.5,"30.000000,55.000000,37.000000,24.000000",36.5,24.0,55.0,36.5,146.0
3500,350140,36.5,"24.000000,35.000000,41.000000,46.000000",36.5,24.0,46.0,36.5,146.0
3600,360133,37.0,"25.000000,50.000000,27.000000,46.000000",37.0,25.0,50.0,37.0,148.0
3700,370186,37.5,"49.000000,34.000000,38.000000,29.000000",37.5,29.0,49.0,37.5,150.0
3800,380141,37.5,"34.000000,33.000000,46.000000,37.000000",37.5,33.0,46.0,37.5,150.0
3900,390134,36.5,"39.000000,28.000000,44.000000,35.000000",36.5,28.0,44.0,36.5,146.0
4000,400190,37.75,"40.000000,41.000000,39.000000,31.000000",37.75,31.0,41.0,37.75,151.0
4100,410122,34.75,"20.000000,31.000000,40.000000,48.000000",34.75,20.0,48.0,34.75,139.0
4200,420187,36.5,"18.000000,47.000000,35.000000,46.000000",36.5,18.0,47.0,36.5,146.0
4300,430138,36.25,"47.000000,36.000000,19.000000,43.000000",36.25,19.0,47.0,36.25,145.0
4400,440150,36.75,"34.000000,35.000000,52.000000,26.000000",36.75,26.0,52.0,36.75,147.0
4500,450186,36.25,"41.000000,48.000000,22.000000,34.000000",36.25,22.0,48.0,36.25,145.0
4600,460182,36.75,"26.000000,39.000000,38.000000,44.000000",36.75,26.0,44.0,36.75,147.0
4700,460182,36.75,"26.000000,39.000000,38.000000,44.000000",36.75,26.0,44.0,36.75,147.0
4800,460182,36.75,"26.000000,39.000000,38.000000,44.000000",36.75,26.0,44.0,36.75,147.0
