generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,36.0,"31.000000,32.000000,15.000000,66.000000",36.0,15.0,66.0,36.0,144.0
100,10107,32.0,"28.000000,30.000000,46.000000,24.000000",32.0,24.0,46.0,32.0,128.0
200,20159,35.5,"29.000000,33.000000,40.000000,40.000000",35.5,29.0,40.0,35.5,142.0
300,30125,37.0,"38.000000,33.000000,33.000000,44.000000",37.0,33.0,44.0,37.0,148.0
400,40150,36.75,"34.000000,44.000000,28.000000,41.000000",36.75,28.0,44.0,36.75,147.0
500,50183,37.25,"43.000000,32.000000,53.000000,21.000000",37.25,21.0,53.0,37.25,149.0
600,60192,37.75,"29.000000,37.000000,32.000000,53.000000",37.75,29.0,53.0,37.75,151.0
700,70120,37.25,"26.000000,38.000000,62.000000,23.000000",37.25,23.0,62.0,37.25,149.0
800,80122,36.75,"31.000000,49.000000,47.000000,20.000000",36.75,20.0,49.0,36.75,147.0
900,90144,36.5,"31.000000,40.000000,46.000000,29.000000",36.5,29.0,46.0,36.5,146.0
1000,100102,37.0,"23.000000,36.000000,42.000000,47.000000",37.0,23.0,47.0,37.0,148.0
1100,110135,37.25,"28.000000,25.000000,47.000000,49.000000",37.25,25.0,49.0,37.25,149.0
1200,120168,36.25,"43.000000,29.000000,34.000000,39.000000",36.25,29.0,43.0,36.25,145.0
1300,130149,37.0,"34.000000,24.000000,48.000000,42.000000",37.0,24.0,48.0,37.0,148.0
1400,140128,37.5,"27.000000,28.000000,49.000000,46.000000",37.5,27.0,49.0,37.5,150.0
1500,150171,35.75,"31.000000,36.000000,34.000000,42.000000",35.75,31.0,42.0,35.75,143.0
1600,160171,36.5,"46.000000,33.000000,28.000000,39.000000",36.5,28.0,46.0,36.5,146.0
1700,170174,37.25,"29.000000,40.000000,31.000000,49.000000",37.25,29.0,49.0,37.25,149.0
1800,180197,35.5,"35.000000,46.000000,29.000000,32.000000",35.5,29.0,46.0,35.5,142.0
1900,190177,36.5,"35.000000,40.000000,39.000000,32.000000",36.5,32.0,40.0,36.5,146.0
2000,200192,36.5,"35.000000,35.000000,37.000000,39.000000",36.5,35.0,39.0,36.5,146.0
2100,210158,36.25,"40.000000,36.000000,44.000000,25.000000",36.25,25.0,44.0,36.25,145.0
2200,220143,35.75,"22.000000,36.000000,37.000000,48.000000",35.75,22.0,48.0,35.75,143.0
2300,230144,36.5,"37.000000,34.000000,36.000000,39.000000",36.5,34.0,39.0,36.5,146.0
2400,240130,36.75,"56.000000,45.000000,33.000000,13.000000",36.75,13.0,56.0,36.75,147.0
2500,250112,38.0,"43.000000,37.000000,49.000000,23.000000",38.0,23.0,49.0,38.0,152.0
2600,260170,36.0,"51.000000,30.000000,39.000000,24.000000",36.0,24.0,51.0,36.0,144.0
2700,270186,38.0,"46.000000,40.000000,29.000000,37.000000",38.0,29.0,46.0,38.0,152.0
2800,280126,35.75,"29.000000,50.000000,34.000000,30.000000",35.75,29.0,50.0,35.75,143.0
2900,290124,37.0,"29.000000,48.000000,31.000000,40.000000",37.0,29.0,48.0,37.0,148.0
3000,300151,36.75,"32.000000,44.000000,39.000000,32.000000",36.75,32.0,44.0,36.75,147.0
3100,310196,37.5,"32.000000,48.000000,23.000000,47.000000",37.5,23.0,48.0,37.5,150.0
3200,320186,36.75,"41.000000,28.000000,36.000000,42.000000",36.75,28.0,42.0,36.75,147.0
3300,330175,37.25,"46.000000,37.000000,35.000000,31.000000",37.25,31.0,46.0,37.25,149.0
3400,340123,38.0,"54.000000,22.000000,48.000000,28.000000",38.0,22.0,54.0,38.0,152.0
3500,350149,36.5,"36.000000,44.000000,24.000000,42.000000",36.5,24.0,44.0,36.5,146.0
3600,360166,37.25,"31.000000,44.000000,17.000000,57.000000",37.25,17.0,57.0,37.25,149.0
3700,370136,36.0,"25.000000,43.000000,22.000000,54.000000",36.0,22.0,54.0,36.0,144.0
3800,380108,37.25,"27.000000,47.000000,48.000000,27.000000",37.25,27.0,48.0,37.25,149.0
3900,390199,37.0,"39.000000,38.000000,30.000000,41.000000",37.0,30.0,41.0,37.0,148.0
4000,400154,35.25,"54.000000,19.000000,48.000000,20.000000",35.25,19.0,54.0,35.25,141.0
4100,410167,37.0,"45.000000,40.000000,34.000000,29.000000",37.0,29.0,45.0,37.0,148.0
4200,420171,37.0,"30.000000,27.000000,40.000000,51.000000",37.0,27.0,51.0,37.0,148.0
4300,430178,37.25,"57.000000,38.000000,26.000000,28.000000",37.25,26.0,57.0,37.25,149.0
4400,440118,38.0,"44.000000,34.000000,43.000000,31.000000",38.0,31.0,44.0,38.0,152.0
4500,450183,36.0,"25.000000,38.000000,38.000000,43.000000",36.0,25.0,43.0,36.0,144.0
4600,460135,37.0,"46.000000,28.000000,42.000000,32.000000",37.0,28.0,46.0,37.0,148.0
4700,470186,36.5,"30.000000,51.000000,39.000000,26.000000",36.5,26.0,51.0,36.5,146.0
4800,470186,36.5,"30.000000,51.000000,39.000000,26.000000",36.5,26.0,51.0,36.5,146.0
