generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,163,36.5,"34.000000,31.000000,44.000000,37.000000",36.5,31.0,44.0,36.5,146.0
100,10181,31.5,"24.000000,31.000000,41.000000,30.000000",31.5,24.0,41.0,31.5,126.0
200,20116,36.25,"38.000000,33.000000,34.000000,40.000000",36.25,33.0,40.0,36.25,145.0
300,30118,33.5,"39.000000,36.000000,20.000000,39.000000",33.5,20.0,39.0,33.5,134.0
400,40162,36.75,"30.000000,36.000000,48.000000,33.000000",36.75,30.0,48.0,36.75,147.0
500,50110,37.25,"44.000000,38.000000,36.000000,31.000000",37.25,31.0,44.0,37.25,149.0
600,60105,36.5,"27.000000,43.000000,41.000000,35.000000",36.5,27.0,43.0,36.5,146.0
700,70149,36.75,"41.000000,21.000000,38.000000,47.000000",36.75,21.0,47.0,36.75,147.0
800,80168,35.75,"33.000000,31.000000,35.000000,44.000000",35.75,31.0,44.0,35.75,143.0
900,90164,37.0,"48.000000,40.000000,28.000000,32.000000",37.0,28.0,48.0,37.0,148.0
1000,100163,37.0,"24.000000,37.000000,45.000000,42.000000",37.0,24.0,45.0,37.0,148.0
1100,110172,37.0,"35.000000,41.000000,36.000000,36.000000",37.0,35.0,41.0,37.0,148.0
1200,120184,36.75,"45.000000,29.000000,37.000000,36.000000",36.75,29.0,45.0,36.75,147.0
1300,130156,34.5,"39.000000,36.000000,36.000000,27.000000",34.5,27.0,39.0,34.5,138.0
1400,140173,38.0,"31.000000,40.000000,42.000000,39.000000",38.0,31.0,42.0,38.0,152.0
1500,150143,36.5,"39.000000,39.000000,42.000000,26.000000",36.5,26.0,42.0,36.5,146.0
1600,160171,36.0,"38.000000,37.000000,35.000000,34.000000",36.0,34.0,38.0,36.0,144.0
1700,170166,35.5,"20.000000,55.000000,36.000000,31.000000",35.5,20.0,55.0,35.5,142.0
1800,180131,37.5,"30.000000,35.000000,42.000000,43.000000",37.5,30.0,43.0,37.5,150.0
1900,190166,37.0,"35.000000,28.000000,47.000000,38.000000",37.0,28.0,47.0,37.0,148.0
2000,200172,37.25,"50.000000,37.000000,29.000000,33.000000",37.25,29.0,50.0,37.25,149.0
2100,210130,36.5,"32.000000,30.000000,50.000000,34.000000",36.5,30.0,50.0,36.5,146.0
2200,220193,36.75,"21.000000,29.000000,37.000000,60.000000",36.75,21.0,60.0,36.75,147.0
2300,230111,33.75,"45.000000,18.000000,25.000000,47.000000",33.75,18.0,47.0,33.75,135.0
2400,240170,34.25,"35.000000,44.000000,29.000000,29.000000",34.25,29.0,44.0,34.25,137.0
2500,250156,33.25,"39.000000,31.000000,26.000000,37.000000",33.25,26.0,39.0,33.25,133.0
2600,260176,36.0,"44.000000,34.000000,30.000000,36.000000",36.0,30.0,44.0,36.0,144.0
2700,270156,35.75,"42.000000,37.000000,31.000000,33.000000",35.75,31.0,42.0,35.75,143.0
2800,280173,36.25,"27.000000,44.000000,41.000000,33.000000",36.25,27.0,44.0,36.25,145.0
2900,290160,37.0,"26.000000,42.000000,48.000000,32.000000",37.0,26.0,48.0,37.0,148.0
3000,300154,36.25,"38.000000,26.000000,30.000000,51.000000",36.25,26.0,51.0,36.25,145.0
3100,310157,37.0,"37.000000,44.000000,39.000000,28.000000",37.0,28.0,44.0,37.0,148.0
3200,320107,37.25,"28.000000,44.000000,45.000000,32.000000",37.25,28.0,45.0,37.25,149.0
3300,330105,37.75,"25.000000,36.000000,29.000000,61.000000",37.75,25.0,61.0,37.75,151.0
3400,340125,36.5,"34.000000,56.000000,40.000000,16.000000",36.5,16.0,56.0,36.5,146.0
3500,350130,36.5,"34.000000,43.000000,41.000000,28.000000",36.5,28.0,43.0,36.5,146.0
3600,360155,37.25,"38.000000,32.000000,44.000000,35.000000",37.25,32.0,44.0,37.25,149.0
3700,370105,36.25,"49.000000,30.000000,38.000000,28.000000",36.25,28.0,49.0,36.25,145.0
3800,380186,32.75,"39.000000,40.000000,16.000000,36.000000",32.75,16.0,40.0,32.75,131.0
3900,390129,35.5,"38.000000,26.000000,33.000000,45.000000",35.5,26.0,45.0,35.5,142.0
4000,400139,36.25,"45.000000,52.000000,26.000000,22.000000",36.25,22.0,52.0,36.25,145.0
4100,410148,37.25,"45.000000,33.000000,43.000000,28.000000",37.25,28.0,45.0,37.25,149.0
4200,420138,36.0,"30.000000,57.000000,33.000000,24.000000",36.0,24.0,57.0,36.0,144.0
4300,430142,35.75,"48.000000,36.000000,28.000000,31.000000",35.75,28.0,48.0,35.75,143.0
4400,440169,36.75,"36.000000,22.000000,36.000000,53.000000",36.75,22.0,53.0,36.75,147.0
4500,450142,37.5,"41.000000,40.000000,31.000000,38.000000",37.5,31.0,41.0,37.5,150.0
4600,460165,36.25,"33.000000,67.000000,17.000000,28.000000",36.25,17.0,67.0,36.25,145.0
4700,470125,36.25,"24.000000,41.000000,43.000000,37.000000",36.25,24.0,43.0,36.25,145.0
4800,470125,36.25,"24.000000,41.000000,43.000000,37.000000",36.25,24.0,43.0,36.25,145.0
