generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,191,2.0,"43.000000,13.000000,2.000000,4.000000",43.0,2.0,43.0,15.5,62.0
100,10189,27.0,"27.000000,37.000000,28.000000,40.000000",28.0,27.0,40.0,33.0,132.0
200,20132,23.0,"53.000000,23.000000,36.000000,41.000000",41.0,23.0,53.0,38.25,153.0
300,30170,20.0,"40.000000,20.000000,43.000000,29.000000",20.0,20.0,43.0,33.0,132.0
400,40177,24.0,"35.000000,24.000000,37.000000,38.000000",37.0,24.0,38.0,33.5,134.0
500,50114,24.0,"39.000000,24.000000,46.000000,38.000000",24.0,24.0,46.0,36.75,147.0
600,60135,22.0,"22.000000,34.000000,28.000000,59.000000",22.0,22.0,59.0,35.75,143.0
700,70196,26.0,"26.000000,45.000000,26.000000,40.000000",40.0,26.0,45.0,34.25,137.0
800,80120,21.0,"36.000000,52.000000,21.000000,37.000000",37.0,21.0,52.0,36.5,146.0
900,90172,34.0,"38.000000,35.000000,37.000000,34.000000",34.0,34.0,38.0,36.0,144.0
1000,100113,21.0,"21.000000,55.000000,30.000000,29.000000",30.0,21.0,55.0,33.75,135.0
1100,110199,23.0,"36.000000,23.000000,35.000000,36.000000",36.0,23.0,36.0,32.5,130.0
1200,120184,23.0,"35.000000,44.000000,23.000000,35.000000",35.0,23.0,44.0,34.25,137.0
1300,130153,26.0,"37.000000,32.000000,31.000000,26.000000",31.0,26.0,37.0,31.5,126.0
1400,140171,26.0,"35.000000,31.000000,26.000000,54.000000",35.0,26.0,54.0,36.5,146.0
1500,150105,25.0,"32.000000,25.000000,46.000000,25.000000",46.0,25.0,46.0,32.0,128.0
1600,160196,28.0,"28.000000,43.000000,35.000000,31.000000",31.0,28.0,43.0,34.25,137.0
1700,170140,22.0,"26.000000,22.000000,48.000000,40.000000",40.0,22.0,48.0,34.0,136.0
1800,180119,26.0,"36.000000,41.000000,26.000000,33.000000",36.0,26.0,41.0,34.0,136.0
1900,190169,26.0,"27.000000,35.000000,26.000000,57.000000",26.0,26.0,57.0,36.25,145.0
2000,200100,25.0,"27.000000,36.000000,25.000000,48.000000",48.0,25.0,48.0,34.0,136.0
2100,210110,29.0,"32.000000,34.000000,40.000000,29.000000",34.0,29.0,40.0,33.75,135.0
2200,220166,25.0,"25.000000,30.000000,32.000000,45.000000",30.0,25.0,45.0,33.0,132.0
2300,230131,15.0,"33.000000,38.000000,15.000000,45.000000",33.0,15.0,45.0,32.75,131.0
2400,240150,16.0,"64.000000,33.000000,30.000000,16.000000",33.0,16.0,64.0,35.75,143.0
2500,250124,34.0,"34.000000,39.000000,37.000000,34.000000",34.0,34.0,39.0,36.0,144.0
2600,260148,26.0,"26.000000,36.000000,33.000000,38.000000",38.0,26.0,38.0,33.25,133.0
2700,270109,26.0,"26.000000,28.000000,35.000000,45.000000",35.0,26.0,45.0,33.5,134.0
2800,280102,28.0,"30.000000,28.000000,37.000000,37.000000",28.0,28.0,37.0,33.0,132.0
2900,290113,22.0,"48.000000,41.000000,31.000000,22.000000",31.0,22.0,48.0,35.5,142.0
3000,300182,24.0,"44.000000,43.000000,26.000000,24.000000",43.0,24.0,44.0,34.25,137.0
3100,310149,14.0,"31.000000,27.000000,35.000000,14.000000",35.0,14.0,35.0,26.75,107.0
3200,320126,27.0,"45.000000,27.000000,35.000000,35.000000",27.0,27.0,45.0,35.5,142.0
3300,330197,22.0,"22.000000,30.000000,48.000000,28.000000",48.0,22.0,48.0,32.0,128.0
3400,340107,25.0,"35.000000,25.000000,37.000000,27.000000",35.0,25.0,37.0,31.0,124.0
3500,350111,19.0,"34.000000,19.000000,45.000000,34.000000",34.0,19.0,45.0,33.0,132.0
3600,360114,19.0,"32.000000,36.000000,35.000000,19.000000",36.0,19.0,36.0,30.5,122.0
3700,370187,25.0,"25.000000,38.000000,34.000000,35.000000",25.0,25.0,38.0,33.0,132.0
3800,380104,15.0,"43.000000,15.000000,26.000000,50.000000",50.0,15.0,50.0,33.5,134.0
3900,390141,20.0,"22.000000,50.000000,20.000000,35.000000",20.0,20.0,50.0,31.75,127.0
4000,400110,22.0,"22.000000,41.000000,33.000000,41.000000",41.0,22.0,41.0,34.25,137.0
4100,410174,24.0,"33.000000,38.000000,24.000000,26.000000",38.0,24.0,38.0,30.25,121.0
4200,420101,20.0,"30.000000,39.000000,20.000000,40.000000",20.0,20.0,40.0,32.25,129.0
4300,430164,20.0,"36.000000,30.000000,20.000000,43.000000",43.0,20.0,43.0,32.25,129.0
4400,440121,19.0,"44.000000,19.000000,29.000000,49.000000",29.0,19.0,49.0,35.25,141.0
4500,450182,30.0,"38.000000,30.000000,39.000000,32.000000",30.0,30.0,39.0,34.75,139.0
4600,450182,30.0,"38.000000,30.000000,39.000000,32.000000",30.0,30.0,39.0,34.75,139.0
4700,450182,30.0,"38.000000,30.000000,39.000000,32.000000",30.0,30.0,39.0,34.75,139.0
4800,450182,30.0,"38.000000,30.000000,39.000000,32.000000",30.0,30.0,39.0,34.75,139.0
