generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,61.0,"34.000000,49.000000,2.000000,61.000000",61.0,2.0,61.0,36.5,146.0
100,10140,39.0,"22.000000,41.000000,43.000000,39.000000",39.0,22.0,43.0,36.25,145.0
200,20131,32.0,"32.000000,29.000000,42.000000,45.000000",32.0,29.0,45.0,37.0,148.0
300,30172,48.0,"27.000000,28.000000,43.000000,48.000000",48.0,27.0,48.0,36.5,146.0
400,40108,29.0,"49.000000,36.000000,32.000000,29.000000",29.0,29.0,49.0,36.5,146.0
500,50151,36.0,"36.000000,33.000000,37.000000,40.000000",36.0,33.0,40.0,36.5,146.0
600,60178,29.0,"7.000000,29.000000,52.000000,58.000000",29.0,7.0,58.0,36.5,146.0
700,70141,25.0,"34.000000,38.000000,25.000000,42.000000",25.0,25.0,42.0,34.75,139.0
800,80156,48.0,"42.000000,39.000000,16.000000,48.000000",48.0,16.0,48.0,36.25,145.0
900,90147,32.0,"32.000000,26.000000,48.000000,44.000000",32.0,26.0,48.0,37.5,150.0
1000,100118,44.0,"9.000000,44.000000,66.000000,0.000000",44.0,0.0,66.0,29.75,119.0
1100,110172,40.0,"28.000000,37.000000,37.000000,40.000000",40.0,28.0,40.0,35.5,142.0
1200,120119,40.0,"40.000000,29.000000,34.000000,41.000000",40.0,29.0,41.0,36.0,144.0
1300,130186,32.0,"48.000000,32.000000,27.000000,41.000000",32.0,27.0,48.0,37.0,148.0
1400,140197,58.0,"10.000000,27.000000,58.000000,52.000000",58.0,10.0,58.0,36.75,147.0
1500,150195,25.0,"25.000000,39.000000,40.000000,43.000000",25.0,25.0,43.0,36.75,147.0
1600,160185,55.0,"43.000000,33.000000,55.000000,21.000000",55.0,21.0,55.0,38.0,152.0
1700,170117,35.0,"42.000000,32.000000,35.000000,42.000000",35.0,32.0,42.0,37.75,151.0
1800,180189,47.0,"30.000000,44.000000,47.000000,25.000000",47.0,25.0,47.0,36.5,146.0
1900,190121,25.0,"45.000000,37.000000,25.000000,37.000000",25.0,25.0,45.0,36.0,144.0
2000,200160,49.0,"35.000000,21.000000,42.000000,49.000000",49.0,21.0,49.0,36.75,147.0
2100,210128,33.0,"36.000000,47.000000,31.000000,33.000000",33.0,31.0,47.0,36.75,147.0
2200,220159,33.0,"33.000000,55.000000,40.000000,21.000000",33.0,21.0,55.0,37.25,149.0
2300,230153,79.0,"10.000000,44.000000,79.000000,18.000000",79.0,10.0,79.0,37.75,151.0
2400,240145,49.0,"26.000000,37.000000,49.000000,34.000000",49.0,26.0,49.0,36.5,146.0
2500,250140,50.0,"12.000000,41.000000,46.000000,50.000000",50.0,12.0,50.0,37.25,149.0
2600,260138,37.0,"32.000000,37.000000,33.000000,43.000000",37.0,32.0,43.0,36.25,145.0
2700,270166,35.0,"41.000000,35.000000,21.000000,50.000000",35.0,21.0,50.0,36.75,147.0
2800,280117,28.0,"52.000000,35.000000,28.000000,33.000000",28.0,28.0,52.0,37.0,148.0
2900,290193,45.0,"39.000000,46.000000,45.000000,19.000000",45.0,19.0,46.0,37.25,149.0
3000,300191,51.0,"51.000000,30.000000,20.000000,45.000000",51.0,20.0,51.0,36.5,146.0
3100,310194,24.0,"33.000000,24.000000,44.000000,49.000000",24.0,24.0,49.0,37.5,150.0
3200,320179,42.0,"42.000000,29.000000,23.000000,51.000000",42.0,23.0,51.0,36.25,145.0
3300,330131,46.0,"46.000000,44.000000,3.000000,52.000000",46.0,3.0,52.0,36.25,145.0
3400,340174,31.0,"47.000000,31.000000,23.000000,46.000000",31.0,23.0,47.0,36.75,147.0
3500,350189,50.0,"38.000000,24.000000,50.000000,33.000000",50.0,24.0,50.0,36.25,145.0
3600,360105,42.0,"57.000000,37.000000,42.000000,11.000000",42.0,11.0,57.0,36.75,147.0
3700,370175,46.0,"46.000000,21.000000,47.000000,39.000000",46.0,21.0,47.0,38.25,153.0
3800,380112,31.0,"44.000000,24.000000,50.000000,31.000000",31.0,24.0,50.0,37.25,149.0
3900,390151,40.0,"40.000000,38.000000,48.000000,24.000000",40.0,24.0,48.0,37.5,150.0
4000,400100,43.0,"21.000000,37.000000,41.000000,43.000000",43.0,21.0,43.0,35.5,142.0
4100,410165,44.0,"36.000000,45.000000,44.000000,24.000000",44.0,24.0,45.0,37.25,149.0
4200,420144,54.0,"45.000000,17.000000,31.000000,54.000000",54.0,17.0,54.0,36.75,147.0
4300,430189,38.0,"33.000000,34.000000,38.000000,40.000000",38.0,33.0,40.0,36.25,145.0
4400,440146,41.0,"41.000000,41.000000,28.000000,40.000000",41.0,28.0,41.0,37.5,150.0
4500,450160,38.0,"35.000000,51.000000,23.000000,38.000000",38.0,23.0,51.0,36.75,147.0
4600,460128,56.0,"27.000000,42.000000,18.000000,56.000000",56.0,18.0,56.0,35.75,143.0
4700,460128,56.0,"27.000000,42.000000,18.000000,56.000000",56.0,18.0,56.0,35.75,143.0
4800,460128,56.0,"27.000000,42.000000,18.000000,56.000000",56.0,18.0,56.0,35.75,143.0
