generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,34.0,"35.000000,34.000000,34.000000,39.000000",34.0,34.0,39.0,35.5,142.0
100,10126,32.0,"32.000000,36.000000,41.000000,39.000000",32.0,32.0,41.0,37.0,148.0
200,20116,32.0,"37.000000,32.000000,36.000000,34.000000",32.0,32.0,37.0,34.75,139.0
300,30188,32.0,"41.000000,34.000000,40.000000,32.000000",32.0,32.0,41.0,36.75,147.0
400,40190,32.0,"37.000000,32.000000,35.000000,43.000000",32.0,32.0,43.0,36.75,147.0
500,50190,32.0,"38.000000,37.000000,32.000000,36.000000",32.0,32.0,38.0,35.75,143.0
600,60184,30.0,"33.000000,34.000000,30.000000,33.000000",30.0,30.0,34.0,32.5,130.0
700,70197,34.0,"37.000000,38.000000,36.000000,34.000000",34.0,34.0,38.0,36.25,145.0
800,80123,36.0,"39.000000,36.000000,36.000000,36.000000",36.0,36.0,39.0,36.75,147.0
900,90152,34.0,"34.000000,41.000000,37.000000,38.000000",34.0,34.0,41.0,37.5,150.0
1000,100123,34.0,"40.000000,38.000000,40.000000,34.000000",34.0,34.0,40.0,38.0,152.0
1100,110156,35.0,"35.000000,40.000000,35.000000,39.000000",35.0,35.0,40.0,37.25,149.0
1200,120135,35.0,"35.000000,36.000000,42.000000,37.000000",35.0,35.0,42.0,37.5,150.0
1300,130117,37.0,"38.000000,40.000000,37.000000,38.000000",37.0,37.0,40.0,38.25,153.0
1400,140186,34.0,"34.000000,36.000000,37.000000,40.000000",34.0,34.0,40.0,36.75,147.0
1500,150169,36.0,"36.000000,40.000000,36.000000,36.000000",36.0,36.0,40.0,37.0,148.0
1600,160144,32.0,"32.000000,34.000000,35.000000,32.000000",32.0,32.0,35.0,33.25,133.0
1700,170153,36.0,"37.000000,36.000000,39.000000,38.000000",36.0,36.0,39.0,37.5,150.0
1800,180139,37.0,"37.000000,38.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
1900,190173,30.0,"30.000000,38.000000,39.000000,40.000000",30.0,30.0,40.0,36.75,147.0
2000,200163,37.0,"37.000000,37.000000,40.000000,38.000000",37.0,37.0,40.0,38.0,152.0
2100,210121,34.0,"34.000000,37.000000,38.000000,38.000000",34.0,34.0,38.0,36.75,147.0
2200,220166,35.0,"38.000000,35.000000,36.000000,37.000000",35.0,35.0,38.0,36.5,146.0
2300,230166,36.0,"37.000000,38.000000,36.000000,37.000000",36.0,36.0,38.0,37.0,148.0
2400,240135,30.0,"42.000000,30.000000,38.000000,35.000000",30.0,30.0,42.0,36.25,145.0
2500,250194,29.0,"29.000000,31.000000,31.000000,31.000000",29.0,29.0,31.0,30.5,122.0
2600,260101,36.0,"40.000000,38.000000,36.000000,37.000000",36.0,36.0,40.0,37.75,151.0
2700,270196,35.0,"35.000000,38.000000,36.000000,39.000000",35.0,35.0,39.0,37.0,148.0
2800,280132,32.0,"32.000000,37.000000,36.000000,36.000000",32.0,32.0,37.0,35.25,141.0
2900,290167,33.0,"33.000000,36.000000,38.000000,41.000000",33.0,33.0,41.0,37.0,148.0
3000,300141,30.0,"34.000000,37.000000,30.000000,38.000000",30.0,30.0,38.0,34.75,139.0
3100,310117,36.0,"39.000000,37.000000,36.000000,37.000000",36.0,36.0,39.0,37.25,149.0
3200,320130,32.0,"32.000000,39.000000,41.000000,37.000000",32.0,32.0,41.0,37.25,149.0
3300,330195,36.0,"38.000000,36.000000,40.000000,38.000000",36.0,36.0,40.0,38.0,152.0
3400,340111,34.0,"37.000000,37.000000,34.000000,36.000000",34.0,34.0,37.0,36.0,144.0
3500,350175,36.0,"37.000000,36.000000,37.000000,37.000000",36.0,36.0,37.0,36.75,147.0
3600,360133,33.0,"37.000000,33.000000,41.000000,34.000000",33.0,33.0,41.0,36.25,145.0
3700,370115,32.0,"38.000000,37.000000,32.000000,37.000000",32.0,32.0,38.0,36.0,144.0
3800,380121,34.0,"40.000000,34.000000,37.000000,38.000000",34.0,34.0,40.0,37.25,149.0
3900,390100,32.0,"41.000000,40.000000,34.000000,32.000000",32.0,32.0,41.0,36.75,147.0
4000,400121,35.0,"40.000000,35.000000,38.000000,37.000000",35.0,35.0,40.0,37.5,150.0
4100,410152,34.0,"34.000000,41.000000,38.000000,35.000000",34.0,34.0,41.0,37.0,148.0
4200,420107,34.0,"34.000000,40.000000,35.000000,34.000000",34.0,34.0,40.0,35.75,143.0
4300,430166,34.0,"35.000000,38.000000,34.000000,36.000000",34.0,34.0,38.0,35.75,143.0
4400,440109,34.0,"34.000000,37.000000,35.000000,37.000000",34.0,34.0,37.0,35.75,143.0
4500,450151,35.0,"35.000000,37.000000,42.000000,38.000000",35.0,35.0,42.0,38.0,152.0
4600,460169,35.0,"35.000000,37.000000,37.000000,38.000000",35.0,35.0,38.0,36.75,147.0
4700,460169,35.0,"35.000000,37.000000,37.000000,38.000000",35.0,35.0,38.0,36.75,147.0
4800,460169,35.0,"35.000000,37.000000,37.000000,38.000000",35.0,35.0,38.0,36.75,147.0
