generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,181,27.5,"30.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,27.5,110.0
100,10132,32.5,"58.000000,0.000000,0.000000,72.000000",72.0,0.0,72.0,32.5,130.0
200,20136,31.5,"36.000000,25.000000,20.000000,45.000000",45.0,20.0,45.0,31.5,126.0
300,30166,30.0,"87.000000,33.000000,0.000000,0.000000",33.0,0.0,87.0,30.0,120.0
400,40107,31.25,"43.000000,55.000000,27.000000,0.000000",43.0,0.0,55.0,31.25,125.0
500,50131,30.5,"20.000000,34.000000,45.000000,23.000000",20.0,20.0,45.0,30.5,122.0
600,60162,35.5,"0.000000,44.000000,39.000000,59.000000",44.0,0.0,59.0,35.5,142.0
700,70118,35.25,"38.000000,57.000000,17.000000,29.000000",57.0,17.0,57.0,35.25,141.0
800,80100,36.25,"39.000000,45.000000,0.000000,61.000000",61.0,0.0,61.0,36.25,145.0
900,90175,31.0,"57.000000,0.000000,35.000000,32.000000",57.0,0.0,57.0,31.0,124.0
1000,100153,37.75,"33.000000,38.000000,47.000000,33.000000",47.0,33.0,47.0,37.75,151.0
1100,110196,34.5,"39.000000,44.000000,0.000000,55.000000",55.0,0.0,55.0,34.5,138.0
1200,120151,33.75,"46.000000,12.000000,42.000000,35.000000",46.0,12.0,46.0,33.75,135.0
1300,130172,31.5,"21.000000,16.000000,41.000000,48.000000",48.0,16.0,48.0,31.5,126.0
1400,140193,31.5,"40.000000,0.000000,47.000000,39.000000",47.0,0.0,47.0,31.5,126.0
1500,150192,32.75,"29.000000,15.000000,26.000000,61.000000",61.0,15.0,61.0,32.75,131.0
1600,160172,35.25,"26.000000,74.000000,0.000000,41.000000",41.0,0.0,74.0,35.25,141.0
1700,170135,35.0,"36.000000,30.000000,53.000000,21.000000",36.0,21.0,53.0,35.0,140.0
1800,180144,33.5,"17.000000,0.000000,36.000000,81.000000",81.0,0.0,81.0,33.5,134.0
1900,190193,37.5,"30.000000,29.000000,46.000000,45.000000",46.0,29.0,46.0,37.5,150.0
2000,200193,29.25,"0.000000,0.000000,45.000000,72.000000",45.0,0.0,72.0,29.25,117.0
2100,210103,35.25,"48.000000,21.000000,26.000000,46.000000",48.0,21.0,48.0,35.25,141.0
2200,220107,34.25,"30.000000,41.000000,43.000000,23.000000",30.0,23.0,43.0,34.25,137.0
2300,230175,34.25,"57.000000,30.000000,32.000000,18.000000",57.0,18.0,57.0,34.25,137.0
2400,240140,36.25,"63.000000,15.000000,31.000000,36.000000",36.0,15.0,63.0,36.25,145.0
2500,250116,32.75,"20.000000,35.000000,30.000000,46.000000",46.0,20.0,46.0,32.75,131.0
2600,260148,35.5,"36.000000,25.000000,47.000000,34.000000",34.0,25.0,47.0,35.5,142.0
2700,270113,35.75,"50.000000,52.000000,22.000000,19.000000",22.0,19.0,52.0,35.75,143.0
2800,280190,34.5,"0.000000,48.000000,47.000000,43.000000",48.0,0.0,48.0,34.5,138.0
2900,290171,35.75,"53.000000,73.000000,17.000000,0.000000",53.0,0.0,73.0,35.75,143.0
3000,300163,36.75,"38.000000,44.000000,27.000000,38.000000",38.0,27.0,44.0,36.75,147.0
3100,310151,35.75,"57.000000,54.000000,0.000000,32.000000",57.0,0.0,57.0,35.75,143.0
3200,320135,31.0,"34.000000,26.000000,41.000000,23.000000",34.0,23.0,41.0,31.0,124.0
3300,330172,37.5,"63.000000,45.000000,24.000000,18.000000",18.0,18.0,63.0,37.5,150.0
3400,340123,35.5,"71.000000,26.000000,18.000000,27.000000",71.0,18.0,71.0,35.5,142.0
3500,350176,34.75,"20.000000,34.000000,28.000000,57.000000",57.0,20.0,57.0,34.75,139.0
3600,360121,34.0,"0.000000,45.000000,40.000000,51.000000",40.0,0.0,51.0,34.0,136.0
3700,370191,35.5,"39.000000,32.000000,0.000000,71.000000",39.0,0.0,71.0,35.5,142.0
3800,380179,31.25,"55.000000,0.000000,0.000000,70.000000",55.0,0.0,70.0,31.25,125.0
3900,390146,31.0,"39.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,31.0,124.0
4000,400174,36.5,"27.000000,49.000000,33.000000,37.000000",49.0,27.0,49.0,36.5,146.0
4100,410110,27.25,"0.000000,0.000000,54.000000,55.000000",0.0,0.0,55.0,27.25,109.0
4200,420150,36.75,"61.000000,38.000000,0.000000,48.000000",38.0,0.0,61.0,36.75,147.0
4300,430184,27.25,"0.000000,54.000000,0.000000,55.000000",55.0,0.0,55.0,27.25,109.0
4400,440121,32.5,"55.000000,31.000000,44.000000,0.000000",44.0,0.0,55.0,32.5,130.0
4500,450174,35.5,"43.000000,41.000000,20.000000,38.000000",41.0,20.0,43.0,35.5,142.0
4600,460163,31.5,"36.000000,62.000000,15.000000,13.000000",36.0,13.0,62.0,31.5,126.0
4700,470112,33.25,"20.000000,34.000000,35.000000,44.000000",44.0,20.0,44.0,33.25,133.0
4800,480189,35.75,"18.000000,38.000000,59.000000,28.000000",59.0,18.0,59.0,35.75,143.0
