generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,66.0,"0.000000,9.000000,64.000000,66.000000",66.0,0.0,66.0,34.75,139.0
100,10178,52.0,"52.000000,48.000000,0.000000,22.000000",48.0,0.0,52.0,30.5,122.0
200,20157,117.0,"0.000000,117.000000,1.000000,0.000000",1.0,0.0,117.0,29.5,118.0
300,30179,79.0,"79.000000,23.000000,26.000000,0.000000",79.0,0.0,79.0,32.0,128.0
400,40121,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
500,50167,87.0,"87.000000,0.000000,0.000000,44.000000",87.0,0.0,87.0,32.75,131.0
600,60183,71.0,"62.000000,71.000000,0.000000,0.000000",62.0,0.0,71.0,33.25,133.0
700,70174,77.0,"15.000000,47.000000,77.000000,0.000000",47.0,0.0,77.0,34.75,139.0
800,80100,79.0,"60.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,34.75,139.0
900,90103,72.0,"72.000000,12.000000,57.000000,0.000000",72.0,0.0,72.0,35.25,141.0
1000,100145,96.0,"0.000000,8.000000,96.000000,0.000000",96.0,0.0,96.0,26.0,104.0
1100,110129,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
1200,120183,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
1300,130112,71.0,"71.000000,0.000000,0.000000,63.000000",63.0,0.0,71.0,33.5,134.0
1400,140138,99.0,"0.000000,99.000000,0.000000,33.000000",99.0,0.0,99.0,33.0,132.0
1500,150124,65.0,"65.000000,0.000000,29.000000,54.000000",54.0,0.0,65.0,37.0,148.0
1600,160144,76.0,"0.000000,0.000000,48.000000,76.000000",76.0,0.0,76.0,31.0,124.0
1700,170143,79.0,"79.000000,0.000000,40.000000,0.000000",79.0,0.0,79.0,29.75,119.0
1800,180135,62.0,"62.000000,62.000000,0.000000,0.000000",62.0,0.0,62.0,31.0,124.0
1900,190119,92.0,"92.000000,29.000000,0.000000,0.000000",92.0,0.0,92.0,30.25,121.0
2000,200171,103.0,"103.000000,0.000000,9.000000,1.000000",103.0,0.0,103.0,28.25,113.0
2100,210175,96.0,"96.000000,0.000000,0.000000,24.000000",96.0,0.0,96.0,30.0,120.0
2200,220125,80.0,"0.000000,80.000000,59.000000,0.000000",59.0,0.0,80.0,34.75,139.0
2300,230144,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
2400,240164,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
2500,250174,60.0,"0.000000,46.000000,60.000000,38.000000",46.0,0.0,60.0,36.0,144.0
2600,260191,75.0,"75.000000,62.000000,0.000000,0.000000",75.0,0.0,75.0,34.25,137.0
2700,270164,62.0,"62.000000,0.000000,0.000000,48.000000",48.0,0.0,62.0,27.5,110.0
2800,280160,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
2900,290157,70.0,"0.000000,70.000000,63.000000,0.000000",63.0,0.0,70.0,33.25,133.0
3000,300142,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
3100,310179,54.0,"51.000000,54.000000,38.000000,0.000000",51.0,0.0,54.0,35.75,143.0
3200,320162,52.0,"49.000000,52.000000,0.000000,38.000000",52.0,0.0,52.0,34.75,139.0
3300,330115,55.0,"55.000000,45.000000,39.000000,0.000000",55.0,0.0,55.0,34.75,139.0
3400,340127,75.0,"75.000000,0.000000,50.000000,8.000000",75.0,0.0,75.0,33.25,133.0
3500,350136,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
3600,360116,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
3700,370160,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
3800,380148,57.0,"30.000000,56.000000,0.000000,57.000000",57.0,0.0,57.0,35.75,143.0
3900,390164,77.0,"77.000000,0.000000,0.000000,59.000000",59.0,0.0,77.0,34.0,136.0
4000,400147,51.0,"48.000000,51.000000,0.000000,43.000000",48.0,0.0,51.0,35.5,142.0
4100,410122,89.0,"0.000000,89.000000,0.000000,0.000000",89.0,0.0,89.0,22.25,89.0
4200,420159,72.0,"63.000000,72.000000,0.000000,0.000000",63.0,0.0,72.0,33.75,135.0
4300,430167,97.0,"97.000000,0.000000,0.000000,28.000000",97.0,0.0,97.0,31.25,125.0
4400,440124,78.0,"0.000000,78.000000,0.000000,59.000000",59.0,0.0,78.0,34.25,137.0
4500,450110,75.0,"75.000000,33.000000,27.000000,0.000000",33.0,0.0,75.0,33.75,135.0
4600,460182,63.0,"63.000000,55.000000,0.000000,0.000000",55.0,0.0,63.0,29.5,118.0
4700,470121,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4800,470121,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
