generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,44.0,"44.000000,24.000000,25.000000,37.000000",44.0,24.0,44.0,32.5,130.0
100,10144,80.0,"40.000000,80.000000,0.000000,12.000000",80.0,0.0,80.0,33.0,132.0
200,20181,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
300,30114,62.0,"25.000000,62.000000,0.000000,50.000000",62.0,0.0,62.0,34.25,137.0
400,40109,47.0,"47.000000,38.000000,28.000000,27.000000",47.0,27.0,47.0,35.0,140.0
500,50144,87.0,"87.000000,19.000000,0.000000,0.000000",87.0,0.0,87.0,26.5,106.0
600,60125,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
700,70183,72.0,"0.000000,0.000000,0.000000,72.000000",72.0,0.0,72.0,18.0,72.0
800,80146,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
900,90179,59.0,"59.000000,0.000000,52.000000,34.000000",59.0,0.0,59.0,36.25,145.0
1000,100149,65.0,"60.000000,0.000000,0.000000,65.000000",65.0,0.0,65.0,31.25,125.0
1100,110117,71.0,"66.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,34.25,137.0
1200,120107,74.0,"0.000000,64.000000,74.000000,0.000000",74.0,0.0,74.0,34.5,138.0
1300,130113,97.0,"41.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,34.5,138.0
1400,140137,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
1500,150192,53.0,"50.000000,53.000000,0.000000,40.000000",53.0,0.0,53.0,35.75,143.0
1600,160157,68.0,"63.000000,0.000000,68.000000,0.000000",68.0,0.0,68.0,32.75,131.0
1700,170101,108.0,"108.000000,0.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
1800,180153,95.0,"0.000000,95.000000,28.000000,0.000000",95.0,0.0,95.0,30.75,123.0
1900,190149,72.0,"0.000000,72.000000,0.000000,68.000000",72.0,0.0,72.0,35.0,140.0
2000,200149,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
2100,210168,92.0,"0.000000,92.000000,0.000000,0.000000",92.0,0.0,92.0,23.0,92.0
2200,220189,69.0,"69.000000,0.000000,0.000000,0.000000",69.0,0.0,69.0,17.25,69.0
2300,230148,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
2400,240121,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
2500,250189,71.0,"35.000000,33.000000,0.000000,71.000000",71.0,0.0,71.0,34.75,139.0
2600,260183,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2700,270131,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2800,280107,66.0,"66.000000,0.000000,0.000000,54.000000",66.0,0.0,66.0,30.0,120.0
2900,290139,83.0,"57.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,35.0,140.0
3000,300161,59.0,"26.000000,59.000000,0.000000,56.000000",59.0,0.0,59.0,35.25,141.0
3100,310170,75.0,"0.000000,0.000000,0.000000,75.000000",75.0,0.0,75.0,18.75,75.0
3200,320154,60.0,"26.000000,0.000000,56.000000,60.000000",60.0,0.0,60.0,35.5,142.0
3300,330125,93.0,"93.000000,0.000000,38.000000,0.000000",93.0,0.0,93.0,32.75,131.0
3400,340125,71.0,"53.000000,0.000000,0.000000,71.000000",71.0,0.0,71.0,31.0,124.0
3500,350117,84.0,"0.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,21.0,84.0
3600,360189,86.0,"86.000000,0.000000,0.000000,46.000000",86.0,0.0,86.0,33.0,132.0
3700,370187,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3800,380141,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
3900,390197,68.0,"30.000000,47.000000,68.000000,0.000000",68.0,0.0,68.0,36.25,145.0
4000,400130,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4100,410125,71.0,"0.000000,43.000000,71.000000,0.000000",71.0,0.0,71.0,28.5,114.0
4200,420199,110.0,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
4300,430121,79.0,"79.000000,0.000000,43.000000,0.000000",79.0,0.0,79.0,30.5,122.0
4400,440198,69.0,"0.000000,69.000000,59.000000,0.000000",69.0,0.0,69.0,32.0,128.0
4500,450146,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4600,460145,72.0,"0.000000,64.000000,72.000000,0.000000",72.0,0.0,72.0,34.0,136.0
4700,470135,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4800,470135,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
