generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,138,27.0,"0.000000,100.000000,0.000000,8.000000",100.0,0.0,100.0,27.0,108.0
100,10106,31.0,"0.000000,43.000000,47.000000,34.000000",43.0,0.0,47.0,31.0,124.0
200,20178,35.5,"22.000000,56.000000,29.000000,35.000000",56.0,22.0,56.0,35.5,142.0
300,30101,33.0,"0.000000,42.000000,46.000000,44.000000",46.0,0.0,46.0,33.0,132.0
400,40186,30.25,"0.000000,49.000000,35.000000,37.000000",49.0,0.0,49.0,30.25,121.0
500,50110,36.0,"45.000000,29.000000,49.000000,21.000000",29.0,21.0,49.0,36.0,144.0
600,60182,29.5,"43.000000,26.000000,0.000000,49.000000",26.0,0.0,49.0,29.5,118.0
700,70167,36.0,"36.000000,43.000000,39.000000,26.000000",36.0,26.0,43.0,36.0,144.0
800,80156,35.5,"0.000000,42.000000,50.000000,50.000000",50.0,0.0,50.0,35.5,142.0
900,90122,35.75,"14.000000,61.000000,43.000000,25.000000",61.0,14.0,61.0,35.75,143.0
1000,100170,29.75,"40.000000,30.000000,0.000000,49.000000",30.0,0.0,49.0,29.75,119.0
1100,110184,26.25,"84.000000,6.000000,15.000000,0.000000",0.0,0.0,84.0,26.25,105.0
1200,120198,35.75,"32.000000,46.000000,31.000000,34.000000",46.0,31.0,46.0,35.75,143.0
1300,130178,32.75,"22.000000,77.000000,0.000000,32.000000",77.0,0.0,77.0,32.75,131.0
1400,140155,37.25,"46.000000,31.000000,16.000000,56.000000",46.0,16.0,56.0,37.25,149.0
1500,150154,34.5,"24.000000,55.000000,28.000000,31.000000",55.0,24.0,55.0,34.5,138.0
1600,160123,32.5,"0.000000,29.000000,40.000000,61.000000",0.0,0.0,61.0,32.5,130.0
1700,170120,37.5,"48.000000,33.000000,26.000000,43.000000",43.0,26.0,48.0,37.5,150.0
1800,180152,25.75,"8.000000,17.000000,8.000000,70.000000",70.0,8.0,70.0,25.75,103.0
1900,190155,37.75,"20.000000,29.000000,49.000000,53.000000",20.0,20.0,53.0,37.75,151.0
2000,200173,37.0,"38.000000,45.000000,51.000000,14.000000",51.0,14.0,51.0,37.0,148.0
2100,210175,29.0,"58.000000,0.000000,58.000000,0.000000",58.0,0.0,58.0,29.0,116.0
2200,220101,34.0,"0.000000,47.000000,51.000000,38.000000",51.0,0.0,51.0,34.0,136.0
2300,230133,36.0,"41.000000,43.000000,29.000000,31.000000",29.0,29.0,43.0,36.0,144.0
2400,240128,33.75,"55.000000,29.000000,0.000000,51.000000",51.0,0.0,55.0,33.75,135.0
2500,250194,25.0,"8.000000,71.000000,19.000000,2.000000",71.0,2.0,71.0,25.0,100.0
2600,260194,35.5,"49.000000,56.000000,37.000000,0.000000",56.0,0.0,56.0,35.5,142.0
2700,270134,33.5,"34.000000,42.000000,0.000000,58.000000",42.0,0.0,58.0,33.5,134.0
2800,280112,36.0,"40.000000,45.000000,28.000000,31.000000",31.0,28.0,45.0,36.0,144.0
2900,290187,33.5,"36.000000,57.000000,36.000000,5.000000",36.0,5.0,57.0,33.5,134.0
3000,300127,28.75,"74.000000,0.000000,0.000000,41.000000",74.0,0.0,74.0,28.75,115.0
3100,310188,36.25,"23.000000,41.000000,33.000000,48.000000",48.0,23.0,48.0,36.25,145.0
3200,320143,31.25,"53.000000,19.000000,35.000000,18.000000",53.0,18.0,53.0,31.25,125.0
3300,330170,35.5,"48.000000,23.000000,31.000000,40.000000",23.0,23.0,48.0,35.5,142.0
3400,340167,34.75,"64.000000,0.000000,15.000000,60.000000",64.0,0.0,64.0,34.75,139.0
3500,350125,36.25,"17.000000,46.000000,82.000000,0.000000",82.0,0.0,82.0,36.25,145.0
3600,360104,35.5,"35.000000,27.000000,47.000000,33.000000",33.0,27.0,47.0,35.5,142.0
3700,370155,36.25,"55.000000,2.000000,31.000000,57.000000",55.0,2.0,57.0,36.25,145.0
3800,380115,36.5,"17.000000,45.000000,48.000000,36.000000",17.0,17.0,48.0,36.5,146.0
3900,390198,26.0,"0.000000,93.000000,0.000000,11.000000",93.0,0.0,93.0,26.0,104.0
4000,400185,32.75,"20.000000,25.000000,29.000000,57.000000",29.0,20.0,57.0,32.75,131.0
4100,410179,36.75,"37.000000,13.000000,29.000000,68.000000",37.0,13.0,68.0,36.75,147.0
4200,420129,37.5,"41.000000,25.000000,35.000000,49.000000",35.0,25.0,49.0,37.5,150.0
4300,430136,38.5,"43.000000,38.000000,33.000000,40.000000",40.0,33.0,43.0,38.5,154.0
4400,440196,35.25,"15.000000,61.000000,9.000000,56.000000",56.0,9.0,61.0,35.25,141.0
4500,450150,33.5,"34.000000,58.000000,20.000000,22.000000",58.0,20.0,58.0,33.5,134.0
4600,460147,34.25,"102.000000,35.000000,0.000000,0.000000",102.0,0.0,102.0,34.25,137.0
4700,470164,36.0,"35.000000,45.000000,25.000000,39.000000",39.0,25.0,45.0,36.0,144.0
4800,470164,36.0,"35.000000,45.000000,25.000000,39.000000",39.0,25.0,45.0,36.0,144.0
