generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,180,28.0,"43.000000,32.000000,35.000000,28.000000",28.0,28.0,43.0,34.5,138.0
100,10171,22.0,"22.000000,50.000000,31.000000,44.000000",22.0,22.0,50.0,36.75,147.0
200,20137,34.0,"34.000000,37.000000,35.000000,39.000000",34.0,34.0,39.0,36.25,145.0
300,30168,20.0,"42.000000,52.000000,20.000000,33.000000",20.0,20.0,52.0,36.75,147.0
400,40145,30.0,"31.000000,30.000000,30.000000,60.000000",30.0,30.0,60.0,37.75,151.0
500,50104,34.0,"41.000000,34.000000,36.000000,38.000000",34.0,34.0,41.0,37.25,149.0
600,60160,28.0,"45.000000,28.000000,42.000000,30.000000",28.0,28.0,45.0,36.25,145.0
700,70137,34.0,"34.000000,40.000000,41.000000,36.000000",34.0,34.0,41.0,37.75,151.0
800,80117,32.0,"40.000000,35.000000,40.000000,32.000000",32.0,32.0,40.0,36.75,147.0
900,90193,18.0,"38.000000,44.000000,18.000000,46.000000",18.0,18.0,46.0,36.5,146.0
1000,100189,27.0,"44.000000,44.000000,27.000000,30.000000",27.0,27.0,44.0,36.25,145.0
1100,110168,29.0,"38.000000,43.000000,29.000000,37.000000",29.0,29.0,43.0,36.75,147.0
1200,120196,18.0,"48.000000,28.000000,18.000000,55.000000",18.0,18.0,55.0,37.25,149.0
1300,130150,22.0,"55.000000,22.000000,37.000000,32.000000",22.0,22.0,55.0,36.5,146.0
1400,140173,21.0,"21.000000,48.000000,26.000000,50.000000",21.0,21.0,50.0,36.25,145.0
1500,150173,23.0,"23.000000,31.000000,32.000000,55.000000",23.0,23.0,55.0,35.25,141.0
1600,160141,27.0,"27.000000,35.000000,49.000000,33.000000",27.0,27.0,49.0,36.0,144.0
1700,170142,31.0,"31.000000,41.000000,37.000000,43.000000",31.0,31.0,43.0,38.0,152.0
1800,180168,35.0,"35.000000,43.000000,36.000000,35.000000",35.0,35.0,43.0,37.25,149.0
1900,190174,18.0,"18.000000,50.000000,52.000000,30.000000",18.0,18.0,52.0,37.5,150.0
2000,200138,15.0,"45.000000,33.000000,59.000000,15.000000",15.0,15.0,59.0,38.0,152.0
2100,210160,28.0,"48.000000,37.000000,40.000000,28.000000",28.0,28.0,48.0,38.25,153.0
2200,220104,25.0,"38.000000,25.000000,43.000000,40.000000",25.0,25.0,43.0,36.5,146.0
2300,230162,30.0,"48.000000,32.000000,34.000000,30.000000",30.0,30.0,48.0,36.0,144.0
2400,240166,22.0,"28.000000,39.000000,61.000000,22.000000",22.0,22.0,61.0,37.5,150.0
2500,250157,21.0,"50.000000,21.000000,37.000000,42.000000",21.0,21.0,50.0,37.5,150.0
2600,260120,26.0,"51.000000,26.000000,38.000000,36.000000",26.0,26.0,51.0,37.75,151.0
2700,270169,20.0,"51.000000,20.000000,26.000000,46.000000",20.0,20.0,51.0,35.75,143.0
2800,280169,26.0,"60.000000,27.000000,38.000000,26.000000",26.0,26.0,60.0,37.75,151.0
2900,290141,27.0,"32.000000,46.000000,27.000000,37.000000",27.0,27.0,46.0,35.5,142.0
3000,300149,27.0,"30.000000,27.000000,49.000000,37.000000",27.0,27.0,49.0,35.75,143.0
3100,310194,19.0,"19.000000,35.000000,42.000000,53.000000",19.0,19.0,53.0,37.25,149.0
3200,320157,25.0,"25.000000,43.000000,46.000000,35.000000",25.0,25.0,46.0,37.25,149.0
3300,330132,35.0,"35.000000,36.000000,37.000000,36.000000",35.0,35.0,37.0,36.0,144.0
3400,340189,29.0,"37.000000,43.000000,29.000000,35.000000",29.0,29.0,43.0,36.0,144.0
3500,350105,28.0,"47.000000,33.000000,28.000000,43.000000",28.0,28.0,47.0,37.75,151.0
3600,360111,27.0,"45.000000,35.000000,27.000000,41.000000",27.0,27.0,45.0,37.0,148.0
3700,370183,17.0,"58.000000,41.000000,17.000000,30.000000",17.0,17.0,58.0,36.5,146.0
3800,380136,26.0,"35.000000,58.000000,26.000000,29.000000",26.0,26.0,58.0,37.0,148.0
3900,390193,33.0,"36.000000,33.000000,41.000000,35.000000",33.0,33.0,41.0,36.25,145.0
4000,400144,29.0,"32.000000,38.000000,31.000000,29.000000",29.0,29.0,38.0,32.5,130.0
4100,410111,31.0,"40.000000,31.000000,38.000000,36.000000",31.0,31.0,40.0,36.25,145.0
4200,420100,32.0,"36.000000,32.000000,35.000000,43.000000",32.0,32.0,43.0,36.5,146.0
4300,430117,34.0,"34.000000,38.000000,39.000000,37.000000",34.0,34.0,39.0,37.0,148.0
4400,440184,34.0,"38.000000,37.000000,34.000000,37.000000",34.0,34.0,38.0,36.5,146.0
4500,450114,31.0,"38.000000,38.000000,31.000000,38.000000",31.0,31.0,38.0,36.25,145.0
4600,460124,35.0,"35.000000,37.000000,40.000000,39.000000",35.0,35.0,40.0,37.75,151.0
4700,460124,35.0,"35.000000,37.000000,40.000000,39.000000",35.0,35.0,40.0,37.75,151.0
4800,460124,35.0,"35.000000,37.000000,40.000000,39.000000",35.0,35.0,40.0,37.75,151.0
