generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,37.75,"40.000000,44.000000,33.000000,34.000000",37.75,33.0,44.0,37.75,151.0
100,10149,37.0,"28.000000,40.000000,49.000000,31.000000",37.0,28.0,49.0,37.0,148.0
200,20112,37.5,"38.000000,37.000000,40.000000,35.000000",37.5,35.0,40.0,37.5,150.0
300,30114,37.0,"32.000000,43.000000,31.000000,42.000000",37.0,31.0,43.0,37.0,148.0
400,40142,37.5,"41.000000,43.000000,29.000000,37.000000",37.5,29.0,43.0,37.5,150.0
500,50101,35.75,"35.000000,39.000000,34.000000,35.000000",35.75,34.0,39.0,35.75,143.0
600,60112,35.0,"25.000000,39.000000,28.000000,48.000000",35.0,25.0,48.0,35.0,140.0
700,70156,36.25,"39.000000,45.000000,36.000000,25.000000",36.25,25.0,45.0,36.25,145.0
800,80169,36.75,"32.000000,36.000000,46.000000,33.000000",36.75,32.0,46.0,36.75,147.0
900,90155,38.5,"36.000000,30.000000,43.000000,45.000000",38.5,30.0,45.0,38.5,154.0
1000,100103,37.0,"25.000000,50.000000,36.000000,37.000000",37.0,25.0,50.0,37.0,148.0
1100,110123,37.5,"41.000000,21.000000,59.000000,29.000000",37.5,21.0,59.0,37.5,150.0
1200,120103,37.25,"20.000000,28.000000,61.000000,40.000000",37.25,20.0,61.0,37.25,149.0
1300,130191,33.5,"21.000000,58.000000,26.000000,29.000000",33.5,21.0,58.0,33.5,134.0
1400,140193,36.0,"24.000000,36.000000,55.000000,29.000000",36.0,24.0,55.0,36.0,144.0
1500,150110,35.0,"34.000000,14.000000,35.000000,57.000000",35.0,14.0,57.0,35.0,140.0
1600,160158,36.75,"34.000000,50.000000,36.000000,27.000000",36.75,27.0,50.0,36.75,147.0
1700,170176,35.0,"32.000000,35.000000,35.000000,38.000000",35.0,32.0,38.0,35.0,140.0
1800,180111,36.75,"51.000000,22.000000,31.000000,43.000000",36.75,22.0,51.0,36.75,147.0
1900,190150,37.5,"29.000000,25.000000,57.000000,39.000000",37.5,25.0,57.0,37.5,150.0
2000,200187,36.75,"30.000000,50.000000,36.000000,31.000000",36.75,30.0,50.0,36.75,147.0
2100,210199,37.25,"46.000000,42.000000,32.000000,29.000000",37.25,29.0,46.0,37.25,149.0
2200,220175,35.75,"52.000000,31.000000,35.000000,25.000000",35.75,25.0,52.0,35.75,143.0
2300,230154,36.5,"44.000000,42.000000,32.000000,28.000000",36.5,28.0,44.0,36.5,146.0
2400,240187,35.75,"32.000000,29.000000,46.000000,36.000000",35.75,29.0,46.0,35.75,143.0
2500,250174,36.25,"23.000000,46.000000,34.000000,42.000000",36.25,23.0,46.0,36.25,145.0
2600,260137,36.5,"34.000000,24.000000,46.000000,42.000000",36.5,24.0,46.0,36.5,146.0
2700,270116,35.5,"35.000000,35.000000,33.000000,39.000000",35.5,33.0,39.0,35.5,142.0
2800,280127,37.25,"25.000000,45.000000,48.000000,31.000000",37.25,25.0,48.0,37.25,149.0
2900,290190,36.75,"30.000000,39.000000,31.000000,47.000000",36.75,30.0,47.0,36.75,147.0
3000,300151,34.5,"26.000000,31.000000,28.000000,53.000000",34.5,26.0,53.0,34.5,138.0
3100,310125,36.25,"50.000000,24.000000,44.000000,27.000000",36.25,24.0,50.0,36.25,145.0
3200,320145,36.5,"33.000000,42.000000,22.000000,49.000000",36.5,22.0,49.0,36.5,146.0
3300,330198,36.25,"38.000000,47.000000,33.000000,27.000000",36.25,27.0,47.0,36.25,145.0
3400,340192,38.0,"39.000000,40.000000,32.000000,41.000000",38.0,32.0,41.0,38.0,152.0
3500,350114,35.75,"41.000000,36.000000,32.000000,34.000000",35.75,32.0,41.0,35.75,143.0
3600,360185,36.75,"34.000000,38.000000,43.000000,32.000000",36.75,32.0,43.0,36.75,147.0
3700,370197,35.5,"33.000000,32.000000,33.000000,44.000000",35.5,32.0,44.0,35.5,142.0
3800,380144,35.75,"26.000000,38.000000,47.000000,32.000000",35.75,26.0,47.0,35.75,143.0
3900,390101,36.5,"43.000000,39.000000,37.000000,27.000000",36.5,27.0,43.0,36.5,146.0
4000,400133,32.5,"29.000000,30.000000,44.000000,27.000000",32.5,27.0,44.0,32.5,130.0
4100,410109,37.25,"39.000000,38.000000,30.000000,42.000000",37.25,30.0,42.0,37.25,149.0
4200,420186,36.25,"25.000000,31.000000,36.000000,53.000000",36.25,25.0,53.0,36.25,145.0
4300,430130,35.5,"63.000000,31.000000,25.000000,23.000000",35.5,23.0,63.0,35.5,142.0
4400,440193,36.5,"35.000000,43.000000,36.000000,32.000000",36.5,32.0,43.0,36.5,146.0
4500,450104,36.0,"41.000000,32.000000,30.000000,41.000000",36.0,30.0,41.0,36.0,144.0
4600,460100,36.5,"32.000000,39.000000,32.000000,43.000000",36.5,32.0,43.0,36.5,146.0
4700,470182,36.75,"22.000000,41.000000,37.000000,47.000000",36.75,22.0,47.0,36.75,147.0
4800,470182,36.75,"22.000000,41.000000,37.000000,47.000000",36.75,22.0,47.0,36.75,147.0
