generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,26.0,"37.000000,27.000000,45.000000,26.000000",26.0,26.0,45.0,33.75,135.0
100,10151,32.0,"38.000000,32.000000,36.000000,39.000000",32.0,32.0,39.0,36.25,145.0
200,20192,23.0,"23.000000,33.000000,35.000000,56.000000",23.0,23.0,56.0,36.75,147.0
300,30109,20.0,"50.000000,30.000000,20.000000,45.000000",20.0,20.0,50.0,36.25,145.0
400,40143,34.0,"35.000000,40.000000,35.000000,34.000000",34.0,34.0,40.0,36.0,144.0
500,50153,28.0,"40.000000,30.000000,28.000000,49.000000",28.0,28.0,49.0,36.75,147.0
600,60182,26.0,"26.000000,36.000000,45.000000,44.000000",26.0,26.0,45.0,37.75,151.0
700,70153,31.0,"34.000000,40.000000,31.000000,43.000000",31.0,31.0,43.0,37.0,148.0
800,80186,20.0,"20.000000,38.000000,29.000000,60.000000",20.0,20.0,60.0,36.75,147.0
900,90152,27.0,"42.000000,45.000000,27.000000,32.000000",27.0,27.0,45.0,36.5,146.0
1000,100192,25.0,"26.000000,25.000000,65.000000,31.000000",25.0,25.0,65.0,36.75,147.0
1100,110108,24.0,"46.000000,42.000000,34.000000,24.000000",24.0,24.0,46.0,36.5,146.0
1200,120160,17.0,"36.000000,17.000000,39.000000,53.000000",17.0,17.0,53.0,36.25,145.0
1300,130180,30.0,"30.000000,30.000000,35.000000,50.000000",30.0,30.0,50.0,36.25,145.0
1400,140111,31.0,"33.000000,34.000000,31.000000,48.000000",31.0,31.0,48.0,36.5,146.0
1500,150144,31.0,"34.000000,47.000000,31.000000,36.000000",31.0,31.0,47.0,37.0,148.0
1600,160132,22.0,"42.000000,22.000000,43.000000,43.000000",22.0,22.0,43.0,37.5,150.0
1700,170100,29.0,"29.000000,38.000000,39.000000,40.000000",29.0,29.0,40.0,36.5,146.0
1800,180177,34.0,"34.000000,38.000000,37.000000,41.000000",34.0,34.0,41.0,37.5,150.0
1900,190144,20.0,"45.000000,50.000000,20.000000,34.000000",20.0,20.0,50.0,37.25,149.0
2000,200131,26.0,"47.000000,26.000000,34.000000,38.000000",26.0,26.0,47.0,36.25,145.0
2100,210115,23.0,"30.000000,45.000000,23.000000,47.000000",23.0,23.0,47.0,36.25,145.0
2200,220188,34.0,"34.000000,37.000000,35.000000,43.000000",34.0,34.0,43.0,37.25,149.0
2300,230139,32.0,"33.000000,42.000000,39.000000,32.000000",32.0,32.0,42.0,36.5,146.0
2400,240180,30.0,"31.000000,34.000000,30.000000,32.000000",30.0,30.0,34.0,31.75,127.0
2500,250164,30.0,"36.000000,30.000000,30.000000,36.000000",30.0,30.0,36.0,33.0,132.0
2600,260109,30.0,"33.000000,31.000000,30.000000,30.000000",30.0,30.0,33.0,31.0,124.0
2700,270183,34.0,"39.000000,35.000000,34.000000,41.000000",34.0,34.0,41.0,37.25,149.0
2800,280156,32.0,"36.000000,32.000000,36.000000,32.000000",32.0,32.0,36.0,34.0,136.0
2900,290159,32.0,"34.000000,32.000000,34.000000,34.000000",32.0,32.0,34.0,33.5,134.0
3000,300194,35.0,"40.000000,35.000000,38.000000,38.000000",35.0,35.0,40.0,37.75,151.0
3100,310123,36.0,"38.000000,36.000000,39.000000,39.000000",36.0,36.0,39.0,38.0,152.0
3200,320150,33.0,"36.000000,40.000000,37.000000,33.000000",33.0,33.0,40.0,36.5,146.0
3300,330172,30.0,"36.000000,35.000000,37.000000,30.000000",30.0,30.0,37.0,34.5,138.0
3400,340100,31.0,"39.000000,39.000000,39.000000,31.000000",31.0,31.0,39.0,37.0,148.0
3500,350114,36.0,"37.000000,38.000000,36.000000,38.000000",36.0,36.0,38.0,37.25,149.0
3600,360104,33.0,"42.000000,37.000000,38.000000,33.000000",33.0,33.0,42.0,37.5,150.0
3700,370151,32.0,"34.000000,32.000000,39.000000,36.000000",32.0,32.0,39.0,35.25,141.0
3800,380118,34.0,"39.000000,37.000000,34.000000,38.000000",34.0,34.0,39.0,37.0,148.0
3900,390159,34.0,"39.000000,34.000000,39.000000,35.000000",34.0,34.0,39.0,36.75,147.0
4000,400194,35.0,"35.000000,35.000000,39.000000,38.000000",35.0,35.0,39.0,36.75,147.0
4100,410150,31.0,"40.000000,41.000000,37.000000,31.000000",31.0,31.0,41.0,37.25,149.0
4200,420164,36.0,"41.000000,36.000000,36.000000,36.000000",36.0,36.0,41.0,37.25,149.0
4300,430170,33.0,"34.000000,33.000000,41.000000,37.000000",33.0,33.0,41.0,36.25,145.0
4400,440118,34.0,"34.000000,36.000000,36.000000,38.000000",34.0,34.0,38.0,36.0,144.0
4500,450143,34.0,"36.000000,38.000000,39.000000,34.000000",34.0,34.0,39.0,36.75,147.0
4600,460197,32.0,"32.000000,38.000000,37.000000,33.000000",32.0,32.0,38.0,35.0,140.0
4700,470155,33.0,"33.000000,38.000000,37.000000,34.000000",33.0,33.0,38.0,35.5,142.0
4800,470155,33.0,"33.000000,38.000000,37.000000,34.000000",33.0,33.0,38.0,35.5,142.0
