generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,112,89.0,"0.000000,8.000000,10.000000,89.000000",89.0,0.0,89.0,26.75,107.0
100,10108,40.0,"31.000000,30.000000,49.000000,40.000000",40.0,30.0,49.0,37.5,150.0
200,20109,34.0,"41.000000,24.000000,34.000000,44.000000",34.0,24.0,44.0,35.75,143.0
300,30135,65.0,"65.000000,19.000000,33.000000,25.000000",65.0,19.0,65.0,35.5,142.0
400,40143,65.0,"65.000000,29.000000,18.000000,34.000000",65.0,18.0,65.0,36.5,146.0
500,50185,26.0,"48.000000,53.000000,26.000000,24.000000",26.0,24.0,53.0,37.75,151.0
600,60155,51.0,"51.000000,28.000000,31.000000,38.000000",51.0,28.0,51.0,37.0,148.0
700,70137,45.0,"54.000000,0.000000,45.000000,37.000000",45.0,0.0,54.0,34.0,136.0
800,80143,41.0,"41.000000,34.000000,40.000000,26.000000",41.0,26.0,41.0,35.25,141.0
900,90101,33.0,"33.000000,46.000000,33.000000,33.000000",33.0,33.0,46.0,36.25,145.0
1000,100167,40.0,"40.000000,32.000000,36.000000,38.000000",40.0,32.0,40.0,36.5,146.0
1100,110111,39.0,"39.000000,0.000000,59.000000,40.000000",39.0,0.0,59.0,34.5,138.0
1200,120113,32.0,"32.000000,15.000000,32.000000,56.000000",32.0,15.0,56.0,33.75,135.0
1300,130139,36.0,"36.000000,46.000000,23.000000,43.000000",36.0,23.0,46.0,37.0,148.0
1400,140178,32.0,"22.000000,32.000000,41.000000,49.000000",32.0,22.0,49.0,36.0,144.0
1500,150103,59.0,"59.000000,28.000000,25.000000,37.000000",59.0,25.0,59.0,37.25,149.0
1600,160169,48.0,"44.000000,53.000000,48.000000,0.000000",48.0,0.0,53.0,36.25,145.0
1700,170169,57.0,"56.000000,0.000000,57.000000,31.000000",57.0,0.0,57.0,36.0,144.0
1800,180164,56.0,"46.000000,0.000000,45.000000,56.000000",56.0,0.0,56.0,36.75,147.0
1900,190177,32.0,"46.000000,37.000000,32.000000,31.000000",32.0,31.0,46.0,36.5,146.0
2000,200126,39.0,"31.000000,39.000000,27.000000,50.000000",39.0,27.0,50.0,36.75,147.0
2100,210145,35.0,"53.000000,29.000000,35.000000,27.000000",35.0,27.0,53.0,36.0,144.0
2200,220188,28.0,"33.000000,36.000000,50.000000,28.000000",28.0,28.0,50.0,36.75,147.0
2300,230104,38.0,"35.000000,34.000000,39.000000,38.000000",38.0,34.0,39.0,36.5,146.0
2400,240104,35.0,"50.000000,18.000000,45.000000,35.000000",35.0,18.0,50.0,37.0,148.0
2500,250115,50.0,"50.000000,45.000000,0.000000,53.000000",50.0,0.0,53.0,37.0,148.0
2600,260126,43.0,"43.000000,43.000000,34.000000,27.000000",43.0,27.0,43.0,36.75,147.0
2700,270152,31.0,"45.000000,24.000000,44.000000,31.000000",31.0,24.0,45.0,36.0,144.0
2800,280131,73.0,"73.000000,49.000000,0.000000,9.000000",73.0,0.0,73.0,32.75,131.0
2900,290121,41.0,"41.000000,17.000000,41.000000,51.000000",41.0,17.0,51.0,37.5,150.0
3000,300162,49.0,"62.000000,49.000000,32.000000,0.000000",49.0,0.0,62.0,35.75,143.0
3100,310141,39.0,"40.000000,34.000000,39.000000,29.000000",39.0,29.0,40.0,35.5,142.0
3200,320102,41.0,"37.000000,41.000000,40.000000,33.000000",41.0,33.0,41.0,37.75,151.0
3300,330128,45.0,"30.000000,42.000000,30.000000,45.000000",45.0,30.0,45.0,36.75,147.0
3400,340188,49.0,"19.000000,41.000000,34.000000,49.000000",49.0,19.0,49.0,35.75,143.0
3500,350166,27.0,"36.000000,27.000000,44.000000,38.000000",27.0,27.0,44.0,36.25,145.0
3600,360132,25.0,"34.000000,33.000000,48.000000,25.000000",25.0,25.0,48.0,35.0,140.0
3700,370151,26.0,"26.000000,42.000000,36.000000,41.000000",26.0,26.0,42.0,36.25,145.0
3800,380189,48.0,"42.000000,52.000000,48.000000,0.000000",48.0,0.0,52.0,35.5,142.0
3900,390146,41.0,"29.000000,41.000000,36.000000,43.000000",41.0,29.0,43.0,37.25,149.0
4000,400180,58.0,"0.000000,49.000000,36.000000,58.000000",58.0,0.0,58.0,35.75,143.0
4100,410184,34.0,"48.000000,28.000000,37.000000,34.000000",34.0,28.0,48.0,36.75,147.0
4200,420156,41.0,"44.000000,28.000000,33.000000,41.000000",41.0,28.0,44.0,36.5,146.0
4300,430121,43.0,"48.000000,25.000000,43.000000,31.000000",43.0,25.0,48.0,36.75,147.0
4400,440160,36.0,"45.000000,33.000000,29.000000,36.000000",36.0,29.0,45.0,35.75,143.0
4500,450140,45.0,"38.000000,33.000000,31.000000,45.000000",45.0,31.0,45.0,36.75,147.0
4600,460164,36.0,"33.000000,36.000000,37.000000,36.000000",36.0,33.0,37.0,35.5,142.0
4700,470182,32.0,"38.000000,32.000000,41.000000,32.000000",32.0,32.0,41.0,35.75,143.0
4800,470182,32.0,"38.000000,32.000000,41.000000,32.000000",32.0,32.0,41.0,35.75,143.0
