generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,36.75,"28.000000,43.000000,41.000000,35.000000",36.75,28.0,43.0,36.75,147.0
100,10160,36.75,"35.000000,29.000000,46.000000,37.000000",36.75,29.0,46.0,36.75,147.0
200,20137,36.75,"34.000000,44.000000,33.000000,36.000000",36.75,33.0,44.0,36.75,147.0
300,30184,37.0,"40.000000,30.000000,42.000000,36.000000",37.0,30.0,42.0,37.0,148.0
400,40164,36.5,"26.000000,56.000000,37.000000,27.000000",36.5,26.0,56.0,36.5,146.0
500,50144,36.5,"46.000000,28.000000,35.000000,37.000000",36.5,28.0,46.0,36.5,146.0
600,60152,37.0,"37.000000,23.000000,16.000000,72.000000",37.0,16.0,72.0,37.0,148.0
700,70183,37.75,"24.000000,29.000000,47.000000,51.000000",37.75,24.0,51.0,37.75,151.0
800,80127,35.75,"32.000000,31.000000,36.000000,44.000000",35.75,31.0,44.0,35.75,143.0
900,90198,36.75,"40.000000,50.000000,31.000000,26.000000",36.75,26.0,50.0,36.75,147.0
1000,100197,36.0,"39.000000,33.000000,39.000000,33.000000",36.0,33.0,39.0,36.0,144.0
1100,110190,36.75,"48.000000,26.000000,23.000000,50.000000",36.75,23.0,50.0,36.75,147.0
1200,120130,32.25,"41.000000,28.000000,29.000000,31.000000",32.25,28.0,41.0,32.25,129.0
1300,130120,36.5,"24.000000,53.000000,40.000000,29.000000",36.5,24.0,53.0,36.5,146.0
1400,140140,35.0,"30.000000,32.000000,41.000000,37.000000",35.0,30.0,41.0,35.0,140.0
1500,150118,36.0,"45.000000,37.000000,34.000000,28.000000",36.0,28.0,45.0,36.0,144.0
1600,160183,36.5,"50.000000,27.000000,26.000000,43.000000",36.5,26.0,50.0,36.5,146.0
1700,170105,36.25,"41.000000,23.000000,38.000000,43.000000",36.25,23.0,43.0,36.25,145.0
1800,180140,36.75,"34.000000,39.000000,30.000000,44.000000",36.75,30.0,44.0,36.75,147.0
1900,190177,36.25,"49.000000,24.000000,45.000000,27.000000",36.25,24.0,49.0,36.25,145.0
2000,200172,36.5,"50.000000,32.000000,30.000000,34.000000",36.5,30.0,50.0,36.5,146.0
2100,210130,36.5,"45.000000,26.000000,27.000000,48.000000",36.5,26.0,48.0,36.5,146.0
2200,220149,37.0,"30.000000,45.000000,24.000000,49.000000",37.0,24.0,49.0,37.0,148.0
2300,230195,36.0,"34.000000,43.000000,26.000000,41.000000",36.0,26.0,43.0,36.0,144.0
2400,240191,36.5,"48.000000,29.000000,48.000000,21.000000",36.5,21.0,48.0,36.5,146.0
2500,250150,36.25,"54.000000,16.000000,28.000000,47.000000",36.25,16.0,54.0,36.25,145.0
2600,260168,36.5,"40.000000,30.000000,35.000000,41.000000",36.5,30.0,41.0,36.5,146.0
2700,270199,35.75,"37.000000,29.000000,26.000000,51.000000",35.75,26.0,51.0,35.75,143.0
2800,280117,36.75,"40.000000,41.000000,35.000000,31.000000",36.75,31.0,41.0,36.75,147.0
2900,290139,37.0,"53.000000,31.000000,44.000000,20.000000",37.0,20.0,53.0,37.0,148.0
3000,300107,37.0,"48.000000,33.000000,37.000000,30.000000",37.0,30.0,48.0,37.0,148.0
3100,310166,37.75,"52.000000,36.000000,30.000000,33.000000",37.75,30.0,52.0,37.75,151.0
3200,320127,36.0,"25.000000,38.000000,39.000000,42.000000",36.0,25.0,42.0,36.0,144.0
3300,330106,36.75,"44.000000,31.000000,36.000000,36.000000",36.75,31.0,44.0,36.75,147.0
3400,340100,36.75,"32.000000,44.000000,27.000000,44.000000",36.75,27.0,44.0,36.75,147.0
3500,350148,35.5,"40.000000,21.000000,40.000000,41.000000",35.5,21.0,41.0,35.5,142.0
3600,360158,37.0,"28.000000,48.000000,40.000000,32.000000",37.0,28.0,48.0,37.0,148.0
3700,370170,35.5,"27.000000,53.000000,34.000000,28.000000",35.5,27.0,53.0,35.5,142.0
3800,380185,35.0,"36.000000,31.000000,37.000000,36.000000",35.0,31.0,37.0,35.0,140.0
3900,390102,34.75,"36.000000,39.000000,29.000000,35.000000",34.75,29.0,39.0,34.75,139.0
4000,400163,36.75,"29.000000,34.000000,28.000000,56.000000",36.75,28.0,56.0,36.75,147.0
4100,410197,35.25,"28.000000,39.000000,33.000000,41.000000",35.25,28.0,41.0,35.25,141.0
4200,420114,37.0,"29.000000,31.000000,40.000000,48.000000",37.0,29.0,48.0,37.0,148.0
4300,430104,35.75,"46.000000,45.000000,16.000000,36.000000",35.75,16.0,46.0,35.75,143.0
4400,440158,37.0,"27.000000,40.000000,26.000000,55.000000",37.0,26.0,55.0,37.0,148.0
4500,450199,36.25,"36.000000,47.000000,32.000000,30.000000",36.25,30.0,47.0,36.25,145.0
4600,460162,37.75,"46.000000,43.000000,32.000000,30.000000",37.75,30.0,46.0,37.75,151.0
4700,470136,36.25,"29.000000,26.000000,37.000000,53.000000",36.25,26.0,53.0,36.25,145.0
4800,480128,36.25,"43.000000,39.000000,25.000000,38.000000",36.25,25.0,43.0,36.25,145.0
