generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,165,57.0,"57.000000,23.000000,17.000000,39.000000",57.0,17.0,57.0,34.0,136.0
100,10126,43.0,"35.000000,43.000000,37.000000,33.000000",43.0,33.0,43.0,37.0,148.0
200,20192,50.0,"31.000000,32.000000,50.000000,33.000000",50.0,31.0,50.0,36.5,146.0
300,30144,41.0,"5.000000,41.000000,28.000000,31.000000",41.0,5.0,41.0,26.25,105.0
400,40176,54.0,"54.000000,28.000000,29.000000,27.000000",54.0,27.0,54.0,34.5,138.0
500,50152,41.0,"37.000000,41.000000,37.000000,31.000000",41.0,31.0,41.0,36.5,146.0
600,60188,50.0,"24.000000,50.000000,31.000000,41.000000",50.0,24.0,50.0,36.5,146.0
700,70160,42.0,"34.000000,35.000000,42.000000,33.000000",42.0,33.0,42.0,36.0,144.0
800,80127,46.0,"46.000000,31.000000,36.000000,29.000000",46.0,29.0,46.0,35.5,142.0
900,90102,43.0,"43.000000,42.000000,35.000000,25.000000",43.0,25.0,43.0,36.25,145.0
1000,100158,42.0,"26.000000,42.000000,37.000000,39.000000",42.0,26.0,42.0,36.0,144.0
1100,110183,43.0,"41.000000,36.000000,13.000000,43.000000",43.0,13.0,43.0,33.25,133.0
1200,120148,50.0,"35.000000,50.000000,33.000000,29.000000",50.0,29.0,50.0,36.75,147.0
1300,130163,48.0,"17.000000,48.000000,39.000000,15.000000",48.0,15.0,48.0,29.75,119.0
1400,140145,61.0,"3.000000,3.000000,61.000000,52.000000",61.0,3.0,61.0,29.75,119.0
1500,150110,56.0,"19.000000,40.000000,56.000000,35.000000",56.0,19.0,56.0,37.5,150.0
1600,160167,100.0,"0.000000,3.000000,2.000000,100.000000",100.0,0.0,100.0,26.25,105.0
1700,170163,107.0,"0.000000,0.000000,2.000000,107.000000",107.0,0.0,107.0,27.25,109.0
1800,180127,94.0,"1.000000,0.000000,1.000000,94.000000",94.0,0.0,94.0,24.0,96.0
1900,190122,92.0,"0.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,23.0,92.0
2000,200143,81.0,"2.000000,5.000000,0.000000,81.000000",81.0,0.0,81.0,22.0,88.0
2100,210184,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
2200,220157,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
2300,230137,114.0,"1.000000,1.000000,0.000000,114.000000",114.0,0.0,114.0,29.0,116.0
2400,240164,107.0,"3.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,27.5,110.0
2500,250114,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
2600,260123,77.0,"0.000000,7.000000,6.000000,77.000000",77.0,0.0,77.0,22.5,90.0
2700,270190,81.0,"1.000000,14.000000,3.000000,81.000000",81.0,1.0,81.0,24.75,99.0
2800,280160,114.0,"1.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.75,115.0
2900,290113,96.0,"1.000000,2.000000,1.000000,96.000000",96.0,1.0,96.0,25.0,100.0
3000,300109,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
3100,310116,87.0,"3.000000,0.000000,0.000000,87.000000",87.0,0.0,87.0,22.5,90.0
3200,320128,100.0,"0.000000,0.000000,1.000000,100.000000",100.0,0.0,100.0,25.25,101.0
3300,330155,102.0,"3.000000,0.000000,1.000000,102.000000",102.0,0.0,102.0,26.5,106.0
3400,340189,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
3500,350154,91.0,"0.000000,6.000000,4.000000,91.000000",91.0,0.0,91.0,25.25,101.0
3600,360101,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
3700,370157,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
3800,380175,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
3900,390183,105.0,"1.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.5,106.0
4000,400164,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
4100,410142,105.0,"0.000000,1.000000,0.000000,105.000000",105.0,0.0,105.0,26.5,106.0
4200,420167,115.0,"0.000000,12.000000,0.000000,115.000000",115.0,0.0,115.0,31.75,127.0
4300,430104,108.0,"1.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.25,109.0
4400,440186,101.0,"0.000000,0.000000,3.000000,101.000000",101.0,0.0,101.0,26.0,104.0
4500,450142,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
4600,460114,101.0,"0.000000,2.000000,0.000000,101.000000",101.0,0.0,101.0,25.75,103.0
4700,470193,104.0,"5.000000,0.000000,2.000000,104.000000",104.0,0.0,104.0,27.75,111.0
4800,480159,96.0,"1.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.25,97.0
