generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,134,39.0,"6.000000,39.000000,54.000000,39.000000",39.0,6.0,54.0,34.5,138.0
100,10118,45.0,"7.000000,45.000000,33.000000,53.000000",45.0,7.0,53.0,34.5,138.0
200,20180,33.0,"38.000000,36.000000,40.000000,33.000000",33.0,33.0,40.0,36.75,147.0
300,30165,31.0,"36.000000,35.000000,31.000000,42.000000",31.0,31.0,42.0,36.0,144.0
400,40156,44.0,"49.000000,48.000000,0.000000,44.000000",44.0,0.0,49.0,35.25,141.0
500,50187,66.0,"66.000000,28.000000,23.000000,33.000000",66.0,23.0,66.0,37.5,150.0
600,60195,32.0,"32.000000,36.000000,40.000000,37.000000",32.0,32.0,40.0,36.25,145.0
700,70195,43.0,"43.000000,33.000000,35.000000,34.000000",43.0,33.0,43.0,36.25,145.0
800,80193,31.0,"43.000000,39.000000,31.000000,35.000000",31.0,31.0,43.0,37.0,148.0
900,90137,50.0,"0.000000,60.000000,50.000000,33.000000",50.0,0.0,60.0,35.75,143.0
1000,100142,47.0,"40.000000,47.000000,37.000000,28.000000",47.0,28.0,47.0,38.0,152.0
1100,110150,42.0,"41.000000,42.000000,36.000000,32.000000",42.0,32.0,42.0,37.75,151.0
1200,120185,47.0,"42.000000,40.000000,47.000000,13.000000",47.0,13.0,47.0,35.5,142.0
1300,130105,58.0,"27.000000,37.000000,58.000000,27.000000",58.0,27.0,58.0,37.25,149.0
1400,140182,66.0,"0.000000,66.000000,26.000000,49.000000",66.0,0.0,66.0,35.25,141.0
1500,150134,31.0,"26.000000,31.000000,42.000000,45.000000",31.0,26.0,45.0,36.0,144.0
1600,160186,32.0,"39.000000,32.000000,53.000000,18.000000",32.0,18.0,53.0,35.5,142.0
1700,170125,66.0,"56.000000,0.000000,66.000000,25.000000",66.0,0.0,66.0,36.75,147.0
1800,180168,80.0,"54.000000,0.000000,5.000000,80.000000",80.0,0.0,80.0,34.75,139.0
1900,190114,49.0,"18.000000,49.000000,46.000000,37.000000",49.0,18.0,49.0,37.5,150.0
2000,200195,47.0,"47.000000,45.000000,11.000000,48.000000",47.0,11.0,48.0,37.75,151.0
2100,210181,61.0,"29.000000,38.000000,61.000000,19.000000",61.0,19.0,61.0,36.75,147.0
2200,220153,24.0,"44.000000,43.000000,24.000000,37.000000",24.0,24.0,44.0,37.0,148.0
2300,230160,29.0,"27.000000,43.000000,47.000000,29.000000",29.0,27.0,47.0,36.5,146.0
2400,240120,31.0,"43.000000,37.000000,35.000000,31.000000",31.0,31.0,43.0,36.5,146.0
2500,250138,63.0,"35.000000,63.000000,18.000000,33.000000",63.0,18.0,63.0,37.25,149.0
2600,260129,62.0,"61.000000,0.000000,62.000000,20.000000",62.0,0.0,62.0,35.75,143.0
2700,270130,70.0,"16.000000,70.000000,29.000000,30.000000",70.0,16.0,70.0,36.25,145.0
2800,280192,31.0,"35.000000,31.000000,52.000000,31.000000",31.0,31.0,52.0,37.25,149.0
2900,290188,47.0,"46.000000,28.000000,25.000000,47.000000",47.0,25.0,47.0,36.5,146.0
3000,300183,37.0,"37.000000,29.000000,60.000000,22.000000",37.0,22.0,60.0,37.0,148.0
3100,310163,35.0,"35.000000,35.000000,43.000000,35.000000",35.0,35.0,43.0,37.0,148.0
3200,320110,46.0,"4.000000,46.000000,45.000000,33.000000",46.0,4.0,46.0,32.0,128.0
3300,330124,43.0,"35.000000,39.000000,31.000000,43.000000",43.0,31.0,43.0,37.0,148.0
3400,340126,44.0,"47.000000,44.000000,31.000000,26.000000",44.0,26.0,47.0,37.0,148.0
3500,350140,35.0,"32.000000,30.000000,51.000000,35.000000",35.0,30.0,51.0,37.0,148.0
3600,360130,79.0,"9.000000,79.000000,34.000000,26.000000",79.0,9.0,79.0,37.0,148.0
3700,370118,33.0,"31.000000,33.000000,39.000000,46.000000",33.0,31.0,46.0,37.25,149.0
3800,380103,49.0,"49.000000,41.000000,52.000000,2.000000",49.0,2.0,52.0,36.0,144.0
3900,390147,73.0,"73.000000,0.000000,36.000000,38.000000",73.0,0.0,73.0,36.75,147.0
4000,400137,55.0,"36.000000,22.000000,55.000000,36.000000",55.0,22.0,55.0,37.25,149.0
4100,410129,51.0,"35.000000,0.000000,51.000000,65.000000",51.0,0.0,65.0,37.75,151.0
4200,420145,44.0,"28.000000,34.000000,44.000000,40.000000",44.0,28.0,44.0,36.5,146.0
4300,430130,34.0,"32.000000,34.000000,34.000000,46.000000",34.0,32.0,46.0,36.5,146.0
4400,440139,76.0,"76.000000,26.000000,15.000000,30.000000",76.0,15.0,76.0,36.75,147.0
4500,450128,22.0,"54.000000,37.000000,33.000000,22.000000",22.0,22.0,54.0,36.5,146.0
4600,460192,44.0,"42.000000,42.000000,23.000000,44.000000",44.0,23.0,44.0,37.75,151.0
4700,470104,34.0,"54.000000,28.000000,35.000000,34.000000",34.0,28.0,54.0,37.75,151.0
4800,480158,47.0,"22.000000,47.000000,39.000000,41.000000",47.0,22.0,47.0,37.25,149.0
