generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,111,125.0,"125.000000,1.000000,0.000000,0.000000",125.0,0.0,125.0,31.5,126.0
100,10142,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
200,20108,77.0,"65.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,35.5,142.0
300,30152,66.0,"0.000000,66.000000,0.000000,61.000000",61.0,0.0,66.0,31.75,127.0
400,40161,47.0,"0.000000,46.000000,47.000000,45.000000",47.0,0.0,47.0,34.5,138.0
500,50169,73.0,"0.000000,73.000000,66.000000,0.000000",66.0,0.0,73.0,34.75,139.0
600,60116,51.0,"0.000000,51.000000,0.000000,51.000000",51.0,0.0,51.0,25.5,102.0
700,70118,71.0,"68.000000,71.000000,0.000000,0.000000",71.0,0.0,71.0,34.75,139.0
800,80153,71.0,"0.000000,0.000000,53.000000,71.000000",53.0,0.0,71.0,31.0,124.0
900,90152,69.0,"0.000000,56.000000,0.000000,69.000000",69.0,0.0,69.0,31.25,125.0
1000,100174,67.0,"67.000000,66.000000,0.000000,0.000000",66.0,0.0,67.0,33.25,133.0
1100,110117,76.0,"36.000000,17.000000,76.000000,3.000000",76.0,3.0,76.0,33.0,132.0
1200,120177,54.0,"0.000000,54.000000,49.000000,40.000000",49.0,0.0,54.0,35.75,143.0
1300,130145,77.0,"0.000000,77.000000,64.000000,0.000000",64.0,0.0,77.0,35.25,141.0
1400,140151,81.0,"81.000000,0.000000,0.000000,30.000000",81.0,0.0,81.0,27.75,111.0
1500,150165,95.0,"25.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,30.0,120.0
1600,160196,63.0,"0.000000,36.000000,63.000000,34.000000",34.0,0.0,63.0,33.25,133.0
1700,170127,71.0,"51.000000,71.000000,4.000000,4.000000",51.0,4.0,71.0,32.5,130.0
1800,180133,76.0,"0.000000,0.000000,76.000000,35.000000",76.0,0.0,76.0,27.75,111.0
1900,190169,67.0,"0.000000,61.000000,67.000000,0.000000",67.0,0.0,67.0,32.0,128.0
2000,200140,60.0,"45.000000,8.000000,33.000000,60.000000",60.0,8.0,60.0,36.5,146.0
2100,210115,59.0,"58.000000,59.000000,16.000000,0.000000",58.0,0.0,59.0,33.25,133.0
2200,220170,99.0,"41.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,35.0,140.0
2300,230194,79.0,"0.000000,79.000000,57.000000,0.000000",79.0,0.0,79.0,34.0,136.0
2400,240176,64.0,"0.000000,0.000000,63.000000,64.000000",64.0,0.0,64.0,31.75,127.0
2500,250167,71.0,"71.000000,67.000000,0.000000,0.000000",71.0,0.0,71.0,34.5,138.0
2600,260123,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
2700,270101,71.0,"0.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,17.75,71.0
2800,280154,57.0,"0.000000,38.000000,57.000000,47.000000",38.0,0.0,57.0,35.5,142.0
2900,290128,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
3000,300115,84.0,"55.000000,0.000000,84.000000,0.000000",55.0,0.0,84.0,34.75,139.0
3100,310151,86.0,"86.000000,0.000000,47.000000,0.000000",86.0,0.0,86.0,33.25,133.0
3200,320137,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3300,330180,52.0,"52.000000,0.000000,23.000000,34.000000",34.0,0.0,52.0,27.25,109.0
3400,340144,90.0,"3.000000,39.000000,0.000000,90.000000",90.0,0.0,90.0,33.0,132.0
3500,350147,70.0,"70.000000,0.000000,0.000000,59.000000",70.0,0.0,70.0,32.25,129.0
3600,360107,75.0,"47.000000,0.000000,0.000000,75.000000",47.0,0.0,75.0,30.5,122.0
3700,370187,56.0,"31.000000,56.000000,31.000000,28.000000",31.0,28.0,56.0,36.5,146.0
3800,380183,63.0,"63.000000,33.000000,0.000000,43.000000",63.0,0.0,63.0,34.75,139.0
3900,390186,64.0,"61.000000,64.000000,0.000000,0.000000",64.0,0.0,64.0,31.25,125.0
4000,400164,51.0,"26.000000,45.000000,0.000000,51.000000",51.0,0.0,51.0,30.5,122.0
4100,410167,84.0,"42.000000,17.000000,84.000000,0.000000",42.0,0.0,84.0,35.75,143.0
4200,420120,79.0,"55.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,33.5,134.0
4300,430110,82.0,"38.000000,82.000000,18.000000,0.000000",82.0,0.0,82.0,34.5,138.0
4400,440121,65.0,"34.000000,65.000000,35.000000,0.000000",35.0,0.0,65.0,33.5,134.0
4500,450106,71.0,"0.000000,52.000000,71.000000,0.000000",52.0,0.0,71.0,30.75,123.0
4600,460167,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
4700,460167,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
4800,460167,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
