generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,162,3.5,"14.000000,0.000000,0.000000,0.000000",0.0,0.0,14.0,3.5,14.0
100,10105,37.75,"58.000000,16.000000,53.000000,24.000000",53.0,16.0,58.0,37.75,151.0
200,20155,34.75,"39.000000,45.000000,55.000000,0.000000",39.0,0.0,55.0,34.75,139.0
300,30118,36.75,"19.000000,60.000000,29.000000,39.000000",60.0,19.0,60.0,36.75,147.0
400,40137,32.25,"30.000000,31.000000,68.000000,0.000000",68.0,0.0,68.0,32.25,129.0
500,50136,37.5,"45.000000,50.000000,39.000000,16.000000",16.0,16.0,50.0,37.5,150.0
600,60191,35.5,"36.000000,32.000000,49.000000,25.000000",36.0,25.0,49.0,35.5,142.0
700,70194,33.75,"22.000000,41.000000,72.000000,0.000000",41.0,0.0,72.0,33.75,135.0
800,80158,36.75,"19.000000,56.000000,49.000000,23.000000",56.0,19.0,56.0,36.75,147.0
900,90100,35.25,"22.000000,69.000000,22.000000,28.000000",28.0,22.0,69.0,35.25,141.0
1000,100165,32.5,"30.000000,0.000000,66.000000,34.000000",66.0,0.0,66.0,32.5,130.0
1100,110121,36.5,"31.000000,41.000000,46.000000,28.000000",46.0,28.0,46.0,36.5,146.0
1200,120166,29.75,"0.000000,57.000000,26.000000,36.000000",57.0,0.0,57.0,29.75,119.0
1300,130102,32.75,"21.000000,39.000000,54.000000,17.000000",39.0,17.0,54.0,32.75,131.0
1400,140120,36.25,"23.000000,46.000000,29.000000,47.000000",47.0,23.0,47.0,36.25,145.0
1500,150172,35.0,"19.000000,48.000000,35.000000,38.000000",38.0,19.0,48.0,35.0,140.0
1600,160178,36.25,"36.000000,47.000000,43.000000,19.000000",47.0,19.0,47.0,36.25,145.0
1700,170182,33.25,"21.000000,49.000000,33.000000,30.000000",49.0,21.0,49.0,33.25,133.0
1800,180159,35.5,"53.000000,6.000000,44.000000,39.000000",53.0,6.0,53.0,35.5,142.0
1900,190130,33.75,"23.000000,32.000000,28.000000,52.000000",32.0,23.0,52.0,33.75,135.0
2000,200100,30.0,"26.000000,15.000000,45.000000,34.000000",34.0,15.0,45.0,30.0,120.0
2100,210157,31.0,"19.000000,50.000000,55.000000,0.000000",55.0,0.0,55.0,31.0,124.0
2200,220134,36.0,"35.000000,47.000000,10.000000,52.000000",47.0,10.0,52.0,36.0,144.0
2300,230166,36.0,"38.000000,68.000000,38.000000,0.000000",68.0,0.0,68.0,36.0,144.0
2400,240109,36.0,"15.000000,37.000000,32.000000,60.000000",32.0,15.0,60.0,36.0,144.0
2500,250139,29.5,"34.000000,0.000000,47.000000,37.000000",34.0,0.0,47.0,29.5,118.0
2600,260157,35.25,"34.000000,0.000000,61.000000,46.000000",61.0,0.0,61.0,35.25,141.0
2700,270182,34.75,"14.000000,38.000000,37.000000,50.000000",38.0,14.0,50.0,34.75,139.0
2800,280199,35.75,"29.000000,41.000000,41.000000,32.000000",29.0,29.0,41.0,35.75,143.0
2900,290183,28.25,"54.000000,59.000000,0.000000,0.000000",54.0,0.0,59.0,28.25,113.0
3000,300141,36.5,"28.000000,40.000000,52.000000,26.000000",52.0,26.0,52.0,36.5,146.0
3100,310156,36.0,"28.000000,7.000000,65.000000,44.000000",44.0,7.0,65.0,36.0,144.0
3200,320174,35.5,"56.000000,29.000000,0.000000,57.000000",29.0,0.0,57.0,35.5,142.0
3300,330151,28.25,"47.000000,0.000000,58.000000,8.000000",47.0,0.0,58.0,28.25,113.0
3400,340193,31.75,"0.000000,46.000000,39.000000,42.000000",39.0,0.0,46.0,31.75,127.0
3500,350149,35.0,"25.000000,33.000000,53.000000,29.000000",53.0,25.0,53.0,35.0,140.0
3600,360113,37.75,"33.000000,30.000000,30.000000,58.000000",30.0,30.0,58.0,37.75,151.0
3700,370191,33.25,"13.000000,56.000000,17.000000,47.000000",13.0,13.0,56.0,33.25,133.0
3800,380152,33.75,"0.000000,32.000000,60.000000,43.000000",43.0,0.0,60.0,33.75,135.0
3900,390196,36.75,"30.000000,8.000000,46.000000,63.000000",63.0,8.0,63.0,36.75,147.0
4000,400140,36.25,"32.000000,41.000000,20.000000,52.000000",52.0,20.0,52.0,36.25,145.0
4100,410195,34.5,"35.000000,36.000000,37.000000,30.000000",35.0,30.0,37.0,34.5,138.0
4200,420168,36.5,"37.000000,30.000000,40.000000,39.000000",39.0,30.0,40.0,36.5,146.0
4300,430123,37.25,"43.000000,45.000000,38.000000,23.000000",43.0,23.0,45.0,37.25,149.0
4400,440108,34.0,"27.000000,10.000000,53.000000,46.000000",46.0,10.0,53.0,34.0,136.0
4500,450168,32.25,"46.000000,37.000000,16.000000,30.000000",30.0,16.0,46.0,32.25,129.0
4600,460167,29.75,"61.000000,3.000000,54.000000,1.000000",61.0,1.0,61.0,29.75,119.0
4700,470105,35.0,"34.000000,44.000000,41.000000,21.000000",41.0,21.0,44.0,35.0,140.0
4800,480105,35.0,"31.000000,19.000000,54.000000,36.000000",54.0,19.0,54.0,35.0,140.0
