generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,156,29.25,"0.000000,37.000000,0.000000,80.000000",80.0,0.0,80.0,29.25,117.0
100,10114,36.0,"46.000000,47.000000,51.000000,0.000000",47.0,0.0,51.0,36.0,144.0
200,20111,35.75,"32.000000,30.000000,37.000000,44.000000",32.0,30.0,44.0,35.75,143.0
300,30160,34.25,"15.000000,0.000000,60.000000,62.000000",62.0,0.0,62.0,34.25,137.0
400,40186,33.0,"40.000000,56.000000,36.000000,0.000000",56.0,0.0,56.0,33.0,132.0
500,50104,34.5,"32.000000,28.000000,60.000000,18.000000",18.0,18.0,60.0,34.5,138.0
600,60193,35.5,"32.000000,31.000000,36.000000,43.000000",36.0,31.0,43.0,35.5,142.0
700,70178,36.25,"0.000000,69.000000,28.000000,48.000000",69.0,0.0,69.0,36.25,145.0
800,80185,35.5,"32.000000,18.000000,40.000000,52.000000",40.0,18.0,52.0,35.5,142.0
900,90129,33.75,"27.000000,22.000000,36.000000,50.000000",36.0,22.0,50.0,33.75,135.0
1000,100165,32.5,"42.000000,57.000000,31.000000,0.000000",31.0,0.0,57.0,32.5,130.0
1100,110104,33.75,"21.000000,0.000000,62.000000,52.000000",52.0,0.0,62.0,33.75,135.0
1200,120104,36.0,"65.000000,34.000000,0.000000,45.000000",45.0,0.0,65.0,36.0,144.0
1300,130132,35.5,"48.000000,42.000000,13.000000,39.000000",39.0,13.0,48.0,35.5,142.0
1400,140129,33.0,"19.000000,24.000000,73.000000,16.000000",73.0,16.0,73.0,33.0,132.0
1500,150186,32.75,"18.000000,57.000000,56.000000,0.000000",57.0,0.0,57.0,32.75,131.0
1600,160185,28.25,"42.000000,0.000000,46.000000,25.000000",46.0,0.0,46.0,28.25,113.0
1700,170122,37.0,"26.000000,38.000000,18.000000,66.000000",38.0,18.0,66.0,37.0,148.0
1800,180174,35.75,"31.000000,41.000000,40.000000,31.000000",41.0,31.0,41.0,35.75,143.0
1900,190171,35.75,"35.000000,56.000000,29.000000,23.000000",35.0,23.0,56.0,35.75,143.0
2000,200114,35.25,"23.000000,45.000000,41.000000,32.000000",45.0,23.0,45.0,35.25,141.0
2100,210161,35.25,"41.000000,41.000000,38.000000,21.000000",38.0,21.0,41.0,35.25,141.0
2200,220143,34.25,"43.000000,37.000000,27.000000,30.000000",43.0,27.0,43.0,34.25,137.0
2300,230156,31.75,"40.000000,39.000000,0.000000,48.000000",48.0,0.0,48.0,31.75,127.0
2400,240172,37.0,"12.000000,43.000000,46.000000,47.000000",47.0,12.0,47.0,37.0,148.0
2500,250127,34.5,"35.000000,29.000000,52.000000,22.000000",35.0,22.0,52.0,34.5,138.0
2600,260154,34.5,"38.000000,30.000000,29.000000,41.000000",30.0,29.0,41.0,34.5,138.0
2700,270111,33.5,"20.000000,49.000000,27.000000,38.000000",20.0,20.0,49.0,33.5,134.0
2800,280134,35.0,"22.000000,43.000000,40.000000,35.000000",43.0,22.0,43.0,35.0,140.0
2900,290127,33.25,"48.000000,27.000000,22.000000,36.000000",48.0,22.0,48.0,33.25,133.0
3000,300161,36.0,"30.000000,40.000000,32.000000,42.000000",32.0,30.0,42.0,36.0,144.0
3100,310152,35.25,"14.000000,24.000000,45.000000,58.000000",58.0,14.0,58.0,35.25,141.0
3200,320100,31.25,"0.000000,46.000000,32.000000,47.000000",47.0,0.0,47.0,31.25,125.0
3300,330192,34.0,"32.000000,67.000000,17.000000,20.000000",20.0,17.0,67.0,34.0,136.0
3400,340194,36.75,"31.000000,42.000000,26.000000,48.000000",42.0,26.0,48.0,36.75,147.0
3500,350185,36.75,"40.000000,38.000000,51.000000,18.000000",51.0,18.0,51.0,36.75,147.0
3600,360100,34.75,"40.000000,15.000000,43.000000,41.000000",41.0,15.0,43.0,34.75,139.0
3700,370141,34.75,"39.000000,30.000000,51.000000,19.000000",51.0,19.0,51.0,34.75,139.0
3800,380125,36.75,"61.000000,0.000000,49.000000,37.000000",49.0,0.0,61.0,36.75,147.0
3900,390139,34.25,"58.000000,44.000000,35.000000,0.000000",58.0,0.0,58.0,34.25,137.0
4000,400140,33.25,"40.000000,20.000000,17.000000,56.000000",56.0,17.0,56.0,33.25,133.0
4100,410118,34.75,"27.000000,57.000000,40.000000,15.000000",57.0,15.0,57.0,34.75,139.0
4200,420138,35.0,"44.000000,29.000000,67.000000,0.000000",29.0,0.0,67.0,35.0,140.0
4300,430174,36.25,"28.000000,53.000000,46.000000,18.000000",53.0,18.0,53.0,36.25,145.0
4400,440190,35.5,"0.000000,49.000000,37.000000,56.000000",49.0,0.0,56.0,35.5,142.0
4500,450150,37.5,"49.000000,24.000000,38.000000,39.000000",24.0,24.0,49.0,37.5,150.0
4600,460192,33.25,"14.000000,41.000000,42.000000,36.000000",36.0,14.0,42.0,33.25,133.0
4700,470161,34.5,"32.000000,54.000000,40.000000,12.000000",40.0,12.0,54.0,34.5,138.0
4800,480100,36.25,"32.000000,41.000000,36.000000,36.000000",36.0,32.0,41.0,36.25,145.0
