generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,64.0,"13.000000,64.000000,36.000000,32.000000",64.0,13.0,64.0,36.25,145.0
100,10172,56.0,"0.000000,56.000000,45.000000,42.000000",56.0,0.0,56.0,35.75,143.0
200,20118,69.0,"0.000000,67.000000,69.000000,0.000000",69.0,0.0,69.0,34.0,136.0
300,30176,73.0,"73.000000,0.000000,0.000000,66.000000",73.0,0.0,73.0,34.75,139.0
400,40121,73.0,"0.000000,32.000000,38.000000,73.000000",73.0,0.0,73.0,35.75,143.0
500,50116,59.0,"0.000000,30.000000,53.000000,59.000000",59.0,0.0,59.0,35.5,142.0
600,60153,103.0,"2.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,26.25,105.0
700,70110,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
800,80187,84.0,"0.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,21.0,84.0
900,90166,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
1000,100137,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
1100,110128,104.0,"0.000000,2.000000,0.000000,104.000000",104.0,0.0,104.0,26.5,106.0
1200,120148,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
1300,130182,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
1400,140188,124.0,"4.000000,0.000000,0.000000,124.000000",124.0,0.0,124.0,32.0,128.0
1500,150124,103.0,"0.000000,9.000000,0.000000,103.000000",103.0,0.0,103.0,28.0,112.0
1600,160161,81.0,"16.000000,7.000000,0.000000,81.000000",81.0,0.0,81.0,26.0,104.0
1700,170175,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
1800,180150,100.0,"12.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,28.0,112.0
1900,190179,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
2000,200182,97.0,"0.000000,9.000000,0.000000,97.000000",97.0,0.0,97.0,26.5,106.0
2100,210170,94.0,"13.000000,0.000000,1.000000,94.000000",94.0,0.0,94.0,27.0,108.0
2200,220167,85.0,"0.000000,0.000000,0.000000,85.000000",85.0,0.0,85.0,21.25,85.0
2300,230173,107.0,"10.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,29.25,117.0
2400,240162,101.0,"0.000000,10.000000,0.000000,101.000000",101.0,0.0,101.0,27.75,111.0
2500,250122,78.0,"0.000000,10.000000,14.000000,78.000000",78.0,0.0,78.0,25.5,102.0
2600,260166,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2700,270118,116.0,"0.000000,116.000000,0.000000,4.000000",116.0,0.0,116.0,30.0,120.0
2800,280145,109.0,"0.000000,109.000000,0.000000,8.000000",109.0,0.0,109.0,29.25,117.0
2900,290148,112.0,"4.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,29.0,116.0
3000,300167,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3100,310107,110.0,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
3200,320157,111.0,"9.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,30.0,120.0
3300,330197,87.0,"9.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,24.0,96.0
3400,340129,105.0,"0.000000,105.000000,0.000000,12.000000",105.0,0.0,105.0,29.25,117.0
3500,350154,96.0,"0.000000,96.000000,0.000000,15.000000",96.0,0.0,96.0,27.75,111.0
3600,360142,71.0,"5.000000,71.000000,22.000000,0.000000",71.0,0.0,71.0,24.5,98.0
3700,370145,88.0,"4.000000,88.000000,0.000000,5.000000",88.0,0.0,88.0,24.25,97.0
3800,380170,109.0,"8.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,29.25,117.0
3900,390137,93.0,"15.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,27.0,108.0
4000,400153,98.0,"9.000000,98.000000,1.000000,9.000000",98.0,1.0,98.0,29.25,117.0
4100,410182,102.0,"102.000000,0.000000,2.000000,0.000000",102.0,0.0,102.0,26.0,104.0
4200,420186,95.0,"95.000000,0.000000,8.000000,12.000000",95.0,0.0,95.0,28.75,115.0
4300,430189,97.0,"97.000000,0.000000,20.000000,0.000000",97.0,0.0,97.0,29.25,117.0
4400,440173,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
4500,450128,111.0,"111.000000,0.000000,0.000000,1.000000",111.0,0.0,111.0,28.0,112.0
4600,460197,77.0,"77.000000,15.000000,0.000000,13.000000",77.0,0.0,77.0,26.25,105.0
4700,460197,77.0,"77.000000,15.000000,0.000000,13.000000",77.0,0.0,77.0,26.25,105.0
4800,460197,77.0,"77.000000,15.000000,0.000000,13.000000",77.0,0.0,77.0,26.25,105.0
