generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,118,44.0,"19.000000,44.000000,34.000000,41.000000",44.0,19.0,44.0,34.5,138.0
100,10158,53.0,"25.000000,42.000000,6.000000,53.000000",53.0,6.0,53.0,31.5,126.0
200,20163,58.0,"50.000000,58.000000,19.000000,15.000000",58.0,15.0,58.0,35.5,142.0
300,30163,77.0,"77.000000,10.000000,5.000000,27.000000",77.0,5.0,77.0,29.75,119.0
400,40179,67.0,"67.000000,7.000000,32.000000,12.000000",67.0,7.0,67.0,29.5,118.0
500,50133,62.0,"50.000000,19.000000,4.000000,62.000000",62.0,4.0,62.0,33.75,135.0
600,60146,58.0,"35.000000,42.000000,0.000000,58.000000",58.0,0.0,58.0,33.75,135.0
700,70196,63.0,"20.000000,63.000000,7.000000,35.000000",63.0,7.0,63.0,31.25,125.0
800,80132,79.0,"4.000000,13.000000,11.000000,79.000000",79.0,4.0,79.0,26.75,107.0
900,90111,63.0,"47.000000,63.000000,13.000000,12.000000",63.0,12.0,63.0,33.75,135.0
1000,100153,64.0,"31.000000,20.000000,23.000000,64.000000",64.0,20.0,64.0,34.5,138.0
1100,110116,66.0,"0.000000,66.000000,31.000000,47.000000",66.0,0.0,66.0,36.0,144.0
1200,120113,87.0,"1.000000,87.000000,19.000000,13.000000",87.0,1.0,87.0,30.0,120.0
1300,130100,65.0,"33.000000,33.000000,65.000000,1.000000",65.0,1.0,65.0,33.0,132.0
1400,140126,53.0,"23.000000,36.000000,53.000000,33.000000",53.0,23.0,53.0,36.25,145.0
1500,150130,61.0,"38.000000,0.000000,43.000000,61.000000",61.0,0.0,61.0,35.5,142.0
1600,160188,77.0,"10.000000,26.000000,18.000000,77.000000",77.0,10.0,77.0,32.75,131.0
1700,170174,70.0,"8.000000,27.000000,3.000000,70.000000",70.0,3.0,70.0,27.0,108.0
1800,180190,60.0,"60.000000,25.000000,20.000000,5.000000",60.0,5.0,60.0,27.5,110.0
1900,190166,48.0,"40.000000,48.000000,43.000000,15.000000",48.0,15.0,48.0,36.5,146.0
2000,200102,61.0,"61.000000,37.000000,36.000000,12.000000",61.0,12.0,61.0,36.5,146.0
2100,210133,50.0,"26.000000,29.000000,50.000000,35.000000",50.0,26.0,50.0,35.0,140.0
2200,220119,66.0,"66.000000,1.000000,0.000000,47.000000",66.0,0.0,66.0,28.5,114.0
2300,230175,83.0,"15.000000,20.000000,6.000000,83.000000",83.0,6.0,83.0,31.0,124.0
2400,240173,65.0,"65.000000,7.000000,19.000000,35.000000",65.0,7.0,65.0,31.5,126.0
2500,250195,48.0,"21.000000,48.000000,18.000000,45.000000",48.0,18.0,48.0,33.0,132.0
2600,260172,81.0,"81.000000,7.000000,0.000000,0.000000",81.0,0.0,81.0,22.0,88.0
2700,270180,58.0,"26.000000,11.000000,38.000000,58.000000",58.0,11.0,58.0,33.25,133.0
2800,280101,51.0,"51.000000,13.000000,43.000000,43.000000",51.0,13.0,51.0,37.5,150.0
2900,290126,64.0,"30.000000,64.000000,12.000000,27.000000",64.0,12.0,64.0,33.25,133.0
3000,300142,99.0,"0.000000,99.000000,24.000000,13.000000",99.0,0.0,99.0,34.0,136.0
3100,310177,87.0,"14.000000,3.000000,7.000000,87.000000",87.0,3.0,87.0,27.75,111.0
3200,320154,73.0,"3.000000,73.000000,9.000000,52.000000",73.0,3.0,73.0,34.25,137.0
3300,330117,77.0,"77.000000,16.000000,5.000000,11.000000",77.0,5.0,77.0,27.25,109.0
3400,340190,76.0,"76.000000,1.000000,16.000000,33.000000",76.0,1.0,76.0,31.5,126.0
3500,350173,56.0,"56.000000,16.000000,19.000000,41.000000",56.0,16.0,56.0,33.0,132.0
3600,360112,72.0,"30.000000,72.000000,1.000000,1.000000",72.0,1.0,72.0,26.0,104.0
3700,370138,65.0,"23.000000,32.000000,14.000000,65.000000",65.0,14.0,65.0,33.5,134.0
3800,380156,54.0,"38.000000,31.000000,9.000000,54.000000",54.0,9.0,54.0,33.0,132.0
3900,390143,64.0,"57.000000,7.000000,7.000000,64.000000",64.0,7.0,64.0,33.75,135.0
4000,400114,56.0,"56.000000,13.000000,40.000000,31.000000",56.0,13.0,56.0,35.0,140.0
4100,410175,51.0,"51.000000,30.000000,8.000000,38.000000",51.0,8.0,51.0,31.75,127.0
4200,420140,70.0,"27.000000,39.000000,70.000000,9.000000",70.0,9.0,70.0,36.25,145.0
4300,430144,79.0,"16.000000,8.000000,38.000000,79.000000",79.0,8.0,79.0,35.25,141.0
4400,440138,56.0,"35.000000,56.000000,3.000000,44.000000",56.0,3.0,56.0,34.5,138.0
4500,450157,83.0,"0.000000,9.000000,83.000000,41.000000",83.0,0.0,83.0,33.25,133.0
4600,460151,54.0,"54.000000,35.000000,12.000000,44.000000",54.0,12.0,54.0,36.25,145.0
4700,470128,63.0,"63.000000,1.000000,54.000000,11.000000",63.0,1.0,63.0,32.25,129.0
4800,470128,63.0,"63.000000,1.000000,54.000000,11.000000",63.0,1.0,63.0,32.25,129.0
