generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,193,35.0,"0.000000,0.000000,35.000000,0.000000",35.0,0.0,35.0,8.75,35.0
100,10147,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
200,20186,54.0,"39.000000,41.000000,0.000000,54.000000",41.0,0.0,54.0,33.5,134.0
300,30197,66.0,"66.000000,0.000000,50.000000,30.000000",50.0,0.0,66.0,36.5,146.0
400,40109,46.0,"41.000000,37.000000,46.000000,23.000000",46.0,23.0,46.0,36.75,147.0
500,50153,69.0,"0.000000,69.000000,69.000000,0.000000",69.0,0.0,69.0,34.5,138.0
600,60193,57.0,"50.000000,0.000000,57.000000,31.000000",57.0,0.0,57.0,34.5,138.0
700,70109,81.0,"0.000000,0.000000,81.000000,38.000000",81.0,0.0,81.0,29.75,119.0
800,80181,69.0,"0.000000,67.000000,69.000000,0.000000",69.0,0.0,69.0,34.0,136.0
900,90121,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
1000,100171,61.0,"61.000000,0.000000,32.000000,29.000000",61.0,0.0,61.0,30.5,122.0
1100,110131,49.0,"49.000000,44.000000,0.000000,43.000000",49.0,0.0,49.0,34.0,136.0
1200,120148,61.0,"12.000000,35.000000,42.000000,61.000000",61.0,12.0,61.0,37.5,150.0
1300,130144,52.0,"52.000000,0.000000,43.000000,38.000000",38.0,0.0,52.0,33.25,133.0
1400,140175,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
1500,150101,98.0,"0.000000,0.000000,98.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1600,160142,73.0,"0.000000,55.000000,73.000000,0.000000",55.0,0.0,73.0,32.0,128.0
1700,170147,80.0,"53.000000,80.000000,0.000000,0.000000",53.0,0.0,80.0,33.25,133.0
1800,180109,68.0,"0.000000,68.000000,58.000000,7.000000",58.0,0.0,68.0,33.25,133.0
1900,190117,78.0,"0.000000,58.000000,78.000000,0.000000",78.0,0.0,78.0,34.0,136.0
2000,200179,43.0,"38.000000,43.000000,31.000000,39.000000",38.0,31.0,43.0,37.75,151.0
2100,210199,59.0,"46.000000,38.000000,0.000000,59.000000",46.0,0.0,59.0,35.75,143.0
2200,220157,52.0,"51.000000,0.000000,52.000000,41.000000",52.0,0.0,52.0,36.0,144.0
2300,230156,83.0,"0.000000,54.000000,0.000000,83.000000",83.0,0.0,83.0,34.25,137.0
2400,240157,71.0,"71.000000,0.000000,66.000000,0.000000",66.0,0.0,71.0,34.25,137.0
2500,250128,81.0,"0.000000,35.000000,21.000000,81.000000",81.0,0.0,81.0,34.25,137.0
2600,260113,77.0,"0.000000,77.000000,48.000000,0.000000",48.0,0.0,77.0,31.25,125.0
2700,270119,74.0,"74.000000,0.000000,25.000000,46.000000",74.0,0.0,74.0,36.25,145.0
2800,280134,60.0,"0.000000,60.000000,51.000000,32.000000",60.0,0.0,60.0,35.75,143.0
2900,290150,78.0,"78.000000,64.000000,0.000000,0.000000",64.0,0.0,78.0,35.5,142.0
3000,300165,54.0,"0.000000,54.000000,43.000000,41.000000",43.0,0.0,54.0,34.5,138.0
3100,310196,90.0,"90.000000,0.000000,0.000000,48.000000",48.0,0.0,90.0,34.5,138.0
3200,320191,94.0,"94.000000,0.000000,0.000000,38.000000",94.0,0.0,94.0,33.0,132.0
3300,330169,48.0,"0.000000,48.000000,39.000000,33.000000",39.0,0.0,48.0,30.0,120.0
3400,340126,87.0,"0.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
3500,350107,65.0,"51.000000,0.000000,65.000000,27.000000",51.0,0.0,65.0,35.75,143.0
3600,360144,55.0,"53.000000,55.000000,0.000000,36.000000",36.0,0.0,55.0,36.0,144.0
3700,370116,85.0,"0.000000,85.000000,0.000000,29.000000",29.0,0.0,85.0,28.5,114.0
3800,380121,101.0,"0.000000,10.000000,101.000000,0.000000",101.0,0.0,101.0,27.75,111.0
3900,390186,96.0,"0.000000,96.000000,0.000000,25.000000",96.0,0.0,96.0,30.25,121.0
4000,400108,67.0,"0.000000,34.000000,0.000000,67.000000",67.0,0.0,67.0,25.25,101.0
4100,410109,60.0,"0.000000,60.000000,45.000000,30.000000",45.0,0.0,60.0,33.75,135.0
4200,420151,49.0,"43.000000,48.000000,49.000000,0.000000",43.0,0.0,49.0,35.0,140.0
4300,430179,95.0,"41.000000,0.000000,0.000000,95.000000",41.0,0.0,95.0,34.0,136.0
4400,440140,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
4500,450170,59.0,"32.000000,53.000000,0.000000,59.000000",53.0,0.0,59.0,36.0,144.0
4600,460195,76.0,"76.000000,0.000000,0.000000,57.000000",76.0,0.0,76.0,33.25,133.0
4700,470194,56.0,"49.000000,56.000000,39.000000,0.000000",56.0,0.0,56.0,36.0,144.0
4800,470194,56.0,"49.000000,56.000000,39.000000,0.000000",56.0,0.0,56.0,36.0,144.0
