generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,169,20.0,"45.000000,41.000000,30.000000,20.000000",20.0,20.0,45.0,34.0,136.0
100,10131,37.0,"37.000000,39.000000,37.000000,39.000000",37.0,37.0,39.0,38.0,152.0
200,20198,37.0,"40.000000,38.000000,37.000000,37.000000",37.0,37.0,40.0,38.0,152.0
300,30143,36.0,"37.000000,36.000000,36.000000,37.000000",36.0,36.0,37.0,36.5,146.0
400,40152,34.0,"41.000000,34.000000,36.000000,41.000000",34.0,34.0,41.0,38.0,152.0
500,50129,32.0,"37.000000,40.000000,40.000000,32.000000",32.0,32.0,40.0,37.25,149.0
600,60121,34.0,"38.000000,38.000000,34.000000,35.000000",34.0,34.0,38.0,36.25,145.0
700,70134,35.0,"40.000000,35.000000,42.000000,35.000000",35.0,35.0,42.0,38.0,152.0
800,80150,34.0,"34.000000,38.000000,34.000000,39.000000",34.0,34.0,39.0,36.25,145.0
900,90135,33.0,"36.000000,33.000000,35.000000,37.000000",33.0,33.0,37.0,35.25,141.0
1000,100191,36.0,"37.000000,36.000000,36.000000,42.000000",36.0,36.0,42.0,37.75,151.0
1100,110184,34.0,"34.000000,36.000000,41.000000,40.000000",34.0,34.0,41.0,37.75,151.0
1200,120138,35.0,"35.000000,39.000000,37.000000,35.000000",35.0,35.0,39.0,36.5,146.0
1300,130129,28.0,"35.000000,29.000000,28.000000,31.000000",28.0,28.0,35.0,30.75,123.0
1400,140130,35.0,"40.000000,35.000000,37.000000,37.000000",35.0,35.0,40.0,37.25,149.0
1500,150151,31.0,"40.000000,40.000000,31.000000,38.000000",31.0,31.0,40.0,37.25,149.0
1600,160193,34.0,"35.000000,42.000000,34.000000,39.000000",34.0,34.0,42.0,37.5,150.0
1700,170148,34.0,"41.000000,34.000000,36.000000,35.000000",34.0,34.0,41.0,36.5,146.0
1800,180162,35.0,"35.000000,38.000000,38.000000,39.000000",35.0,35.0,39.0,37.5,150.0
1900,190166,35.0,"37.000000,35.000000,38.000000,39.000000",35.0,35.0,39.0,37.25,149.0
2000,200188,35.0,"38.000000,36.000000,35.000000,36.000000",35.0,35.0,38.0,36.25,145.0
2100,210166,33.0,"35.000000,40.000000,43.000000,33.000000",33.0,33.0,43.0,37.75,151.0
2200,220111,34.0,"38.000000,34.000000,40.000000,36.000000",34.0,34.0,40.0,37.0,148.0
2300,230144,33.0,"37.000000,40.000000,33.000000,39.000000",33.0,33.0,40.0,37.25,149.0
2400,240144,33.0,"37.000000,37.000000,33.000000,38.000000",33.0,33.0,38.0,36.25,145.0
2500,250104,33.0,"40.000000,37.000000,39.000000,33.000000",33.0,33.0,40.0,37.25,149.0
2600,260195,32.0,"36.000000,34.000000,34.000000,32.000000",32.0,32.0,36.0,34.0,136.0
2700,270153,35.0,"35.000000,37.000000,36.000000,42.000000",35.0,35.0,42.0,37.5,150.0
2800,280188,36.0,"37.000000,37.000000,36.000000,36.000000",36.0,36.0,37.0,36.5,146.0
2900,290193,34.0,"38.000000,37.000000,34.000000,35.000000",34.0,34.0,38.0,36.0,144.0
3000,300118,35.0,"36.000000,41.000000,35.000000,38.000000",35.0,35.0,41.0,37.5,150.0
3100,310143,36.0,"39.000000,41.000000,37.000000,36.000000",36.0,36.0,41.0,38.25,153.0
3200,320184,34.0,"37.000000,39.000000,38.000000,34.000000",34.0,34.0,39.0,37.0,148.0
3300,330126,34.0,"38.000000,39.000000,37.000000,34.000000",34.0,34.0,39.0,37.0,148.0
3400,340129,32.0,"32.000000,46.000000,37.000000,38.000000",32.0,32.0,46.0,38.25,153.0
3500,350168,31.0,"39.000000,35.000000,38.000000,31.000000",31.0,31.0,39.0,35.75,143.0
3600,360149,33.0,"33.000000,39.000000,38.000000,42.000000",33.0,33.0,42.0,38.0,152.0
3700,370156,34.0,"40.000000,36.000000,34.000000,35.000000",34.0,34.0,40.0,36.25,145.0
3800,380132,34.0,"34.000000,39.000000,38.000000,38.000000",34.0,34.0,39.0,37.25,149.0
3900,390125,34.0,"35.000000,35.000000,34.000000,39.000000",34.0,34.0,39.0,35.75,143.0
4000,400165,35.0,"41.000000,35.000000,35.000000,36.000000",35.0,35.0,41.0,36.75,147.0
4100,410166,32.0,"33.000000,32.000000,37.000000,35.000000",32.0,32.0,37.0,34.25,137.0
4200,420132,31.0,"33.000000,31.000000,32.000000,37.000000",31.0,31.0,37.0,33.25,133.0
4300,430130,31.0,"40.000000,39.000000,31.000000,38.000000",31.0,31.0,40.0,37.0,148.0
4400,440182,36.0,"36.000000,40.000000,38.000000,39.000000",36.0,36.0,40.0,38.25,153.0
4500,450174,34.0,"35.000000,37.000000,35.000000,34.000000",34.0,34.0,37.0,35.25,141.0
4600,460114,34.0,"35.000000,38.000000,43.000000,34.000000",34.0,34.0,43.0,37.5,150.0
4700,470119,32.0,"34.000000,40.000000,37.000000,32.000000",32.0,32.0,40.0,35.75,143.0
4800,470119,32.0,"34.000000,40.000000,37.000000,32.000000",32.0,32.0,40.0,35.75,143.0
