generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,124,51.0,"0.000000,10.000000,7.000000,51.000000",51.0,0.0,51.0,17.0,68.0
100,10165,109.0,"1.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.5,110.0
200,20135,68.0,"25.000000,39.000000,0.000000,68.000000",25.0,0.0,68.0,33.0,132.0
300,30113,77.0,"36.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,28.25,113.0
400,40103,47.0,"46.000000,47.000000,43.000000,0.000000",46.0,0.0,47.0,34.0,136.0
500,50130,72.0,"0.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,18.0,72.0
600,60185,69.0,"0.000000,61.000000,69.000000,0.000000",69.0,0.0,69.0,32.5,130.0
700,70112,67.0,"0.000000,0.000000,36.000000,67.000000",67.0,0.0,67.0,25.75,103.0
800,80179,77.0,"77.000000,31.000000,0.000000,0.000000",77.0,0.0,77.0,27.0,108.0
900,90194,73.0,"64.000000,73.000000,0.000000,0.000000",73.0,0.0,73.0,34.25,137.0
1000,100148,71.0,"0.000000,39.000000,0.000000,71.000000",71.0,0.0,71.0,27.5,110.0
1100,110196,58.0,"58.000000,30.000000,0.000000,47.000000",47.0,0.0,58.0,33.75,135.0
1200,120159,52.0,"52.000000,45.000000,0.000000,39.000000",52.0,0.0,52.0,34.0,136.0
1300,130155,80.0,"80.000000,35.000000,0.000000,0.000000",80.0,0.0,80.0,28.75,115.0
1400,140128,75.0,"0.000000,28.000000,31.000000,75.000000",75.0,0.0,75.0,33.5,134.0
1500,150151,43.0,"33.000000,41.000000,43.000000,20.000000",33.0,20.0,43.0,34.25,137.0
1600,160113,67.0,"0.000000,67.000000,51.000000,28.000000",51.0,0.0,67.0,36.5,146.0
1700,170170,64.0,"33.000000,64.000000,0.000000,48.000000",64.0,0.0,64.0,36.25,145.0
1800,180137,61.0,"0.000000,23.000000,61.000000,52.000000",61.0,0.0,61.0,34.0,136.0
1900,190167,80.0,"54.000000,0.000000,0.000000,80.000000",54.0,0.0,80.0,33.5,134.0
2000,200141,74.0,"0.000000,74.000000,52.000000,0.000000",52.0,0.0,74.0,31.5,126.0
2100,210185,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
2200,220128,58.0,"0.000000,58.000000,54.000000,32.000000",32.0,0.0,58.0,36.0,144.0
2300,230138,77.0,"77.000000,68.000000,0.000000,0.000000",68.0,0.0,77.0,36.25,145.0
2400,240140,73.0,"0.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,18.25,73.0
2500,250197,47.0,"47.000000,38.000000,33.000000,28.000000",33.0,28.0,47.0,36.5,146.0
2600,260198,84.0,"0.000000,56.000000,0.000000,84.000000",56.0,0.0,84.0,35.0,140.0
2700,270145,88.0,"34.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,30.5,122.0
2800,280198,55.0,"55.000000,46.000000,20.000000,16.000000",46.0,16.0,55.0,34.25,137.0
2900,290153,80.0,"80.000000,0.000000,57.000000,0.000000",57.0,0.0,80.0,34.25,137.0
3000,300191,69.0,"67.000000,0.000000,0.000000,69.000000",67.0,0.0,69.0,34.0,136.0
3100,310162,57.0,"0.000000,57.000000,42.000000,0.000000",57.0,0.0,57.0,24.75,99.0
3200,320122,54.0,"0.000000,54.000000,40.000000,35.000000",54.0,0.0,54.0,32.25,129.0
3300,330184,69.0,"62.000000,0.000000,0.000000,69.000000",69.0,0.0,69.0,32.75,131.0
3400,340134,96.0,"0.000000,96.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
3500,350167,67.0,"67.000000,21.000000,40.000000,0.000000",67.0,0.0,67.0,32.0,128.0
3600,360112,74.0,"0.000000,33.000000,0.000000,74.000000",74.0,0.0,74.0,26.75,107.0
3700,370163,93.0,"93.000000,0.000000,0.000000,33.000000",93.0,0.0,93.0,31.5,126.0
3800,380176,66.0,"9.000000,0.000000,43.000000,66.000000",66.0,0.0,66.0,29.5,118.0
3900,390160,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
4000,400105,73.0,"0.000000,65.000000,73.000000,0.000000",73.0,0.0,73.0,34.5,138.0
4100,410132,44.0,"0.000000,43.000000,0.000000,44.000000",44.0,0.0,44.0,21.75,87.0
4200,420164,69.0,"0.000000,69.000000,0.000000,56.000000",56.0,0.0,69.0,31.25,125.0
4300,430177,67.0,"0.000000,0.000000,54.000000,67.000000",54.0,0.0,67.0,30.25,121.0
4400,440169,62.0,"57.000000,0.000000,62.000000,0.000000",62.0,0.0,62.0,29.75,119.0
4500,450121,68.0,"52.000000,0.000000,68.000000,0.000000",68.0,0.0,68.0,30.0,120.0
4600,460198,89.0,"89.000000,0.000000,0.000000,40.000000",0.0,0.0,89.0,32.25,129.0
4700,470166,91.0,"0.000000,91.000000,0.000000,31.000000",91.0,0.0,91.0,30.5,122.0
4800,480157,76.0,"0.000000,39.000000,76.000000,0.000000",76.0,0.0,76.0,28.75,115.0
