generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,111,38.0,"38.000000,0.000000,0.000000,13.000000",38.0,0.0,38.0,12.75,51.0
100,10144,72.0,"0.000000,72.000000,0.000000,40.000000",40.0,0.0,72.0,28.0,112.0
200,20121,75.0,"0.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,18.75,75.0
300,30130,81.0,"0.000000,81.000000,0.000000,45.000000",81.0,0.0,81.0,31.5,126.0
400,40161,61.0,"0.000000,57.000000,61.000000,31.000000",61.0,0.0,61.0,37.25,149.0
500,50104,74.0,"8.000000,74.000000,26.000000,34.000000",34.0,8.0,74.0,35.5,142.0
600,60124,82.0,"0.000000,6.000000,25.000000,82.000000",82.0,0.0,82.0,28.25,113.0
700,70148,67.0,"42.000000,0.000000,32.000000,67.000000",67.0,0.0,67.0,35.25,141.0
800,80122,59.0,"0.000000,58.000000,59.000000,0.000000",58.0,0.0,59.0,29.25,117.0
900,90173,74.0,"74.000000,0.000000,66.000000,0.000000",66.0,0.0,74.0,35.0,140.0
1000,100160,91.0,"0.000000,0.000000,91.000000,54.000000",54.0,0.0,91.0,36.25,145.0
1100,110152,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
1200,120121,54.0,"34.000000,30.000000,54.000000,28.000000",54.0,28.0,54.0,36.5,146.0
1300,130163,69.0,"69.000000,0.000000,32.000000,33.000000",69.0,0.0,69.0,33.5,134.0
1400,140178,70.0,"70.000000,61.000000,0.000000,0.000000",61.0,0.0,70.0,32.75,131.0
1500,150198,54.0,"39.000000,31.000000,54.000000,22.000000",31.0,22.0,54.0,36.5,146.0
1600,160170,63.0,"0.000000,22.000000,63.000000,54.000000",22.0,0.0,63.0,34.75,139.0
1700,170167,66.0,"66.000000,0.000000,0.000000,52.000000",66.0,0.0,66.0,29.5,118.0
1800,180120,83.0,"0.000000,0.000000,83.000000,44.000000",44.0,0.0,83.0,31.75,127.0
1900,190158,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
2000,200183,81.0,"49.000000,0.000000,81.000000,0.000000",49.0,0.0,81.0,32.5,130.0
2100,210199,61.0,"61.000000,44.000000,0.000000,42.000000",61.0,0.0,61.0,36.75,147.0
2200,220126,54.0,"0.000000,43.000000,44.000000,54.000000",43.0,0.0,54.0,35.25,141.0
2300,230180,74.0,"0.000000,10.000000,16.000000,74.000000",74.0,0.0,74.0,25.0,100.0
2400,240183,70.0,"70.000000,67.000000,0.000000,0.000000",70.0,0.0,70.0,34.25,137.0
2500,250194,53.0,"44.000000,42.000000,53.000000,0.000000",42.0,0.0,53.0,34.75,139.0
2600,260110,93.0,"0.000000,93.000000,0.000000,39.000000",93.0,0.0,93.0,33.0,132.0
2700,270125,69.0,"0.000000,0.000000,68.000000,69.000000",68.0,0.0,69.0,34.25,137.0
2800,280193,67.0,"59.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,31.5,126.0
2900,290135,57.0,"38.000000,17.000000,57.000000,31.000000",38.0,17.0,57.0,35.75,143.0
3000,300130,64.0,"35.000000,46.000000,0.000000,64.000000",46.0,0.0,64.0,36.25,145.0
3100,310120,55.0,"32.000000,45.000000,0.000000,55.000000",55.0,0.0,55.0,33.0,132.0
3200,320183,76.0,"76.000000,54.000000,0.000000,0.000000",76.0,0.0,76.0,32.5,130.0
3300,330168,83.0,"40.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,30.75,123.0
3400,340151,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3500,350145,77.0,"77.000000,0.000000,43.000000,0.000000",43.0,0.0,77.0,30.0,120.0
3600,360163,42.0,"27.000000,37.000000,37.000000,42.000000",27.0,27.0,42.0,35.75,143.0
3700,370116,67.0,"0.000000,45.000000,26.000000,67.000000",67.0,0.0,67.0,34.5,138.0
3800,380126,55.0,"0.000000,44.000000,41.000000,55.000000",44.0,0.0,55.0,35.0,140.0
3900,390160,72.0,"61.000000,0.000000,0.000000,72.000000",72.0,0.0,72.0,33.25,133.0
4000,400120,79.0,"0.000000,0.000000,59.000000,79.000000",79.0,0.0,79.0,34.5,138.0
4100,410166,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
4200,420146,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
4300,430142,48.0,"26.000000,35.000000,36.000000,48.000000",35.0,26.0,48.0,36.25,145.0
4400,440123,61.0,"44.000000,0.000000,61.000000,45.000000",44.0,0.0,61.0,37.5,150.0
4500,450122,114.0,"0.000000,114.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
4600,460152,77.0,"0.000000,0.000000,54.000000,77.000000",77.0,0.0,77.0,32.75,131.0
4700,470169,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
4800,470169,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
