generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,150,60.0,"0.000000,60.000000,20.000000,46.000000",60.0,0.0,60.0,31.5,126.0
100,10167,34.0,"34.000000,33.000000,56.000000,21.000000",34.0,21.0,56.0,36.0,144.0
200,20120,33.0,"33.000000,44.000000,38.000000,33.000000",33.0,33.0,44.0,37.0,148.0
300,30188,36.0,"38.000000,35.000000,37.000000,36.000000",36.0,35.0,38.0,36.5,146.0
400,40183,39.0,"39.000000,53.000000,2.000000,48.000000",39.0,2.0,53.0,35.5,142.0
500,50184,42.0,"47.000000,39.000000,20.000000,42.000000",42.0,20.0,47.0,37.0,148.0
600,60196,43.0,"37.000000,43.000000,24.000000,43.000000",43.0,24.0,43.0,36.75,147.0
700,70105,47.0,"46.000000,9.000000,47.000000,36.000000",47.0,9.0,47.0,34.5,138.0
800,80107,55.0,"55.000000,57.000000,25.000000,9.000000",55.0,9.0,57.0,36.5,146.0
900,90141,36.0,"56.000000,23.000000,36.000000,33.000000",36.0,23.0,56.0,37.0,148.0
1000,100120,68.0,"49.000000,0.000000,20.000000,68.000000",68.0,0.0,68.0,34.25,137.0
1100,110191,32.0,"32.000000,45.000000,28.000000,49.000000",32.0,28.0,49.0,38.5,154.0
1200,120182,40.0,"15.000000,40.000000,38.000000,51.000000",40.0,15.0,51.0,36.0,144.0
1300,130199,30.0,"30.000000,43.000000,28.000000,52.000000",30.0,28.0,52.0,38.25,153.0
1400,140182,52.0,"39.000000,52.000000,21.000000,35.000000",52.0,21.0,52.0,36.75,147.0
1500,150174,44.0,"20.000000,44.000000,46.000000,44.000000",44.0,20.0,46.0,38.5,154.0
1600,160177,34.0,"51.000000,30.000000,34.000000,29.000000",34.0,29.0,51.0,36.0,144.0
1700,170180,44.0,"33.000000,36.000000,34.000000,44.000000",44.0,33.0,44.0,36.75,147.0
1800,180119,53.0,"53.000000,53.000000,0.000000,39.000000",53.0,0.0,53.0,36.25,145.0
1900,190195,60.0,"60.000000,34.000000,24.000000,32.000000",60.0,24.0,60.0,37.5,150.0
2000,200101,37.0,"47.000000,29.000000,37.000000,36.000000",37.0,29.0,47.0,37.25,149.0
2100,210127,64.0,"64.000000,0.000000,9.000000,60.000000",64.0,0.0,64.0,33.25,133.0
2200,220176,57.0,"17.000000,24.000000,48.000000,57.000000",57.0,17.0,57.0,36.5,146.0
2300,230157,63.0,"38.000000,31.000000,63.000000,17.000000",63.0,17.0,63.0,37.25,149.0
2400,240132,57.0,"39.000000,16.000000,36.000000,57.000000",57.0,16.0,57.0,37.0,148.0
2500,250156,58.0,"2.000000,58.000000,29.000000,58.000000",58.0,2.0,58.0,36.75,147.0
2600,260169,52.0,"28.000000,26.000000,52.000000,39.000000",52.0,26.0,52.0,36.25,145.0
2700,270147,42.0,"42.000000,32.000000,40.000000,30.000000",42.0,30.0,42.0,36.0,144.0
2800,280109,34.0,"31.000000,38.000000,34.000000,45.000000",34.0,31.0,45.0,37.0,148.0
2900,290131,46.0,"46.000000,32.000000,27.000000,42.000000",46.0,27.0,46.0,36.75,147.0
3000,300176,27.0,"41.000000,53.000000,28.000000,27.000000",27.0,27.0,53.0,37.25,149.0
3100,310196,29.0,"40.000000,41.000000,40.000000,29.000000",29.0,29.0,41.0,37.5,150.0
3200,320194,31.0,"41.000000,31.000000,28.000000,47.000000",31.0,28.0,47.0,36.75,147.0
3300,330154,48.0,"37.000000,48.000000,39.000000,24.000000",48.0,24.0,48.0,37.0,148.0
3400,340191,41.0,"41.000000,33.000000,23.000000,52.000000",41.0,23.0,52.0,37.25,149.0
3500,350118,35.0,"48.000000,35.000000,19.000000,41.000000",35.0,19.0,48.0,35.75,143.0
3600,360110,59.0,"5.000000,59.000000,34.000000,41.000000",59.0,5.0,59.0,34.75,139.0
3700,370145,44.0,"40.000000,11.000000,44.000000,54.000000",44.0,11.0,54.0,37.25,149.0
3800,380161,57.0,"0.000000,53.000000,57.000000,38.000000",57.0,0.0,57.0,37.0,148.0
3900,390172,34.0,"42.000000,42.000000,31.000000,34.000000",34.0,31.0,42.0,37.25,149.0
4000,400127,61.0,"61.000000,0.000000,47.000000,32.000000",61.0,0.0,61.0,35.0,140.0
4100,410193,46.0,"46.000000,18.000000,46.000000,37.000000",46.0,18.0,46.0,36.75,147.0
4200,420144,52.0,"42.000000,21.000000,33.000000,52.000000",52.0,21.0,52.0,37.0,148.0
4300,430113,35.0,"41.000000,30.000000,35.000000,42.000000",35.0,30.0,42.0,37.0,148.0
4400,440186,34.0,"37.000000,34.000000,46.000000,31.000000",34.0,31.0,46.0,37.0,148.0
4500,450154,44.0,"43.000000,44.000000,30.000000,31.000000",44.0,30.0,44.0,37.0,148.0
4600,460182,25.0,"36.000000,25.000000,42.000000,45.000000",25.0,25.0,45.0,37.0,148.0
4700,460182,25.0,"36.000000,25.000000,42.000000,45.000000",25.0,25.0,45.0,37.0,148.0
4800,460182,25.0,"36.000000,25.000000,42.000000,45.000000",25.0,25.0,45.0,37.0,148.0
