generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,0.0,"0.000000,0.000000,0.000000,2.000000",2.0,0.0,2.0,0.5,2.0
100,10117,29.0,"29.000000,39.000000,35.000000,41.000000",35.0,29.0,41.0,36.0,144.0
200,20135,26.0,"37.000000,44.000000,26.000000,29.000000",37.0,26.0,44.0,34.0,136.0
300,30180,19.0,"45.000000,41.000000,19.000000,37.000000",37.0,19.0,45.0,35.5,142.0
400,40187,25.0,"40.000000,25.000000,52.000000,29.000000",40.0,25.0,52.0,36.5,146.0
500,50168,24.0,"24.000000,39.000000,34.000000,46.000000",46.0,24.0,46.0,35.75,143.0
600,60131,27.0,"27.000000,28.000000,50.000000,36.000000",27.0,27.0,50.0,35.25,141.0
700,70168,27.0,"39.000000,46.000000,27.000000,32.000000",32.0,27.0,46.0,36.0,144.0
800,80150,22.0,"22.000000,41.000000,29.000000,44.000000",41.0,22.0,44.0,34.0,136.0
900,90119,25.0,"25.000000,36.000000,26.000000,55.000000",25.0,25.0,55.0,35.5,142.0
1000,100127,27.0,"32.000000,39.000000,27.000000,45.000000",32.0,27.0,45.0,35.75,143.0
1100,110101,25.0,"48.000000,25.000000,41.000000,27.000000",41.0,25.0,48.0,35.25,141.0
1200,120197,20.0,"26.000000,63.000000,32.000000,20.000000",32.0,20.0,63.0,35.25,141.0
1300,130106,23.0,"33.000000,35.000000,23.000000,54.000000",35.0,23.0,54.0,36.25,145.0
1400,140180,28.0,"29.000000,28.000000,30.000000,45.000000",45.0,28.0,45.0,33.0,132.0
1500,150151,18.0,"21.000000,31.000000,18.000000,42.000000",21.0,18.0,42.0,28.0,112.0
1600,160176,16.0,"37.000000,43.000000,16.000000,36.000000",36.0,16.0,43.0,33.0,132.0
1700,170139,23.0,"23.000000,23.000000,41.000000,34.000000",23.0,23.0,41.0,30.25,121.0
1800,180169,22.0,"30.000000,40.000000,40.000000,22.000000",40.0,22.0,40.0,33.0,132.0
1900,190129,24.0,"24.000000,30.000000,37.000000,46.000000",37.0,24.0,46.0,34.25,137.0
2000,200192,24.0,"37.000000,50.000000,24.000000,28.000000",28.0,24.0,50.0,34.75,139.0
2100,210138,27.0,"33.000000,27.000000,40.000000,41.000000",27.0,27.0,41.0,35.25,141.0
2200,220183,21.0,"49.000000,34.000000,33.000000,21.000000",49.0,21.0,49.0,34.25,137.0
2300,230187,29.0,"42.000000,35.000000,33.000000,29.000000",42.0,29.0,42.0,34.75,139.0
2400,240125,26.0,"48.000000,33.000000,26.000000,31.000000",26.0,26.0,48.0,34.5,138.0
2500,250153,24.0,"36.000000,33.000000,43.000000,24.000000",43.0,24.0,43.0,34.0,136.0
2600,260197,31.0,"33.000000,42.000000,31.000000,33.000000",31.0,31.0,42.0,34.75,139.0
2700,270182,18.0,"18.000000,25.000000,63.000000,31.000000",25.0,18.0,63.0,34.25,137.0
2800,280119,26.0,"26.000000,37.000000,32.000000,36.000000",26.0,26.0,37.0,32.75,131.0
2900,290119,22.0,"22.000000,23.000000,30.000000,38.000000",22.0,22.0,38.0,28.25,113.0
3000,300121,13.0,"61.000000,17.000000,26.000000,13.000000",26.0,13.0,61.0,29.25,117.0
3100,310110,19.0,"26.000000,19.000000,26.000000,31.000000",19.0,19.0,31.0,25.5,102.0
3200,320189,18.0,"38.000000,18.000000,21.000000,24.000000",21.0,18.0,38.0,25.25,101.0
3300,330181,23.0,"23.000000,27.000000,37.000000,29.000000",37.0,23.0,37.0,29.0,116.0
3400,340174,21.0,"21.000000,47.000000,25.000000,35.000000",47.0,21.0,47.0,32.0,128.0
3500,350178,23.0,"24.000000,48.000000,32.000000,23.000000",48.0,23.0,48.0,31.75,127.0
3600,360104,26.0,"49.000000,36.000000,26.000000,29.000000",29.0,26.0,49.0,35.0,140.0
3700,370103,28.0,"28.000000,38.000000,34.000000,32.000000",28.0,28.0,38.0,33.0,132.0
3800,380189,24.0,"24.000000,46.000000,34.000000,35.000000",34.0,24.0,46.0,34.75,139.0
3900,390169,23.0,"23.000000,42.000000,47.000000,24.000000",47.0,23.0,47.0,34.0,136.0
4000,400182,26.0,"26.000000,32.000000,27.000000,28.000000",32.0,26.0,32.0,28.25,113.0
4100,410110,27.0,"40.000000,35.000000,37.000000,27.000000",35.0,27.0,40.0,34.75,139.0
4200,420168,17.0,"23.000000,42.000000,17.000000,39.000000",39.0,17.0,42.0,30.25,121.0
4300,430139,22.0,"27.000000,22.000000,32.000000,30.000000",27.0,22.0,32.0,27.75,111.0
4400,440169,27.0,"37.000000,41.000000,32.000000,27.000000",32.0,27.0,41.0,34.25,137.0
4500,450100,19.0,"19.000000,31.000000,33.000000,28.000000",28.0,19.0,33.0,27.75,111.0
4600,460192,24.0,"38.000000,24.000000,26.000000,30.000000",30.0,24.0,38.0,29.5,118.0
4700,470188,22.0,"22.000000,25.000000,35.000000,38.000000",38.0,22.0,38.0,30.0,120.0
4800,470188,22.0,"22.000000,25.000000,35.000000,38.000000",38.0,22.0,38.0,30.0,120.0
