generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,187,2.0,"54.000000,2.000000,2.000000,8.000000",54.0,2.0,54.0,16.5,66.0
100,10140,25.0,"25.000000,35.000000,39.000000,37.000000",37.0,25.0,39.0,34.0,136.0
200,20155,29.0,"29.000000,56.000000,30.000000,30.000000",29.0,29.0,56.0,36.25,145.0
300,30117,25.0,"44.000000,25.000000,34.000000,27.000000",34.0,25.0,44.0,32.5,130.0
400,40197,26.0,"36.000000,26.000000,31.000000,50.000000",31.0,26.0,50.0,35.75,143.0
500,50107,29.0,"38.000000,29.000000,32.000000,43.000000",38.0,29.0,43.0,35.5,142.0
600,60146,33.0,"33.000000,38.000000,38.000000,36.000000",38.0,33.0,38.0,36.25,145.0
700,70180,29.0,"29.000000,38.000000,29.000000,40.000000",40.0,29.0,40.0,34.0,136.0
800,80152,22.0,"28.000000,29.000000,37.000000,22.000000",22.0,22.0,37.0,29.0,116.0
900,90126,26.0,"28.000000,33.000000,26.000000,44.000000",33.0,26.0,44.0,32.75,131.0
1000,100124,26.0,"32.000000,28.000000,45.000000,26.000000",26.0,26.0,45.0,32.75,131.0
1100,110192,29.0,"45.000000,30.000000,38.000000,29.000000",29.0,29.0,45.0,35.5,142.0
1200,120113,30.0,"44.000000,36.000000,33.000000,30.000000",33.0,30.0,44.0,35.75,143.0
1300,130195,31.0,"31.000000,32.000000,34.000000,41.000000",31.0,31.0,41.0,34.5,138.0
1400,140148,25.0,"48.000000,41.000000,25.000000,30.000000",30.0,25.0,48.0,36.0,144.0
1500,150156,27.0,"31.000000,37.000000,43.000000,27.000000",27.0,27.0,43.0,34.5,138.0
1600,160129,25.0,"25.000000,36.000000,42.000000,31.000000",42.0,25.0,42.0,33.5,134.0
1700,170146,25.0,"29.000000,52.000000,25.000000,28.000000",52.0,25.0,52.0,33.5,134.0
1800,180191,29.0,"40.000000,33.000000,29.000000,31.000000",40.0,29.0,40.0,33.25,133.0
1900,190123,31.0,"31.000000,36.000000,40.000000,33.000000",31.0,31.0,40.0,35.0,140.0
2000,200120,30.0,"33.000000,30.000000,39.000000,37.000000",37.0,30.0,39.0,34.75,139.0
2100,210138,19.0,"30.000000,52.000000,30.000000,19.000000",52.0,19.0,52.0,32.75,131.0
2200,220189,26.0,"33.000000,39.000000,26.000000,32.000000",26.0,26.0,39.0,32.5,130.0
2300,230139,22.0,"22.000000,26.000000,37.000000,31.000000",22.0,22.0,37.0,29.0,116.0
2400,240130,14.0,"14.000000,40.000000,35.000000,26.000000",40.0,14.0,40.0,28.75,115.0
2500,250158,32.0,"32.000000,35.000000,37.000000,38.000000",35.0,32.0,38.0,35.5,142.0
2600,260171,25.0,"36.000000,25.000000,27.000000,37.000000",36.0,25.0,37.0,31.25,125.0
2700,270140,13.0,"13.000000,34.000000,38.000000,46.000000",46.0,13.0,46.0,32.75,131.0
2800,280196,27.0,"27.000000,31.000000,33.000000,32.000000",32.0,27.0,33.0,30.75,123.0
2900,290198,22.0,"55.000000,26.000000,39.000000,22.000000",26.0,22.0,55.0,35.5,142.0
3000,300165,26.0,"40.000000,29.000000,39.000000,26.000000",39.0,26.0,40.0,33.5,134.0
3100,310163,24.0,"38.000000,24.000000,29.000000,30.000000",38.0,24.0,38.0,30.25,121.0
3200,320161,15.0,"15.000000,29.000000,23.000000,36.000000",23.0,15.0,36.0,25.75,103.0
3300,330176,25.0,"25.000000,32.000000,43.000000,33.000000",33.0,25.0,43.0,33.25,133.0
3400,340148,30.0,"38.000000,34.000000,30.000000,42.000000",42.0,30.0,42.0,36.0,144.0
3500,350117,28.0,"38.000000,28.000000,35.000000,28.000000",35.0,28.0,38.0,32.25,129.0
3600,360199,26.0,"29.000000,45.000000,26.000000,29.000000",29.0,26.0,45.0,32.25,129.0
3700,370197,20.0,"20.000000,32.000000,36.000000,27.000000",36.0,20.0,36.0,28.75,115.0
3800,380186,19.0,"38.000000,46.000000,19.000000,37.000000",46.0,19.0,46.0,35.0,140.0
3900,390126,22.0,"47.000000,31.000000,22.000000,31.000000",31.0,22.0,47.0,32.75,131.0
4000,400101,31.0,"31.000000,38.000000,37.000000,36.000000",37.0,31.0,38.0,35.5,142.0
4100,410161,21.0,"28.000000,24.000000,21.000000,47.000000",21.0,21.0,47.0,30.0,120.0
4200,420139,20.0,"36.000000,49.000000,31.000000,20.000000",36.0,20.0,49.0,34.0,136.0
4300,430152,30.0,"35.000000,30.000000,33.000000,32.000000",32.0,30.0,35.0,32.5,130.0
4400,440196,28.0,"28.000000,28.000000,29.000000,41.000000",41.0,28.0,41.0,31.5,126.0
4500,450191,22.0,"27.000000,22.000000,32.000000,60.000000",27.0,22.0,60.0,35.25,141.0
4600,460189,26.0,"26.000000,28.000000,38.000000,47.000000",38.0,26.0,47.0,34.75,139.0
4700,470194,22.0,"49.000000,22.000000,37.000000,25.000000",22.0,22.0,49.0,33.25,133.0
4800,480191,30.0,"37.000000,30.000000,36.000000,30.000000",37.0,30.0,37.0,33.25,133.0
