generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,109,83.0,"8.000000,18.000000,83.000000,15.000000",83.0,8.0,83.0,31.0,124.0
100,10118,54.0,"0.000000,54.000000,33.000000,57.000000",54.0,0.0,57.0,36.0,144.0
200,20164,38.0,"30.000000,43.000000,32.000000,38.000000",38.0,30.0,43.0,35.75,143.0
300,30128,49.0,"58.000000,20.000000,22.000000,49.000000",49.0,20.0,58.0,37.25,149.0
400,40194,39.0,"24.000000,39.000000,39.000000,41.000000",39.0,24.0,41.0,35.75,143.0
500,50136,49.0,"24.000000,38.000000,36.000000,49.000000",49.0,24.0,49.0,36.75,147.0
600,60157,50.0,"46.000000,27.000000,50.000000,26.000000",50.0,26.0,50.0,37.25,149.0
700,70131,55.0,"55.000000,24.000000,42.000000,25.000000",55.0,24.0,55.0,36.5,146.0
800,80144,47.0,"38.000000,33.000000,29.000000,47.000000",47.0,29.0,47.0,36.75,147.0
900,90177,45.0,"29.000000,38.000000,45.000000,35.000000",45.0,29.0,45.0,36.75,147.0
1000,100117,50.0,"18.000000,23.000000,50.000000,53.000000",50.0,18.0,53.0,36.0,144.0
1100,110163,46.0,"46.000000,39.000000,30.000000,33.000000",46.0,30.0,46.0,37.0,148.0
1200,120170,70.0,"7.000000,70.000000,34.000000,36.000000",70.0,7.0,70.0,36.75,147.0
1300,130121,36.0,"38.000000,25.000000,36.000000,49.000000",36.0,25.0,49.0,37.0,148.0
1400,140198,35.0,"45.000000,35.000000,42.000000,29.000000",35.0,29.0,45.0,37.75,151.0
1500,150134,43.0,"30.000000,43.000000,47.000000,28.000000",43.0,28.0,47.0,37.0,148.0
1600,160141,52.0,"44.000000,45.000000,52.000000,10.000000",52.0,10.0,52.0,37.75,151.0
1700,170194,46.0,"19.000000,46.000000,37.000000,46.000000",46.0,19.0,46.0,37.0,148.0
1800,180161,48.0,"19.000000,56.000000,48.000000,16.000000",48.0,16.0,56.0,34.75,139.0
1900,190106,43.0,"32.000000,43.000000,46.000000,28.000000",43.0,28.0,46.0,37.25,149.0
2000,200130,31.0,"25.000000,31.000000,41.000000,51.000000",31.0,25.0,51.0,37.0,148.0
2100,210153,40.0,"30.000000,37.000000,40.000000,37.000000",40.0,30.0,40.0,36.0,144.0
2200,220158,47.0,"30.000000,47.000000,25.000000,47.000000",47.0,25.0,47.0,37.25,149.0
2300,230160,39.0,"27.000000,40.000000,40.000000,39.000000",39.0,27.0,40.0,36.5,146.0
2400,240152,41.0,"33.000000,42.000000,31.000000,41.000000",41.0,31.0,42.0,36.75,147.0
2500,250102,31.0,"34.000000,31.000000,48.000000,34.000000",31.0,31.0,48.0,36.75,147.0
2600,260103,33.0,"33.000000,36.000000,38.000000,45.000000",33.0,33.0,45.0,38.0,152.0
2700,270120,33.0,"31.000000,50.000000,31.000000,33.000000",33.0,31.0,50.0,36.25,145.0
2800,280154,41.0,"33.000000,41.000000,33.000000,45.000000",41.0,33.0,45.0,38.0,152.0
2900,290137,58.0,"19.000000,15.000000,58.000000,56.000000",58.0,15.0,58.0,37.0,148.0
3000,300159,29.0,"29.000000,45.000000,49.000000,25.000000",29.0,25.0,49.0,37.0,148.0
3100,310148,53.0,"26.000000,26.000000,44.000000,53.000000",53.0,26.0,53.0,37.25,149.0
3200,320116,42.0,"36.000000,38.000000,34.000000,42.000000",42.0,34.0,42.0,37.5,150.0
3300,330127,59.0,"59.000000,33.000000,44.000000,13.000000",59.0,13.0,59.0,37.25,149.0
3400,340108,36.0,"34.000000,31.000000,47.000000,36.000000",36.0,31.0,47.0,37.0,148.0
3500,350152,70.0,"0.000000,10.000000,69.000000,70.000000",70.0,0.0,70.0,37.25,149.0
3600,360134,37.0,"51.000000,37.000000,12.000000,49.000000",37.0,12.0,51.0,37.25,149.0
3700,370182,44.0,"0.000000,44.000000,54.000000,49.000000",44.0,0.0,54.0,36.75,147.0
3800,380108,43.0,"29.000000,35.000000,40.000000,43.000000",43.0,29.0,43.0,36.75,147.0
3900,390110,49.0,"4.000000,49.000000,52.000000,37.000000",49.0,4.0,52.0,35.5,142.0
4000,400183,33.0,"33.000000,39.000000,37.000000,37.000000",33.0,33.0,39.0,36.5,146.0
4100,410127,32.0,"32.000000,45.000000,46.000000,26.000000",32.0,26.0,46.0,37.25,149.0
4200,420105,66.0,"18.000000,64.000000,66.000000,0.000000",66.0,0.0,66.0,37.0,148.0
4300,430121,59.0,"27.000000,26.000000,59.000000,37.000000",59.0,26.0,59.0,37.25,149.0
4400,440165,45.0,"56.000000,15.000000,45.000000,30.000000",45.0,15.0,56.0,36.5,146.0
4500,450179,62.0,"62.000000,52.000000,25.000000,0.000000",62.0,0.0,62.0,34.75,139.0
4600,460167,34.0,"34.000000,38.000000,39.000000,35.000000",34.0,34.0,39.0,36.5,146.0
4700,470166,52.0,"53.000000,52.000000,0.000000,47.000000",52.0,0.0,53.0,38.0,152.0
4800,480116,72.0,"37.000000,38.000000,0.000000,72.000000",72.0,0.0,72.0,36.75,147.0
