generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,195,0.0,"0.000000,1.000000,0.000000,0.000000",0.0,0.0,1.0,0.25,1.0
100,10149,9.0,"9.000000,11.000000,9.000000,9.000000",9.0,9.0,11.0,9.5,38.0
200,20178,16.0,"37.000000,35.000000,42.000000,16.000000",35.0,16.0,42.0,32.5,130.0
300,30141,9.0,"44.000000,9.000000,47.000000,33.000000",47.0,9.0,47.0,33.25,133.0
400,40119,20.0,"51.000000,20.000000,39.000000,23.000000",51.0,20.0,51.0,33.25,133.0
500,50141,28.0,"28.000000,33.000000,52.000000,28.000000",52.0,28.0,52.0,35.25,141.0
600,60115,25.0,"26.000000,27.000000,44.000000,25.000000",26.0,25.0,44.0,30.5,122.0
700,70187,16.0,"65.000000,33.000000,16.000000,24.000000",65.0,16.0,65.0,34.5,138.0
800,80197,16.0,"18.000000,36.000000,52.000000,16.000000",52.0,16.0,52.0,30.5,122.0
900,90101,20.0,"22.000000,20.000000,27.000000,30.000000",27.0,20.0,30.0,24.75,99.0
1000,100155,21.0,"21.000000,29.000000,41.000000,22.000000",21.0,21.0,41.0,28.25,113.0
1100,110101,24.0,"28.000000,28.000000,36.000000,24.000000",36.0,24.0,36.0,29.0,116.0
1200,120146,21.0,"39.000000,21.000000,39.000000,27.000000",21.0,21.0,39.0,31.5,126.0
1300,130138,27.0,"29.000000,28.000000,27.000000,32.000000",28.0,27.0,32.0,29.0,116.0
1400,140189,13.0,"23.000000,18.000000,39.000000,13.000000",39.0,13.0,39.0,23.25,93.0
1500,150146,15.0,"28.000000,15.000000,21.000000,42.000000",15.0,15.0,42.0,26.5,106.0
1600,160161,17.0,"17.000000,48.000000,51.000000,25.000000",51.0,17.0,51.0,35.25,141.0
1700,170191,27.0,"44.000000,27.000000,32.000000,31.000000",44.0,27.0,44.0,33.5,134.0
1800,180192,26.0,"31.000000,31.000000,54.000000,26.000000",26.0,26.0,54.0,35.5,142.0
1900,190130,24.0,"24.000000,45.000000,33.000000,40.000000",45.0,24.0,45.0,35.5,142.0
2000,200123,32.0,"45.000000,32.000000,32.000000,37.000000",45.0,32.0,45.0,36.5,146.0
2100,210137,28.0,"49.000000,29.000000,40.000000,28.000000",40.0,28.0,49.0,36.5,146.0
2200,220103,31.0,"35.000000,35.000000,41.000000,31.000000",35.0,31.0,41.0,35.5,142.0
2300,230190,23.0,"54.000000,45.000000,23.000000,23.000000",45.0,23.0,54.0,36.25,145.0
2400,240173,22.0,"22.000000,25.000000,39.000000,50.000000",39.0,22.0,50.0,34.0,136.0
2500,250184,16.0,"47.000000,44.000000,40.000000,16.000000",16.0,16.0,47.0,36.75,147.0
2600,260119,19.0,"19.000000,54.000000,35.000000,42.000000",19.0,19.0,54.0,37.5,150.0
2700,270163,15.0,"33.000000,26.000000,15.000000,75.000000",33.0,15.0,75.0,37.25,149.0
2800,280159,24.0,"39.000000,40.000000,24.000000,24.000000",39.0,24.0,40.0,31.75,127.0
2900,290193,26.0,"42.000000,45.000000,30.000000,26.000000",30.0,26.0,45.0,35.75,143.0
3000,300157,30.0,"31.000000,38.000000,39.000000,30.000000",39.0,30.0,39.0,34.5,138.0
3100,310151,18.0,"34.000000,27.000000,46.000000,18.000000",34.0,18.0,46.0,31.25,125.0
3200,320129,22.0,"39.000000,22.000000,35.000000,44.000000",35.0,22.0,44.0,35.0,140.0
3300,330199,16.0,"21.000000,43.000000,62.000000,16.000000",21.0,16.0,62.0,35.5,142.0
3400,340173,28.0,"28.000000,30.000000,32.000000,48.000000",32.0,28.0,48.0,34.5,138.0
3500,350108,25.0,"28.000000,40.000000,25.000000,34.000000",34.0,25.0,40.0,31.75,127.0
3600,360115,23.0,"37.000000,23.000000,44.000000,37.000000",37.0,23.0,44.0,35.25,141.0
3700,370180,24.0,"43.000000,37.000000,24.000000,41.000000",41.0,24.0,43.0,36.25,145.0
3800,380128,25.0,"36.000000,25.000000,39.000000,33.000000",33.0,25.0,39.0,33.25,133.0
3900,390184,31.0,"34.000000,32.000000,31.000000,49.000000",49.0,31.0,49.0,36.5,146.0
4000,400136,22.0,"43.000000,35.000000,22.000000,41.000000",41.0,22.0,43.0,35.25,141.0
4100,410135,21.0,"29.000000,53.000000,21.000000,38.000000",29.0,21.0,53.0,35.25,141.0
4200,420102,29.0,"49.000000,29.000000,38.000000,32.000000",29.0,29.0,49.0,37.0,148.0
4300,430180,21.0,"57.000000,21.000000,42.000000,21.000000",21.0,21.0,57.0,35.25,141.0
4400,440166,25.0,"54.000000,31.000000,35.000000,25.000000",31.0,25.0,54.0,36.25,145.0
4500,450152,26.0,"48.000000,26.000000,26.000000,41.000000",41.0,26.0,48.0,35.25,141.0
4600,460119,18.0,"51.000000,26.000000,18.000000,50.000000",51.0,18.0,51.0,36.25,145.0
4700,460119,18.0,"51.000000,26.000000,18.000000,50.000000",51.0,18.0,51.0,36.25,145.0
4800,460119,18.0,"51.000000,26.000000,18.000000,50.000000",51.0,18.0,51.0,36.25,145.0
