generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,142,37.0,"45.000000,28.000000,46.000000,29.000000",37.0,28.0,46.0,37.0,148.0
100,10125,36.25,"36.000000,34.000000,31.000000,44.000000",36.25,31.0,44.0,36.25,145.0
200,20167,37.0,"39.000000,29.000000,46.000000,34.000000",37.0,29.0,46.0,37.0,148.0
300,30118,36.25,"33.000000,39.000000,44.000000,29.000000",36.25,29.0,44.0,36.25,145.0
400,40194,36.5,"38.000000,39.000000,33.000000,36.000000",36.5,33.0,39.0,36.5,146.0
500,50123,36.5,"31.000000,16.000000,42.000000,57.000000",36.5,16.0,57.0,36.5,146.0
600,60120,36.5,"50.000000,34.000000,23.000000,39.000000",36.5,23.0,50.0,36.5,146.0
700,70198,38.25,"38.000000,33.000000,35.000000,47.000000",38.25,33.0,47.0,38.25,153.0
800,80181,35.75,"30.000000,36.000000,46.000000,31.000000",35.75,30.0,46.0,35.75,143.0
900,90124,35.0,"38.000000,37.000000,40.000000,25.000000",35.0,25.0,40.0,35.0,140.0
1000,100159,36.25,"30.000000,46.000000,36.000000,33.000000",36.25,30.0,46.0,36.25,145.0
1100,110119,35.25,"25.000000,35.000000,44.000000,37.000000",35.25,25.0,44.0,35.25,141.0
1200,120197,35.5,"44.000000,24.000000,31.000000,43.000000",35.5,24.0,44.0,35.5,142.0
1300,130187,35.25,"36.000000,34.000000,49.000000,22.000000",35.25,22.0,49.0,35.25,141.0
1400,140128,37.0,"53.000000,16.000000,52.000000,27.000000",37.0,16.0,53.0,37.0,148.0
1500,150145,37.5,"43.000000,29.000000,30.000000,48.000000",37.5,29.0,48.0,37.5,150.0
1600,160141,37.0,"45.000000,40.000000,31.000000,32.000000",37.0,31.0,45.0,37.0,148.0
1700,170164,37.5,"40.000000,38.000000,25.000000,47.000000",37.5,25.0,47.0,37.5,150.0
1800,180181,35.5,"19.000000,27.000000,48.000000,48.000000",35.5,19.0,48.0,35.5,142.0
1900,190181,37.75,"40.000000,45.000000,29.000000,37.000000",37.75,29.0,45.0,37.75,151.0
2000,200159,36.75,"38.000000,46.000000,25.000000,38.000000",36.75,25.0,46.0,36.75,147.0
2100,210189,38.25,"36.000000,35.000000,46.000000,36.000000",38.25,35.0,46.0,38.25,153.0
2200,220114,38.0,"30.000000,43.000000,49.000000,30.000000",38.0,30.0,49.0,38.0,152.0
2300,230101,37.0,"42.000000,40.000000,29.000000,37.000000",37.0,29.0,42.0,37.0,148.0
2400,240131,38.25,"40.000000,43.000000,57.000000,13.000000",38.25,13.0,57.0,38.25,153.0
2500,250186,36.5,"41.000000,25.000000,34.000000,46.000000",36.5,25.0,46.0,36.5,146.0
2600,260176,34.75,"28.000000,57.000000,23.000000,31.000000",34.75,23.0,57.0,34.75,139.0
2700,270153,36.5,"37.000000,33.000000,45.000000,31.000000",36.5,31.0,45.0,36.5,146.0
2800,280145,37.25,"44.000000,30.000000,39.000000,36.000000",37.25,30.0,44.0,37.25,149.0
2900,290178,37.25,"47.000000,39.000000,31.000000,32.000000",37.25,31.0,47.0,37.25,149.0
3000,300169,36.75,"48.000000,36.000000,31.000000,32.000000",36.75,31.0,48.0,36.75,147.0
3100,310193,37.0,"27.000000,39.000000,32.000000,50.000000",37.0,27.0,50.0,37.0,148.0
3200,320136,37.5,"36.000000,39.000000,23.000000,52.000000",37.5,23.0,52.0,37.5,150.0
3300,330126,36.5,"36.000000,41.000000,23.000000,46.000000",36.5,23.0,46.0,36.5,146.0
3400,340143,35.25,"31.000000,41.000000,35.000000,34.000000",35.25,31.0,41.0,35.25,141.0
3500,350136,35.0,"34.000000,37.000000,26.000000,43.000000",35.0,26.0,43.0,35.0,140.0
3600,360181,37.0,"36.000000,37.000000,30.000000,45.000000",37.0,30.0,45.0,37.0,148.0
3700,370160,37.0,"28.000000,47.000000,28.000000,45.000000",37.0,28.0,47.0,37.0,148.0
3800,380170,37.75,"26.000000,49.000000,28.000000,48.000000",37.75,26.0,49.0,37.75,151.0
3900,390178,37.5,"32.000000,39.000000,25.000000,54.000000",37.5,25.0,54.0,37.5,150.0
4000,400172,37.5,"35.000000,38.000000,45.000000,32.000000",37.5,32.0,45.0,37.5,150.0
4100,410156,36.0,"30.000000,36.000000,43.000000,35.000000",36.0,30.0,43.0,36.0,144.0
4200,420141,36.75,"23.000000,46.000000,37.000000,41.000000",36.75,23.0,46.0,36.75,147.0
4300,430112,36.0,"39.000000,33.000000,35.000000,37.000000",36.0,33.0,39.0,36.0,144.0
4400,440126,37.75,"52.000000,29.000000,49.000000,21.000000",37.75,21.0,52.0,37.75,151.0
4500,450135,35.0,"46.000000,46.000000,23.000000,25.000000",35.0,23.0,46.0,35.0,140.0
4600,460183,36.5,"43.000000,25.000000,44.000000,34.000000",36.5,25.0,44.0,36.5,146.0
4700,470125,36.0,"37.000000,28.000000,36.000000,43.000000",36.0,28.0,43.0,36.0,144.0
4800,470125,36.0,"37.000000,28.000000,36.000000,43.000000",36.0,28.0,43.0,36.0,144.0
