generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,170,51.0,"28.000000,39.000000,28.000000,51.000000",51.0,28.0,51.0,36.5,146.0
100,10164,77.0,"0.000000,0.000000,77.000000,63.000000",77.0,0.0,77.0,35.0,140.0
200,20140,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
300,30178,80.0,"55.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,33.75,135.0
400,40140,48.0,"46.000000,48.000000,46.000000,0.000000",48.0,0.0,48.0,35.0,140.0
500,50161,82.0,"62.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,36.0,144.0
600,60112,43.0,"32.000000,38.000000,33.000000,43.000000",43.0,32.0,43.0,36.5,146.0
700,70150,77.0,"65.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,35.5,142.0
800,80154,73.0,"71.000000,0.000000,73.000000,0.000000",73.0,0.0,73.0,36.0,144.0
900,90192,56.0,"51.000000,0.000000,56.000000,33.000000",56.0,0.0,56.0,35.0,140.0
1000,100156,71.0,"69.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,35.0,140.0
1100,110100,76.0,"63.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,34.75,139.0
1200,120106,63.0,"40.000000,0.000000,63.000000,39.000000",63.0,0.0,63.0,35.5,142.0
1300,130120,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
1400,140153,58.0,"37.000000,58.000000,0.000000,47.000000",58.0,0.0,58.0,35.5,142.0
1500,150141,82.0,"0.000000,66.000000,82.000000,0.000000",82.0,0.0,82.0,37.0,148.0
1600,160141,72.0,"61.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,33.25,133.0
1700,170110,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1800,180125,89.0,"0.000000,0.000000,89.000000,41.000000",89.0,0.0,89.0,32.5,130.0
1900,190105,79.0,"61.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,35.0,140.0
2000,200149,85.0,"85.000000,0.000000,54.000000,0.000000",85.0,0.0,85.0,34.75,139.0
2100,210100,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2200,220175,121.0,"0.000000,121.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
2300,230127,75.0,"0.000000,63.000000,75.000000,0.000000",75.0,0.0,75.0,34.5,138.0
2400,240104,117.0,"117.000000,0.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
2500,250126,75.0,"0.000000,75.000000,67.000000,0.000000",75.0,0.0,75.0,35.5,142.0
2600,260152,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
2700,270121,52.0,"0.000000,52.000000,45.000000,51.000000",52.0,0.0,52.0,37.0,148.0
2800,280136,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
2900,290151,56.0,"50.000000,0.000000,40.000000,56.000000",56.0,0.0,56.0,36.5,146.0
3000,300149,79.0,"61.000000,79.000000,0.000000,0.000000",79.0,0.0,79.0,35.0,140.0
3100,310157,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
3200,320192,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
3300,330117,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
3400,340131,86.0,"86.000000,0.000000,0.000000,58.000000",86.0,0.0,86.0,36.0,144.0
3500,350188,56.0,"40.000000,0.000000,56.000000,47.000000",56.0,0.0,56.0,35.75,143.0
3600,360125,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
3700,370185,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
3800,380138,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
3900,390132,66.0,"66.000000,0.000000,43.000000,38.000000",66.0,0.0,66.0,36.75,147.0
4000,400170,82.0,"59.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,35.25,141.0
4100,410121,59.0,"41.000000,45.000000,59.000000,0.000000",59.0,0.0,59.0,36.25,145.0
4200,420114,83.0,"0.000000,58.000000,0.000000,83.000000",83.0,0.0,83.0,35.25,141.0
4300,430125,69.0,"34.000000,48.000000,0.000000,69.000000",69.0,0.0,69.0,37.75,151.0
4400,440134,65.0,"0.000000,43.000000,38.000000,65.000000",65.0,0.0,65.0,36.5,146.0
4500,450154,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
4600,460112,46.0,"26.000000,46.000000,36.000000,38.000000",46.0,26.0,46.0,36.5,146.0
4700,470177,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
4800,480173,77.0,"77.000000,59.000000,0.000000,0.000000",77.0,0.0,77.0,34.0,136.0
