generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,112,30.0,"30.000000,46.000000,30.000000,40.000000",30.0,30.0,46.0,36.5,146.0
100,10124,31.0,"32.000000,45.000000,37.000000,31.000000",31.0,31.0,45.0,36.25,145.0
200,20128,33.0,"34.000000,36.000000,33.000000,45.000000",33.0,33.0,45.0,37.0,148.0
300,30126,33.0,"46.000000,39.000000,33.000000,33.000000",33.0,33.0,46.0,37.75,151.0
400,40103,28.0,"35.000000,28.000000,38.000000,46.000000",28.0,28.0,46.0,36.75,147.0
500,50116,32.0,"32.000000,38.000000,36.000000,40.000000",32.0,32.0,40.0,36.5,146.0
600,60175,32.0,"36.000000,32.000000,36.000000,44.000000",32.0,32.0,44.0,37.0,148.0
700,70169,31.0,"36.000000,34.000000,31.000000,37.000000",31.0,31.0,37.0,34.5,138.0
800,80128,21.0,"42.000000,21.000000,46.000000,27.000000",21.0,21.0,46.0,34.0,136.0
900,90117,21.0,"50.000000,30.000000,40.000000,21.000000",21.0,21.0,50.0,35.25,141.0
1000,100168,35.0,"37.000000,38.000000,36.000000,35.000000",35.0,35.0,38.0,36.5,146.0
1100,110180,30.0,"33.000000,36.000000,30.000000,47.000000",30.0,30.0,47.0,36.5,146.0
1200,120140,25.0,"27.000000,25.000000,29.000000,33.000000",25.0,25.0,33.0,28.5,114.0
1300,130177,33.0,"34.000000,33.000000,40.000000,38.000000",33.0,33.0,40.0,36.25,145.0
1400,140155,21.0,"54.000000,21.000000,32.000000,40.000000",21.0,21.0,54.0,36.75,147.0
1500,150126,26.0,"35.000000,48.000000,26.000000,35.000000",26.0,26.0,48.0,36.0,144.0
1600,160112,30.0,"34.000000,37.000000,43.000000,30.000000",30.0,30.0,43.0,36.0,144.0
1700,170178,32.0,"39.000000,34.000000,32.000000,41.000000",32.0,32.0,41.0,36.5,146.0
1800,180113,18.0,"47.000000,47.000000,18.000000,35.000000",18.0,18.0,47.0,36.75,147.0
1900,190162,33.0,"36.000000,37.000000,33.000000,42.000000",33.0,33.0,42.0,37.0,148.0
2000,200100,22.0,"31.000000,22.000000,33.000000,58.000000",22.0,22.0,58.0,36.0,144.0
2100,210155,30.0,"43.000000,37.000000,30.000000,40.000000",30.0,30.0,43.0,37.5,150.0
2200,220123,24.0,"49.000000,41.000000,24.000000,31.000000",24.0,24.0,49.0,36.25,145.0
2300,230175,33.0,"35.000000,44.000000,34.000000,33.000000",33.0,33.0,44.0,36.5,146.0
2400,240102,29.0,"48.000000,30.000000,29.000000,40.000000",29.0,29.0,48.0,36.75,147.0
2500,250118,33.0,"39.000000,38.000000,38.000000,33.000000",33.0,33.0,39.0,37.0,148.0
2600,260163,23.0,"55.000000,31.000000,41.000000,23.000000",23.0,23.0,55.0,37.5,150.0
2700,270156,26.0,"26.000000,35.000000,37.000000,51.000000",26.0,26.0,51.0,37.25,149.0
2800,280152,21.0,"21.000000,46.000000,35.000000,44.000000",21.0,21.0,46.0,36.5,146.0
2900,290181,32.0,"34.000000,36.000000,46.000000,32.000000",32.0,32.0,46.0,37.0,148.0
3000,300172,33.0,"48.000000,33.000000,33.000000,34.000000",33.0,33.0,48.0,37.0,148.0
3100,310108,29.0,"29.000000,36.000000,43.000000,41.000000",29.0,29.0,43.0,37.25,149.0
3200,320193,21.0,"48.000000,36.000000,44.000000,21.000000",21.0,21.0,48.0,37.25,149.0
3300,330149,17.0,"17.000000,42.000000,46.000000,39.000000",17.0,17.0,46.0,36.0,144.0
3400,340115,20.0,"20.000000,47.000000,36.000000,43.000000",20.0,20.0,47.0,36.5,146.0
3500,350121,19.0,"19.000000,50.000000,46.000000,31.000000",19.0,19.0,50.0,36.5,146.0
3600,360129,30.0,"34.000000,48.000000,31.000000,30.000000",30.0,30.0,48.0,35.75,143.0
3700,370182,29.0,"46.000000,29.000000,41.000000,29.000000",29.0,29.0,46.0,36.25,145.0
3800,380166,28.0,"32.000000,45.000000,28.000000,41.000000",28.0,28.0,45.0,36.5,146.0
3900,390132,26.0,"41.000000,26.000000,48.000000,32.000000",26.0,26.0,48.0,36.75,147.0
4000,400108,25.0,"35.000000,25.000000,37.000000,53.000000",25.0,25.0,53.0,37.5,150.0
4100,410158,26.0,"48.000000,26.000000,33.000000,37.000000",26.0,26.0,48.0,36.0,144.0
4200,420104,35.0,"36.000000,35.000000,35.000000,42.000000",35.0,35.0,42.0,37.0,148.0
4300,430160,30.0,"44.000000,35.000000,40.000000,30.000000",30.0,30.0,44.0,37.25,149.0
4400,440188,32.0,"32.000000,39.000000,38.000000,37.000000",32.0,32.0,39.0,36.5,146.0
4500,450117,33.0,"33.000000,38.000000,42.000000,33.000000",33.0,33.0,42.0,36.5,146.0
4600,460152,30.0,"34.000000,37.000000,39.000000,30.000000",30.0,30.0,39.0,35.0,140.0
4700,470134,27.0,"35.000000,27.000000,43.000000,47.000000",27.0,27.0,47.0,38.0,152.0
4800,470134,27.0,"35.000000,27.000000,43.000000,47.000000",27.0,27.0,47.0,38.0,152.0
