generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,53.0,"19.000000,35.000000,36.000000,53.000000",53.0,19.0,53.0,35.75,143.0
100,10103,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
200,20168,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
300,30128,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
400,40168,129.0,"0.000000,0.000000,0.000000,129.000000",129.0,0.0,129.0,32.25,129.0
500,50140,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
600,60163,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
700,70137,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
800,80103,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
900,90124,86.0,"0.000000,0.000000,0.000000,86.000000",86.0,0.0,86.0,21.5,86.0
1000,100159,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
1100,110133,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
1200,120112,86.0,"0.000000,0.000000,0.000000,86.000000",86.0,0.0,86.0,21.5,86.0
1300,130182,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
1400,140159,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
1500,150197,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
1600,160116,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
1700,170147,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
1800,180192,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
1900,190142,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
2000,200159,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
2100,210136,124.0,"0.000000,0.000000,0.000000,124.000000",124.0,0.0,124.0,31.0,124.0
2200,220100,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
2300,230188,120.0,"0.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.0,120.0
2400,240177,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2500,250175,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
2600,260195,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2700,270182,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
2800,280146,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
2900,290151,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
3000,300174,114.0,"0.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,28.5,114.0
3100,310192,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
3200,320148,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
3300,330131,126.0,"0.000000,0.000000,126.000000,0.000000",126.0,0.0,126.0,31.5,126.0
3400,340173,120.0,"0.000000,0.000000,120.000000,0.000000",120.0,0.0,120.0,30.0,120.0
3500,350106,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
3600,360191,113.0,"0.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.25,113.0
3700,370106,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3800,380141,69.0,"0.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,17.25,69.0
3900,390122,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
4000,400141,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
4100,410115,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
4200,420178,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
4300,430133,129.0,"0.000000,129.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
4400,440104,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
4500,450185,112.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
4600,460134,110.0,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
4700,470183,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
4800,480135,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
