generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,152,47.0,"34.000000,47.000000,42.000000,29.000000",47.0,29.0,47.0,38.0,152.0
100,10170,56.0,"42.000000,56.000000,16.000000,24.000000",56.0,16.0,56.0,34.5,138.0
200,20121,97.0,"97.000000,10.000000,4.000000,0.000000",97.0,0.0,97.0,27.75,111.0
300,30148,97.0,"97.000000,0.000000,4.000000,11.000000",97.0,0.0,97.0,28.0,112.0
400,40187,112.0,"0.000000,0.000000,3.000000,112.000000",112.0,0.0,112.0,28.75,115.0
500,50159,110.0,"0.000000,9.000000,0.000000,110.000000",110.0,0.0,110.0,29.75,119.0
600,60148,129.0,"0.000000,2.000000,0.000000,129.000000",129.0,0.0,129.0,32.75,131.0
700,70100,110.0,"0.000000,4.000000,0.000000,110.000000",110.0,0.0,110.0,28.5,114.0
800,80188,118.0,"2.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,30.0,120.0
900,90118,112.0,"0.000000,2.000000,2.000000,112.000000",112.0,0.0,112.0,29.0,116.0
1000,100114,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
1100,110179,116.0,"3.000000,4.000000,3.000000,116.000000",116.0,3.0,116.0,31.5,126.0
1200,120156,136.0,"0.000000,2.000000,3.000000,136.000000",136.0,0.0,136.0,35.25,141.0
1300,130199,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
1400,140194,97.0,"18.000000,9.000000,0.000000,97.000000",97.0,0.0,97.0,31.0,124.0
1500,150105,135.0,"0.000000,0.000000,135.000000,0.000000",135.0,0.0,135.0,33.75,135.0
1600,160102,110.0,"0.000000,2.000000,110.000000,0.000000",110.0,0.0,110.0,28.0,112.0
1700,170168,111.0,"2.000000,0.000000,111.000000,2.000000",111.0,0.0,111.0,28.75,115.0
1800,180188,122.0,"3.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,31.25,125.0
1900,190144,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2000,200189,117.0,"8.000000,4.000000,117.000000,0.000000",117.0,0.0,117.0,32.25,129.0
2100,210141,94.0,"17.000000,9.000000,94.000000,18.000000",94.0,9.0,94.0,34.5,138.0
2200,220181,112.0,"0.000000,0.000000,112.000000,4.000000",112.0,0.0,112.0,29.0,116.0
2300,230120,113.0,"113.000000,4.000000,2.000000,5.000000",113.0,2.0,113.0,31.0,124.0
2400,240102,108.0,"3.000000,8.000000,108.000000,9.000000",108.0,3.0,108.0,32.0,128.0
2500,250120,117.0,"1.000000,0.000000,117.000000,0.000000",117.0,0.0,117.0,29.5,118.0
2600,260131,114.0,"4.000000,0.000000,114.000000,2.000000",114.0,0.0,114.0,30.0,120.0
2700,270104,104.0,"6.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,27.5,110.0
2800,280145,125.0,"0.000000,5.000000,0.000000,125.000000",125.0,0.0,125.0,32.5,130.0
2900,290140,122.0,"0.000000,2.000000,0.000000,122.000000",122.0,0.0,122.0,31.0,124.0
3000,300183,119.0,"2.000000,6.000000,0.000000,119.000000",119.0,0.0,119.0,31.75,127.0
3100,310182,119.0,"2.000000,0.000000,1.000000,119.000000",119.0,0.0,119.0,30.5,122.0
3200,320134,118.0,"0.000000,0.000000,4.000000,118.000000",118.0,0.0,118.0,30.5,122.0
3300,330127,133.0,"0.000000,0.000000,0.000000,133.000000",133.0,0.0,133.0,33.25,133.0
3400,340138,99.0,"10.000000,9.000000,8.000000,99.000000",99.0,8.0,99.0,31.5,126.0
3500,350124,114.0,"0.000000,0.000000,2.000000,114.000000",114.0,0.0,114.0,29.0,116.0
3600,360135,135.0,"0.000000,0.000000,0.000000,135.000000",135.0,0.0,135.0,33.75,135.0
3700,370149,127.0,"9.000000,0.000000,2.000000,127.000000",127.0,0.0,127.0,34.5,138.0
3800,380165,118.0,"0.000000,0.000000,2.000000,118.000000",118.0,0.0,118.0,30.0,120.0
3900,390185,126.0,"0.000000,126.000000,1.000000,4.000000",126.0,0.0,126.0,32.75,131.0
4000,400129,110.0,"12.000000,110.000000,4.000000,7.000000",110.0,4.0,110.0,33.25,133.0
4100,410107,131.0,"0.000000,131.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4200,420170,128.0,"9.000000,128.000000,0.000000,0.000000",128.0,0.0,128.0,34.25,137.0
4300,430168,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4400,440116,123.0,"2.000000,123.000000,0.000000,3.000000",123.0,0.0,123.0,32.0,128.0
4500,450132,117.0,"0.000000,117.000000,4.000000,1.000000",117.0,0.0,117.0,30.5,122.0
4600,460130,127.0,"0.000000,127.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
4700,470114,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
4800,480192,102.0,"6.000000,102.000000,0.000000,2.000000",102.0,0.0,102.0,27.5,110.0
