generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,138,86.0,"2.000000,86.000000,4.000000,0.000000",86.0,0.0,86.0,23.0,92.0
100,10115,69.0,"69.000000,9.000000,0.000000,36.000000",69.0,0.0,69.0,28.5,114.0
200,20192,68.0,"67.000000,0.000000,68.000000,0.000000",0.0,0.0,68.0,33.75,135.0
300,30168,84.0,"84.000000,9.000000,0.000000,45.000000",45.0,0.0,84.0,34.5,138.0
400,40175,64.0,"63.000000,0.000000,64.000000,0.000000",63.0,0.0,64.0,31.75,127.0
500,50106,58.0,"0.000000,58.000000,53.000000,0.000000",58.0,0.0,58.0,27.75,111.0
600,60111,97.0,"97.000000,0.000000,12.000000,17.000000",97.0,0.0,97.0,31.5,126.0
700,70131,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
800,80160,82.0,"0.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,20.5,82.0
900,90129,58.0,"42.000000,45.000000,58.000000,0.000000",58.0,0.0,58.0,36.25,145.0
1000,100100,61.0,"0.000000,39.000000,0.000000,61.000000",61.0,0.0,61.0,25.0,100.0
1100,110161,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
1200,120102,97.0,"0.000000,97.000000,42.000000,0.000000",97.0,0.0,97.0,34.75,139.0
1300,130180,44.0,"0.000000,44.000000,0.000000,36.000000",36.0,0.0,44.0,20.0,80.0
1400,140102,97.0,"0.000000,97.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
1500,150152,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
1600,160125,63.0,"63.000000,0.000000,44.000000,29.000000",44.0,0.0,63.0,34.0,136.0
1700,170199,87.0,"42.000000,87.000000,6.000000,0.000000",42.0,0.0,87.0,33.75,135.0
1800,180105,69.0,"0.000000,69.000000,64.000000,0.000000",64.0,0.0,69.0,33.25,133.0
1900,190121,74.0,"74.000000,8.000000,52.000000,0.000000",52.0,0.0,74.0,33.5,134.0
2000,200129,129.0,"0.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.25,129.0
2100,210108,90.0,"0.000000,51.000000,0.000000,90.000000",90.0,0.0,90.0,35.25,141.0
2200,220160,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
2300,230161,67.0,"0.000000,0.000000,66.000000,67.000000",66.0,0.0,67.0,33.25,133.0
2400,240158,57.0,"16.000000,57.000000,56.000000,0.000000",57.0,0.0,57.0,32.25,129.0
2500,250103,89.0,"89.000000,0.000000,0.000000,0.000000",89.0,0.0,89.0,22.25,89.0
2600,260101,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
2700,270150,68.0,"68.000000,47.000000,28.000000,0.000000",47.0,0.0,68.0,35.75,143.0
2800,280156,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
2900,290192,76.0,"23.000000,41.000000,0.000000,76.000000",76.0,0.0,76.0,35.0,140.0
3000,300197,62.0,"28.000000,62.000000,58.000000,0.000000",58.0,0.0,62.0,37.0,148.0
3100,310103,85.0,"1.000000,57.000000,0.000000,85.000000",1.0,0.0,85.0,35.75,143.0
3200,320128,73.0,"0.000000,73.000000,0.000000,64.000000",64.0,0.0,73.0,34.25,137.0
3300,330179,57.0,"57.000000,33.000000,49.000000,0.000000",57.0,0.0,57.0,34.75,139.0
3400,340171,80.0,"80.000000,0.000000,49.000000,0.000000",80.0,0.0,80.0,32.25,129.0
3500,350116,61.0,"0.000000,35.000000,43.000000,61.000000",61.0,0.0,61.0,34.75,139.0
3600,360166,77.0,"0.000000,77.000000,68.000000,0.000000",77.0,0.0,77.0,36.25,145.0
3700,370134,80.0,"0.000000,54.000000,80.000000,0.000000",54.0,0.0,80.0,33.5,134.0
3800,380172,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
3900,390128,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
4000,400139,65.0,"65.000000,52.000000,0.000000,0.000000",65.0,0.0,65.0,29.25,117.0
4100,410188,73.0,"0.000000,52.000000,0.000000,73.000000",73.0,0.0,73.0,31.25,125.0
4200,420147,64.0,"33.000000,36.000000,0.000000,64.000000",33.0,0.0,64.0,33.25,133.0
4300,430123,67.0,"58.000000,0.000000,0.000000,67.000000",58.0,0.0,67.0,31.25,125.0
4400,440110,78.0,"0.000000,58.000000,0.000000,78.000000",58.0,0.0,78.0,34.0,136.0
4500,450119,64.0,"64.000000,44.000000,0.000000,29.000000",64.0,0.0,64.0,34.25,137.0
4600,460180,83.0,"83.000000,0.000000,0.000000,57.000000",57.0,0.0,83.0,35.0,140.0
4700,470158,72.0,"72.000000,27.000000,0.000000,49.000000",27.0,0.0,72.0,37.0,148.0
4800,470158,72.0,"72.000000,27.000000,0.000000,49.000000",27.0,0.0,72.0,37.0,148.0
