generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,19.5,"0.000000,0.000000,78.000000,0.000000",78.0,0.0,78.0,19.5,78.0
100,10134,30.5,"1.000000,44.000000,76.000000,1.000000",44.0,1.0,76.0,30.5,122.0
200,20130,33.0,"33.000000,33.000000,21.000000,45.000000",33.0,21.0,45.0,33.0,132.0
300,30111,17.75,"61.000000,0.000000,0.000000,10.000000",61.0,0.0,61.0,17.75,71.0
400,40196,34.5,"38.000000,41.000000,37.000000,22.000000",22.0,22.0,41.0,34.5,138.0
500,50141,37.5,"43.000000,36.000000,52.000000,19.000000",52.0,19.0,52.0,37.5,150.0
600,60124,32.25,"0.000000,75.000000,0.000000,54.000000",54.0,0.0,75.0,32.25,129.0
700,70163,28.5,"72.000000,15.000000,27.000000,0.000000",72.0,0.0,72.0,28.5,114.0
800,80112,34.0,"37.000000,22.000000,53.000000,24.000000",24.0,22.0,53.0,34.0,136.0
900,90194,29.5,"36.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,29.5,118.0
1000,100102,37.75,"42.000000,28.000000,18.000000,63.000000",28.0,18.0,63.0,37.75,151.0
1100,110129,35.5,"53.000000,51.000000,24.000000,14.000000",24.0,14.0,53.0,35.5,142.0
1200,120133,32.5,"0.000000,50.000000,80.000000,0.000000",80.0,0.0,80.0,32.5,130.0
1300,130148,31.25,"42.000000,0.000000,29.000000,54.000000",54.0,0.0,54.0,31.25,125.0
1400,140164,35.25,"39.000000,35.000000,30.000000,37.000000",37.0,30.0,39.0,35.25,141.0
1500,150100,35.75,"34.000000,53.000000,27.000000,29.000000",29.0,27.0,53.0,35.75,143.0
1600,160197,33.5,"41.000000,0.000000,71.000000,22.000000",71.0,0.0,71.0,33.5,134.0
1700,170186,35.0,"0.000000,56.000000,56.000000,28.000000",56.0,0.0,56.0,35.0,140.0
1800,180145,36.5,"40.000000,45.000000,46.000000,15.000000",46.0,15.0,46.0,36.5,146.0
1900,190130,37.25,"39.000000,34.000000,30.000000,46.000000",34.0,30.0,46.0,37.25,149.0
2000,200182,32.0,"24.000000,69.000000,32.000000,3.000000",69.0,3.0,69.0,32.0,128.0
2100,210171,37.5,"56.000000,35.000000,41.000000,18.000000",56.0,18.0,56.0,37.5,150.0
2200,220149,32.5,"29.000000,29.000000,42.000000,30.000000",42.0,29.0,42.0,32.5,130.0
2300,230152,36.0,"37.000000,44.000000,24.000000,39.000000",39.0,24.0,44.0,36.0,144.0
2400,240148,28.5,"30.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,28.5,114.0
2500,250164,36.75,"31.000000,31.000000,27.000000,58.000000",58.0,27.0,58.0,36.75,147.0
2600,260144,35.5,"35.000000,20.000000,46.000000,41.000000",41.0,20.0,46.0,35.5,142.0
2700,270113,35.75,"35.000000,32.000000,28.000000,48.000000",28.0,28.0,48.0,35.75,143.0
2800,280178,35.5,"0.000000,59.000000,63.000000,20.000000",59.0,0.0,63.0,35.5,142.0
2900,290126,33.75,"21.000000,41.000000,28.000000,45.000000",41.0,21.0,45.0,33.75,135.0
3000,300167,35.75,"67.000000,36.000000,11.000000,29.000000",67.0,11.0,67.0,35.75,143.0
3100,310141,35.0,"44.000000,18.000000,45.000000,33.000000",45.0,18.0,45.0,35.0,140.0
3200,320178,36.0,"26.000000,31.000000,52.000000,35.000000",31.0,26.0,52.0,36.0,144.0
3300,330192,31.5,"5.000000,52.000000,0.000000,69.000000",69.0,0.0,69.0,31.5,126.0
3400,340117,36.25,"52.000000,54.000000,39.000000,0.000000",39.0,0.0,54.0,36.25,145.0
3500,350126,35.5,"17.000000,40.000000,26.000000,59.000000",40.0,17.0,59.0,35.5,142.0
3600,360167,37.5,"34.000000,59.000000,24.000000,33.000000",34.0,24.0,59.0,37.5,150.0
3700,370183,36.0,"40.000000,35.000000,33.000000,36.000000",40.0,33.0,40.0,36.0,144.0
3800,380164,35.25,"46.000000,15.000000,46.000000,34.000000",34.0,15.0,46.0,35.25,141.0
3900,390199,33.75,"70.000000,30.000000,0.000000,35.000000",70.0,0.0,70.0,33.75,135.0
4000,400157,32.5,"0.000000,0.000000,68.000000,62.000000",68.0,0.0,68.0,32.5,130.0
4100,410187,34.75,"44.000000,42.000000,53.000000,0.000000",44.0,0.0,53.0,34.75,139.0
4200,420129,36.75,"23.000000,45.000000,79.000000,0.000000",79.0,0.0,79.0,36.75,147.0
4300,430178,31.5,"20.000000,46.000000,18.000000,42.000000",46.0,18.0,46.0,31.5,126.0
4400,440167,26.25,"89.000000,7.000000,0.000000,9.000000",89.0,0.0,89.0,26.25,105.0
4500,450177,29.5,"0.000000,25.000000,45.000000,48.000000",45.0,0.0,48.0,29.5,118.0
4600,460185,31.75,"42.000000,22.000000,48.000000,15.000000",48.0,15.0,48.0,31.75,127.0
4700,470139,31.75,"77.000000,19.000000,18.000000,13.000000",77.0,13.0,77.0,31.75,127.0
4800,470139,31.75,"77.000000,19.000000,18.000000,13.000000",77.0,13.0,77.0,31.75,127.0
