generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,120,36.0,"49.000000,33.000000,35.000000,27.000000",36.0,27.0,49.0,36.0,144.0
100,10108,36.25,"47.000000,34.000000,37.000000,27.000000",36.25,27.0,47.0,36.25,145.0
200,20156,35.0,"31.000000,39.000000,40.000000,30.000000",35.0,30.0,40.0,35.0,140.0
300,30162,36.5,"45.000000,24.000000,37.000000,40.000000",36.5,24.0,45.0,36.5,146.0
400,40136,37.25,"31.000000,46.000000,43.000000,29.000000",37.25,29.0,46.0,37.25,149.0
500,50156,35.5,"44.000000,35.000000,19.000000,44.000000",35.5,19.0,44.0,35.5,142.0
600,60149,35.25,"47.000000,32.000000,28.000000,34.000000",35.25,28.0,47.0,35.25,141.0
700,70144,36.5,"53.000000,34.000000,31.000000,28.000000",36.5,28.0,53.0,36.5,146.0
800,80189,37.5,"36.000000,28.000000,39.000000,47.000000",37.5,28.0,47.0,37.5,150.0
900,90179,37.25,"39.000000,45.000000,35.000000,30.000000",37.25,30.0,45.0,37.25,149.0
1000,100118,35.5,"54.000000,21.000000,38.000000,29.000000",35.5,21.0,54.0,35.5,142.0
1100,110174,36.5,"38.000000,46.000000,32.000000,30.000000",36.5,30.0,46.0,36.5,146.0
1200,120102,35.25,"47.000000,33.000000,27.000000,34.000000",35.25,27.0,47.0,35.25,141.0
1300,130196,37.0,"44.000000,38.000000,36.000000,30.000000",37.0,30.0,44.0,37.0,148.0
1400,140174,35.75,"50.000000,27.000000,38.000000,28.000000",35.75,27.0,50.0,35.75,143.0
1500,150129,35.75,"40.000000,41.000000,26.000000,36.000000",35.75,26.0,41.0,35.75,143.0
1600,160197,37.0,"29.000000,47.000000,38.000000,34.000000",37.0,29.0,47.0,37.0,148.0
1700,170159,37.0,"40.000000,34.000000,34.000000,40.000000",37.0,34.0,40.0,37.0,148.0
1800,180157,36.5,"40.000000,32.000000,39.000000,35.000000",36.5,32.0,40.0,36.5,146.0
1900,190148,36.25,"22.000000,35.000000,45.000000,43.000000",36.25,22.0,45.0,36.25,145.0
2000,200134,34.0,"17.000000,57.000000,28.000000,34.000000",34.0,17.0,57.0,34.0,136.0
2100,210148,35.75,"50.000000,39.000000,17.000000,37.000000",35.75,17.0,50.0,35.75,143.0
2200,220129,36.0,"64.000000,29.000000,26.000000,25.000000",36.0,25.0,64.0,36.0,144.0
2300,230152,35.75,"46.000000,39.000000,32.000000,26.000000",35.75,26.0,46.0,35.75,143.0
2400,240106,36.25,"38.000000,26.000000,32.000000,49.000000",36.25,26.0,49.0,36.25,145.0
2500,250156,35.75,"27.000000,43.000000,37.000000,36.000000",35.75,27.0,43.0,35.75,143.0
2600,260134,37.25,"45.000000,33.000000,32.000000,39.000000",37.25,32.0,45.0,37.25,149.0
2700,270125,36.25,"34.000000,38.000000,25.000000,48.000000",36.25,25.0,48.0,36.25,145.0
2800,280163,36.25,"37.000000,31.000000,47.000000,30.000000",36.25,30.0,47.0,36.25,145.0
2900,290131,37.75,"25.000000,32.000000,50.000000,44.000000",37.75,25.0,50.0,37.75,151.0
3000,300167,36.25,"25.000000,28.000000,36.000000,56.000000",36.25,25.0,56.0,36.25,145.0
3100,310101,38.0,"48.000000,27.000000,47.000000,30.000000",38.0,27.0,48.0,38.0,152.0
3200,320167,36.0,"40.000000,37.000000,38.000000,29.000000",36.0,29.0,40.0,36.0,144.0
3300,330122,37.5,"54.000000,41.000000,28.000000,27.000000",37.5,27.0,54.0,37.5,150.0
3400,340161,34.5,"21.000000,57.000000,19.000000,41.000000",34.5,19.0,57.0,34.5,138.0
3500,350189,36.75,"52.000000,36.000000,32.000000,27.000000",36.75,27.0,52.0,36.75,147.0
3600,360150,36.25,"45.000000,32.000000,44.000000,24.000000",36.25,24.0,45.0,36.25,145.0
3700,370165,36.5,"52.000000,36.000000,19.000000,39.000000",36.5,19.0,52.0,36.5,146.0
3800,380122,37.25,"34.000000,41.000000,27.000000,47.000000",37.25,27.0,47.0,37.25,149.0
3900,390102,37.25,"32.000000,44.000000,34.000000,39.000000",37.25,32.0,44.0,37.25,149.0
4000,400141,37.0,"36.000000,39.000000,31.000000,42.000000",37.0,31.0,42.0,37.0,148.0
4100,410191,35.5,"43.000000,42.000000,23.000000,34.000000",35.5,23.0,43.0,35.5,142.0
4200,420162,36.0,"39.000000,29.000000,26.000000,50.000000",36.0,26.0,50.0,36.0,144.0
4300,430192,37.25,"37.000000,49.000000,49.000000,14.000000",37.25,14.0,49.0,37.25,149.0
4400,440198,36.5,"32.000000,35.000000,36.000000,43.000000",36.5,32.0,43.0,36.5,146.0
4500,450189,37.5,"36.000000,36.000000,36.000000,42.000000",37.5,36.0,42.0,37.5,150.0
4600,460165,38.25,"35.000000,41.000000,39.000000,38.000000",38.25,35.0,41.0,38.25,153.0
4700,460165,38.25,"35.000000,41.000000,39.000000,38.000000",38.25,35.0,41.0,38.25,153.0
4800,460165,38.25,"35.000000,41.000000,39.000000,38.000000",38.25,35.0,41.0,38.25,153.0
