generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,94.0,"0.000000,33.000000,94.000000,0.000000",94.0,0.0,94.0,31.75,127.0
100,10176,65.0,"16.000000,0.000000,42.000000,65.000000",65.0,0.0,65.0,30.75,123.0
200,20165,92.0,"49.000000,92.000000,0.000000,0.000000",0.0,0.0,92.0,35.25,141.0
300,30109,85.0,"9.000000,37.000000,85.000000,0.000000",85.0,0.0,85.0,32.75,131.0
400,40119,78.0,"0.000000,78.000000,0.000000,25.000000",0.0,0.0,78.0,25.75,103.0
500,50117,72.0,"72.000000,0.000000,36.000000,31.000000",36.0,0.0,72.0,34.75,139.0
600,60130,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
700,70144,102.0,"0.000000,0.000000,0.000000,102.000000",102.0,0.0,102.0,25.5,102.0
800,80162,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
900,90162,54.0,"0.000000,46.000000,44.000000,54.000000",46.0,0.0,54.0,36.0,144.0
1000,100140,78.0,"78.000000,0.000000,0.000000,58.000000",58.0,0.0,78.0,34.0,136.0
1100,110147,111.0,"111.000000,18.000000,0.000000,0.000000",111.0,0.0,111.0,32.25,129.0
1200,120130,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1300,130181,53.0,"0.000000,0.000000,53.000000,1.000000",53.0,0.0,53.0,13.5,54.0
1400,140105,73.0,"0.000000,0.000000,57.000000,73.000000",57.0,0.0,73.0,32.5,130.0
1500,150139,71.0,"71.000000,0.000000,44.000000,0.000000",71.0,0.0,71.0,28.75,115.0
1600,160115,36.0,"19.000000,36.000000,17.000000,0.000000",19.0,0.0,36.0,18.0,72.0
1700,170170,56.0,"0.000000,30.000000,41.000000,56.000000",30.0,0.0,56.0,31.75,127.0
1800,180110,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1900,190171,71.0,"71.000000,0.000000,0.000000,61.000000",71.0,0.0,71.0,33.0,132.0
2000,200159,90.0,"90.000000,0.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
2100,210175,77.0,"77.000000,53.000000,0.000000,0.000000",77.0,0.0,77.0,32.5,130.0
2200,220191,99.0,"99.000000,0.000000,0.000000,9.000000",99.0,0.0,99.0,27.0,108.0
2300,230109,113.0,"0.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2400,240102,88.0,"28.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,29.0,116.0
2500,250164,76.0,"0.000000,0.000000,38.000000,76.000000",76.0,0.0,76.0,28.5,114.0
2600,260136,88.0,"41.000000,0.000000,0.000000,88.000000",88.0,0.0,88.0,32.25,129.0
2700,270185,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
2800,280131,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
2900,290178,69.0,"60.000000,69.000000,0.000000,0.000000",69.0,0.0,69.0,32.25,129.0
3000,300142,54.0,"54.000000,34.000000,0.000000,53.000000",34.0,0.0,54.0,35.25,141.0
3100,310129,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3200,320102,68.0,"0.000000,68.000000,0.000000,0.000000",68.0,0.0,68.0,17.0,68.0
3300,330101,86.0,"51.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,34.25,137.0
3400,340116,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
3500,350182,62.0,"55.000000,19.000000,62.000000,11.000000",19.0,11.0,62.0,36.75,147.0
3600,360111,61.0,"61.000000,38.000000,0.000000,40.000000",61.0,0.0,61.0,34.75,139.0
3700,370166,68.0,"68.000000,62.000000,0.000000,0.000000",62.0,0.0,68.0,32.5,130.0
3800,380137,82.0,"82.000000,0.000000,49.000000,0.000000",49.0,0.0,82.0,32.75,131.0
3900,390131,90.0,"40.000000,90.000000,0.000000,0.000000",40.0,0.0,90.0,32.5,130.0
4000,400192,73.0,"52.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,31.25,125.0
4100,410161,57.0,"0.000000,49.000000,38.000000,57.000000",38.0,0.0,57.0,36.0,144.0
4200,420148,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
4300,430139,64.0,"63.000000,64.000000,0.000000,0.000000",63.0,0.0,64.0,31.75,127.0
4400,440181,71.0,"24.000000,0.000000,71.000000,22.000000",71.0,0.0,71.0,29.25,117.0
4500,450157,77.0,"0.000000,0.000000,62.000000,77.000000",62.0,0.0,77.0,34.75,139.0
4600,460109,68.0,"48.000000,0.000000,68.000000,26.000000",68.0,0.0,68.0,35.5,142.0
4700,460109,68.0,"48.000000,0.000000,68.000000,26.000000",68.0,0.0,68.0,35.5,142.0
4800,460109,68.0,"48.000000,0.000000,68.000000,26.000000",68.0,0.0,68.0,35.5,142.0
