generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,151,16.0,"5.000000,59.000000,0.000000,0.000000",5.0,0.0,59.0,16.0,64.0
100,10175,35.0,"69.000000,51.000000,1.000000,19.000000",69.0,1.0,69.0,35.0,140.0
200,20184,37.0,"31.000000,33.000000,56.000000,28.000000",28.0,28.0,56.0,37.0,148.0
300,30177,36.0,"32.000000,0.000000,52.000000,60.000000",52.0,0.0,60.0,36.0,144.0
400,40186,34.25,"39.000000,56.000000,42.000000,0.000000",56.0,0.0,56.0,34.25,137.0
500,50194,29.0,"0.000000,36.000000,39.000000,41.000000",36.0,0.0,41.0,29.0,116.0
600,60128,37.0,"14.000000,42.000000,51.000000,41.000000",41.0,14.0,51.0,37.0,148.0
700,70120,32.25,"47.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,32.25,129.0
800,80122,31.75,"29.000000,33.000000,32.000000,33.000000",33.0,29.0,33.0,31.75,127.0
900,90162,34.75,"44.000000,32.000000,27.000000,36.000000",32.0,27.0,44.0,34.75,139.0
1000,100191,34.5,"57.000000,0.000000,57.000000,24.000000",57.0,0.0,57.0,34.5,138.0
1100,110199,37.25,"36.000000,48.000000,16.000000,49.000000",36.0,16.0,49.0,37.25,149.0
1200,120119,34.25,"44.000000,51.000000,0.000000,42.000000",44.0,0.0,51.0,34.25,137.0
1300,130181,29.5,"50.000000,0.000000,31.000000,37.000000",31.0,0.0,50.0,29.5,118.0
1400,140170,35.0,"31.000000,40.000000,33.000000,36.000000",40.0,31.0,40.0,35.0,140.0
1500,150133,35.75,"25.000000,28.000000,60.000000,30.000000",60.0,25.0,60.0,35.75,143.0
1600,160192,31.5,"0.000000,14.000000,46.000000,66.000000",66.0,0.0,66.0,31.5,126.0
1700,170183,30.75,"45.000000,0.000000,21.000000,57.000000",45.0,0.0,57.0,30.75,123.0
1800,180156,36.5,"39.000000,30.000000,36.000000,41.000000",41.0,30.0,41.0,36.5,146.0
1900,190119,35.0,"28.000000,26.000000,36.000000,50.000000",28.0,26.0,50.0,35.0,140.0
2000,200181,34.0,"36.000000,40.000000,42.000000,18.000000",42.0,18.0,42.0,34.0,136.0
2100,210190,32.75,"0.000000,32.000000,52.000000,47.000000",32.0,0.0,52.0,32.75,131.0
2200,220136,35.0,"23.000000,45.000000,32.000000,40.000000",40.0,23.0,45.0,35.0,140.0
2300,230164,33.75,"0.000000,53.000000,0.000000,82.000000",82.0,0.0,82.0,33.75,135.0
2400,240173,36.0,"36.000000,26.000000,59.000000,23.000000",59.0,23.0,59.0,36.0,144.0
2500,250130,32.25,"43.000000,49.000000,0.000000,37.000000",49.0,0.0,49.0,32.25,129.0
2600,260117,32.75,"0.000000,56.000000,35.000000,40.000000",35.0,0.0,56.0,32.75,131.0
2700,270117,35.0,"54.000000,10.000000,47.000000,29.000000",47.0,10.0,54.0,35.0,140.0
2800,280124,37.0,"37.000000,54.000000,33.000000,24.000000",24.0,24.0,54.0,37.0,148.0
2900,290191,34.5,"65.000000,73.000000,0.000000,0.000000",65.0,0.0,73.0,34.5,138.0
3000,300112,33.5,"42.000000,61.000000,0.000000,31.000000",31.0,0.0,61.0,33.5,134.0
3100,310197,34.0,"0.000000,50.000000,52.000000,34.000000",52.0,0.0,52.0,34.0,136.0
3200,320140,32.75,"30.000000,0.000000,47.000000,54.000000",54.0,0.0,54.0,32.75,131.0
3300,330180,27.0,"0.000000,50.000000,0.000000,58.000000",58.0,0.0,58.0,27.0,108.0
3400,340142,35.5,"0.000000,58.000000,50.000000,34.000000",58.0,0.0,58.0,35.5,142.0
3500,350185,30.25,"35.000000,8.000000,43.000000,35.000000",43.0,8.0,43.0,30.25,121.0
3600,360180,31.75,"54.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,31.75,127.0
3700,370187,35.25,"64.000000,13.000000,40.000000,24.000000",64.0,13.0,64.0,35.25,141.0
3800,380179,36.5,"70.000000,0.000000,39.000000,37.000000",70.0,0.0,70.0,36.5,146.0
3900,390166,36.0,"20.000000,39.000000,50.000000,35.000000",39.0,20.0,50.0,36.0,144.0
4000,400117,34.25,"43.000000,11.000000,42.000000,41.000000",42.0,11.0,43.0,34.25,137.0
4100,410171,32.25,"28.000000,42.000000,29.000000,30.000000",28.0,28.0,42.0,32.25,129.0
4200,420167,34.5,"34.000000,22.000000,22.000000,60.000000",34.0,22.0,60.0,34.5,138.0
4300,430190,33.25,"0.000000,59.000000,0.000000,74.000000",59.0,0.0,74.0,33.25,133.0
4400,440112,33.0,"51.000000,0.000000,27.000000,54.000000",54.0,0.0,54.0,33.0,132.0
4500,450145,24.75,"69.000000,0.000000,27.000000,3.000000",27.0,0.0,69.0,24.75,99.0
4600,460180,29.25,"31.000000,0.000000,55.000000,31.000000",31.0,0.0,55.0,29.25,117.0
4700,460180,29.25,"31.000000,0.000000,55.000000,31.000000",31.0,0.0,55.0,29.25,117.0
4800,460180,29.25,"31.000000,0.000000,55.000000,31.000000",31.0,0.0,55.0,29.25,117.0
