generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,124,26.25,"0.000000,0.000000,8.000000,97.000000",97.0,0.0,97.0,26.25,105.0
100,10140,36.75,"45.000000,0.000000,34.000000,68.000000",68.0,0.0,68.0,36.75,147.0
200,20169,35.25,"29.000000,52.000000,40.000000,20.000000",40.0,20.0,52.0,35.25,141.0
300,30185,28.5,"0.000000,24.000000,38.000000,52.000000",38.0,0.0,52.0,28.5,114.0
400,40165,37.0,"34.000000,42.000000,28.000000,44.000000",28.0,28.0,44.0,37.0,148.0
500,50129,34.5,"49.000000,0.000000,56.000000,33.000000",56.0,0.0,56.0,34.5,138.0
600,60182,36.25,"17.000000,38.000000,29.000000,61.000000",38.0,17.0,61.0,36.25,145.0
700,70107,33.25,"43.000000,60.000000,30.000000,0.000000",43.0,0.0,60.0,33.25,133.0
800,80118,30.0,"18.000000,64.000000,0.000000,38.000000",64.0,0.0,64.0,30.0,120.0
900,90149,29.5,"22.000000,43.000000,53.000000,0.000000",53.0,0.0,53.0,29.5,118.0
1000,100150,36.75,"20.000000,36.000000,55.000000,36.000000",36.0,20.0,55.0,36.75,147.0
1100,110176,33.75,"26.000000,28.000000,58.000000,23.000000",23.0,23.0,58.0,33.75,135.0
1200,120183,34.75,"52.000000,32.000000,38.000000,17.000000",52.0,17.0,52.0,34.75,139.0
1300,130130,37.0,"48.000000,32.000000,35.000000,33.000000",32.0,32.0,48.0,37.0,148.0
1400,140180,28.5,"3.000000,34.000000,40.000000,37.000000",37.0,3.0,40.0,28.5,114.0
1500,150128,26.75,"0.000000,0.000000,56.000000,51.000000",51.0,0.0,56.0,26.75,107.0
1600,160170,34.25,"20.000000,54.000000,37.000000,26.000000",54.0,20.0,54.0,34.25,137.0
1700,170134,37.25,"27.000000,60.000000,51.000000,11.000000",60.0,11.0,60.0,37.25,149.0
1800,180189,34.75,"55.000000,0.000000,58.000000,26.000000",58.0,0.0,58.0,34.75,139.0
1900,190174,36.5,"35.000000,49.000000,43.000000,19.000000",49.0,19.0,49.0,36.5,146.0
2000,200196,36.0,"23.000000,41.000000,25.000000,55.000000",55.0,23.0,55.0,36.0,144.0
2100,210197,35.75,"42.000000,20.000000,32.000000,49.000000",32.0,20.0,49.0,35.75,143.0
2200,220121,36.25,"26.000000,44.000000,52.000000,23.000000",52.0,23.0,52.0,36.25,145.0
2300,230167,36.5,"45.000000,45.000000,35.000000,21.000000",45.0,21.0,45.0,36.5,146.0
2400,240120,27.75,"0.000000,80.000000,0.000000,31.000000",31.0,0.0,80.0,27.75,111.0
2500,250164,30.75,"0.000000,20.000000,29.000000,74.000000",74.0,0.0,74.0,30.75,123.0
2600,260103,33.25,"68.000000,0.000000,65.000000,0.000000",68.0,0.0,68.0,33.25,133.0
2700,270102,28.25,"10.000000,59.000000,12.000000,32.000000",59.0,10.0,59.0,28.25,113.0
2800,280162,36.5,"14.000000,42.000000,50.000000,40.000000",42.0,14.0,50.0,36.5,146.0
2900,290178,38.5,"29.000000,41.000000,34.000000,50.000000",41.0,29.0,50.0,38.5,154.0
3000,300100,36.75,"36.000000,24.000000,26.000000,61.000000",61.0,24.0,61.0,36.75,147.0
3100,310156,35.5,"22.000000,46.000000,32.000000,42.000000",42.0,22.0,46.0,35.5,142.0
3200,320143,29.5,"59.000000,33.000000,26.000000,0.000000",59.0,0.0,59.0,29.5,118.0
3300,330119,36.75,"62.000000,23.000000,34.000000,28.000000",62.0,23.0,62.0,36.75,147.0
3400,340153,28.25,"36.000000,6.000000,45.000000,26.000000",45.0,6.0,45.0,28.25,113.0
3500,350149,35.75,"0.000000,68.000000,75.000000,0.000000",75.0,0.0,75.0,35.75,143.0
3600,360155,37.5,"44.000000,42.000000,31.000000,33.000000",44.0,31.0,44.0,37.5,150.0
3700,370118,31.75,"16.000000,23.000000,66.000000,22.000000",23.0,16.0,66.0,31.75,127.0
3800,380154,33.75,"0.000000,31.000000,68.000000,36.000000",31.0,0.0,68.0,33.75,135.0
3900,390154,35.0,"0.000000,36.000000,59.000000,45.000000",36.0,0.0,59.0,35.0,140.0
4000,400136,36.75,"16.000000,38.000000,34.000000,59.000000",59.0,16.0,59.0,36.75,147.0
4100,410113,31.25,"0.000000,32.000000,40.000000,53.000000",40.0,0.0,53.0,31.25,125.0
4200,420132,31.25,"21.000000,55.000000,0.000000,49.000000",49.0,0.0,55.0,31.25,125.0
4300,430116,35.5,"32.000000,28.000000,21.000000,61.000000",61.0,21.0,61.0,35.5,142.0
4400,440165,35.75,"20.000000,47.000000,47.000000,29.000000",47.0,20.0,47.0,35.75,143.0
4500,450173,28.25,"0.000000,22.000000,67.000000,24.000000",67.0,0.0,67.0,28.25,113.0
4600,460198,33.25,"36.000000,67.000000,30.000000,0.000000",67.0,0.0,67.0,33.25,133.0
4700,470125,28.25,"26.000000,26.000000,32.000000,29.000000",32.0,26.0,32.0,28.25,113.0
4800,480117,32.25,"26.000000,30.000000,37.000000,36.000000",37.0,26.0,37.0,32.25,129.0
