generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,166,81.0,"0.000000,81.000000,2.000000,0.000000",81.0,0.0,81.0,20.75,83.0
100,10100,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
200,20154,110.0,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
300,30151,87.0,"87.000000,0.000000,0.000000,26.000000",87.0,0.0,87.0,28.25,113.0
400,40142,58.0,"0.000000,35.000000,51.000000,58.000000",35.0,0.0,58.0,36.0,144.0
500,50134,61.0,"18.000000,61.000000,21.000000,39.000000",61.0,18.0,61.0,34.75,139.0
600,60153,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
700,70148,94.0,"0.000000,0.000000,36.000000,94.000000",94.0,0.0,94.0,32.5,130.0
800,80181,76.0,"55.000000,0.000000,76.000000,0.000000",76.0,0.0,76.0,32.75,131.0
900,90173,97.0,"0.000000,0.000000,97.000000,5.000000",97.0,0.0,97.0,25.5,102.0
1000,100103,112.0,"112.000000,1.000000,0.000000,0.000000",112.0,0.0,112.0,28.25,113.0
1100,110150,64.0,"38.000000,64.000000,46.000000,0.000000",64.0,0.0,64.0,37.0,148.0
1200,120185,59.0,"0.000000,52.000000,59.000000,0.000000",59.0,0.0,59.0,27.75,111.0
1300,130124,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
1400,140147,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1500,150113,81.0,"0.000000,0.000000,54.000000,81.000000",54.0,0.0,81.0,33.75,135.0
1600,160164,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
1700,170126,60.0,"0.000000,60.000000,0.000000,49.000000",60.0,0.0,60.0,27.25,109.0
1800,180135,58.0,"58.000000,49.000000,0.000000,32.000000",58.0,0.0,58.0,34.75,139.0
1900,190106,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2000,200101,84.0,"29.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,28.25,113.0
2100,210190,75.0,"0.000000,75.000000,66.000000,0.000000",75.0,0.0,75.0,35.25,141.0
2200,220120,57.0,"19.000000,57.000000,38.000000,30.000000",30.0,19.0,57.0,36.0,144.0
2300,230120,91.0,"0.000000,0.000000,1.000000,91.000000",91.0,0.0,91.0,23.0,92.0
2400,240179,58.0,"49.000000,58.000000,0.000000,35.000000",49.0,0.0,58.0,35.5,142.0
2500,250184,53.0,"25.000000,0.000000,53.000000,52.000000",52.0,0.0,53.0,32.5,130.0
2600,260167,97.0,"97.000000,0.000000,0.000000,35.000000",97.0,0.0,97.0,33.0,132.0
2700,270155,76.0,"76.000000,0.000000,59.000000,0.000000",76.0,0.0,76.0,33.75,135.0
2800,280179,83.0,"83.000000,0.000000,0.000000,30.000000",83.0,0.0,83.0,28.25,113.0
2900,290108,75.0,"0.000000,0.000000,75.000000,59.000000",59.0,0.0,75.0,33.5,134.0
3000,300155,62.0,"42.000000,18.000000,62.000000,10.000000",42.0,10.0,62.0,33.0,132.0
3100,310148,57.0,"0.000000,57.000000,38.000000,51.000000",51.0,0.0,57.0,36.5,146.0
3200,320159,85.0,"56.000000,0.000000,0.000000,85.000000",56.0,0.0,85.0,35.25,141.0
3300,330121,85.0,"1.000000,0.000000,85.000000,20.000000",85.0,0.0,85.0,26.5,106.0
3400,340143,61.0,"61.000000,48.000000,33.000000,0.000000",61.0,0.0,61.0,35.5,142.0
3500,350130,72.0,"72.000000,61.000000,0.000000,0.000000",61.0,0.0,72.0,33.25,133.0
3600,360130,78.0,"20.000000,78.000000,24.000000,0.000000",78.0,0.0,78.0,30.5,122.0
3700,370115,62.0,"62.000000,61.000000,0.000000,0.000000",62.0,0.0,62.0,30.75,123.0
3800,380167,70.0,"70.000000,0.000000,0.000000,59.000000",70.0,0.0,70.0,32.25,129.0
3900,390116,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
4000,400150,71.0,"0.000000,64.000000,71.000000,0.000000",64.0,0.0,71.0,33.75,135.0
4100,410149,66.0,"66.000000,0.000000,64.000000,0.000000",64.0,0.0,66.0,32.5,130.0
4200,420186,86.0,"41.000000,86.000000,0.000000,0.000000",86.0,0.0,86.0,31.75,127.0
4300,430142,70.0,"70.000000,0.000000,14.000000,51.000000",0.0,0.0,70.0,33.75,135.0
4400,440144,54.0,"54.000000,40.000000,17.000000,33.000000",33.0,17.0,54.0,36.0,144.0
4500,450121,68.0,"42.000000,0.000000,68.000000,39.000000",68.0,0.0,68.0,37.25,149.0
4600,460162,61.0,"22.000000,61.000000,0.000000,59.000000",61.0,0.0,61.0,35.5,142.0
4700,470105,92.0,"0.000000,92.000000,38.000000,0.000000",38.0,0.0,92.0,32.5,130.0
4800,480124,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
