generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,134,106.0,"8.000000,106.000000,0.000000,1.000000",106.0,0.0,106.0,28.75,115.0
100,10131,54.0,"54.000000,28.000000,36.000000,34.000000",54.0,28.0,54.0,38.0,152.0
200,20170,32.0,"43.000000,32.000000,37.000000,35.000000",32.0,32.0,43.0,36.75,147.0
300,30198,27.0,"40.000000,27.000000,60.000000,15.000000",27.0,15.0,60.0,35.5,142.0
400,40172,40.0,"36.000000,30.000000,35.000000,40.000000",40.0,30.0,40.0,35.25,141.0
500,50108,40.0,"30.000000,46.000000,31.000000,40.000000",40.0,30.0,46.0,36.75,147.0
600,60118,41.0,"31.000000,41.000000,30.000000,48.000000",41.0,30.0,48.0,37.5,150.0
700,70129,31.0,"41.000000,33.000000,31.000000,39.000000",31.0,31.0,41.0,36.0,144.0
800,80137,44.0,"52.000000,23.000000,44.000000,27.000000",44.0,23.0,52.0,36.5,146.0
900,90198,25.0,"45.000000,25.000000,44.000000,32.000000",25.0,25.0,45.0,36.5,146.0
1000,100120,32.0,"52.000000,64.000000,0.000000,32.000000",32.0,0.0,64.0,37.0,148.0
1100,110135,49.0,"49.000000,33.000000,26.000000,40.000000",49.0,26.0,49.0,37.0,148.0
1200,120103,49.0,"49.000000,20.000000,32.000000,46.000000",49.0,20.0,49.0,36.75,147.0
1300,130141,36.0,"37.000000,32.000000,36.000000,40.000000",36.0,32.0,40.0,36.25,145.0
1400,140135,48.0,"48.000000,29.000000,63.000000,9.000000",48.0,9.0,63.0,37.25,149.0
1500,150196,44.0,"39.000000,30.000000,35.000000,44.000000",44.0,30.0,44.0,37.0,148.0
1600,160132,36.0,"4.000000,47.000000,53.000000,36.000000",36.0,4.0,53.0,35.0,140.0
1700,170127,27.0,"27.000000,41.000000,35.000000,43.000000",27.0,27.0,43.0,36.5,146.0
1800,180123,51.0,"51.000000,24.000000,32.000000,39.000000",51.0,24.0,51.0,36.5,146.0
1900,190121,49.0,"51.000000,23.000000,49.000000,24.000000",49.0,23.0,51.0,36.75,147.0
2000,200171,53.0,"53.000000,19.000000,47.000000,23.000000",53.0,19.0,53.0,35.5,142.0
2100,210112,42.0,"53.000000,32.000000,24.000000,42.000000",42.0,24.0,53.0,37.75,151.0
2200,220135,44.0,"44.000000,56.000000,18.000000,29.000000",44.0,18.0,56.0,36.75,147.0
2300,230185,41.0,"13.000000,43.000000,41.000000,53.000000",41.0,13.0,53.0,37.5,150.0
2400,240187,46.0,"46.000000,30.000000,27.000000,47.000000",46.0,27.0,47.0,37.5,150.0
2500,250146,63.0,"26.000000,63.000000,32.000000,27.000000",63.0,26.0,63.0,37.0,148.0
2600,260171,38.0,"38.000000,55.000000,27.000000,28.000000",38.0,27.0,55.0,37.0,148.0
2700,270149,30.0,"34.000000,54.000000,30.000000,31.000000",30.0,30.0,54.0,37.25,149.0
2800,280190,39.0,"39.000000,39.000000,27.000000,41.000000",39.0,27.0,41.0,36.5,146.0
2900,290132,55.0,"31.000000,19.000000,44.000000,55.000000",55.0,19.0,55.0,37.25,149.0
3000,300108,61.0,"27.000000,45.000000,12.000000,61.000000",61.0,12.0,61.0,36.25,145.0
3100,310158,46.0,"41.000000,46.000000,25.000000,39.000000",46.0,25.0,46.0,37.75,151.0
3200,320156,40.0,"48.000000,20.000000,41.000000,40.000000",40.0,20.0,48.0,37.25,149.0
3300,330180,46.0,"57.000000,4.000000,37.000000,46.000000",46.0,4.0,57.0,36.0,144.0
3400,340117,38.0,"48.000000,36.000000,38.000000,28.000000",38.0,28.0,48.0,37.5,150.0
3500,350122,41.0,"26.000000,41.000000,50.000000,30.000000",41.0,26.0,50.0,36.75,147.0
3600,360141,44.0,"31.000000,37.000000,44.000000,37.000000",44.0,31.0,44.0,37.25,149.0
3700,370144,40.0,"40.000000,31.000000,41.000000,40.000000",40.0,31.0,41.0,38.0,152.0
3800,380166,47.0,"52.000000,47.000000,24.000000,24.000000",47.0,24.0,52.0,36.75,147.0
3900,390111,48.0,"48.000000,28.000000,44.000000,31.000000",48.0,28.0,48.0,37.75,151.0
4000,400178,54.0,"25.000000,54.000000,24.000000,43.000000",54.0,24.0,54.0,36.5,146.0
4100,410175,31.0,"31.000000,24.000000,64.000000,27.000000",31.0,24.0,64.0,36.5,146.0
4200,420140,51.0,"30.000000,53.000000,12.000000,51.000000",51.0,12.0,53.0,36.5,146.0
4300,430172,83.0,"19.000000,0.000000,47.000000,83.000000",83.0,0.0,83.0,37.25,149.0
4400,440158,39.0,"49.000000,39.000000,16.000000,46.000000",39.0,16.0,49.0,37.5,150.0
4500,450115,18.0,"18.000000,44.000000,34.000000,52.000000",18.0,18.0,52.0,37.0,148.0
4600,460122,57.0,"10.000000,57.000000,24.000000,58.000000",57.0,10.0,58.0,37.25,149.0
4700,470187,41.0,"41.000000,34.000000,27.000000,45.000000",41.0,27.0,45.0,36.75,147.0
4800,470187,41.0,"41.000000,34.000000,27.000000,45.000000",41.0,27.0,45.0,36.75,147.0
