generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,141,62.0,"0.000000,2.000000,0.000000,62.000000",0.0,0.0,62.0,16.0,64.0
100,10178,62.0,"0.000000,62.000000,0.000000,59.000000",62.0,0.0,62.0,30.25,121.0
200,20137,54.0,"47.000000,54.000000,35.000000,0.000000",35.0,0.0,54.0,34.0,136.0
300,30164,47.0,"30.000000,26.000000,47.000000,43.000000",43.0,26.0,47.0,36.5,146.0
400,40154,83.0,"0.000000,83.000000,57.000000,0.000000",83.0,0.0,83.0,35.0,140.0
500,50189,67.0,"0.000000,0.000000,59.000000,67.000000",59.0,0.0,67.0,31.5,126.0
600,60174,45.0,"43.000000,45.000000,34.000000,26.000000",45.0,26.0,45.0,37.0,148.0
700,70168,98.0,"98.000000,0.000000,0.000000,0.000000",0.0,0.0,98.0,24.5,98.0
800,80102,75.0,"0.000000,75.000000,64.000000,0.000000",75.0,0.0,75.0,34.75,139.0
900,90108,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
1000,100179,72.0,"72.000000,0.000000,0.000000,54.000000",72.0,0.0,72.0,31.5,126.0
1100,110197,89.0,"0.000000,47.000000,89.000000,0.000000",89.0,0.0,89.0,34.0,136.0
1200,120109,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
1300,130179,65.0,"52.000000,5.000000,65.000000,0.000000",52.0,0.0,65.0,30.5,122.0
1400,140173,89.0,"39.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,32.0,128.0
1500,150139,54.0,"26.000000,33.000000,33.000000,54.000000",26.0,26.0,54.0,36.5,146.0
1600,160115,63.0,"52.000000,26.000000,63.000000,0.000000",52.0,0.0,63.0,35.25,141.0
1700,170162,70.0,"45.000000,70.000000,0.000000,0.000000",70.0,0.0,70.0,28.75,115.0
1800,180170,73.0,"0.000000,62.000000,0.000000,73.000000",62.0,0.0,73.0,33.75,135.0
1900,190154,77.0,"20.000000,77.000000,31.000000,0.000000",77.0,0.0,77.0,32.0,128.0
2000,200151,88.0,"88.000000,0.000000,0.000000,12.000000",88.0,0.0,88.0,25.0,100.0
2100,210152,70.0,"0.000000,0.000000,0.000000,70.000000",70.0,0.0,70.0,17.5,70.0
2200,220117,66.0,"66.000000,0.000000,41.000000,0.000000",41.0,0.0,66.0,26.75,107.0
2300,230127,64.0,"62.000000,0.000000,0.000000,64.000000",62.0,0.0,64.0,31.5,126.0
2400,240168,96.0,"0.000000,27.000000,0.000000,96.000000",96.0,0.0,96.0,30.75,123.0
2500,250164,54.0,"54.000000,42.000000,0.000000,45.000000",45.0,0.0,54.0,35.25,141.0
2600,260196,86.0,"0.000000,34.000000,0.000000,86.000000",86.0,0.0,86.0,30.0,120.0
2700,270198,85.0,"6.000000,85.000000,28.000000,0.000000",85.0,0.0,85.0,29.75,119.0
2800,280161,67.0,"0.000000,0.000000,67.000000,37.000000",67.0,0.0,67.0,26.0,104.0
2900,290106,77.0,"0.000000,77.000000,54.000000,0.000000",77.0,0.0,77.0,32.75,131.0
3000,300196,82.0,"0.000000,61.000000,0.000000,82.000000",82.0,0.0,82.0,35.75,143.0
3100,310167,46.0,"43.000000,0.000000,46.000000,38.000000",43.0,0.0,46.0,31.75,127.0
3200,320111,92.0,"92.000000,0.000000,0.000000,16.000000",92.0,0.0,92.0,27.0,108.0
3300,330133,69.0,"69.000000,0.000000,27.000000,38.000000",27.0,0.0,69.0,33.5,134.0
3400,340167,76.0,"76.000000,63.000000,0.000000,0.000000",76.0,0.0,76.0,34.75,139.0
3500,350119,63.0,"63.000000,56.000000,0.000000,0.000000",63.0,0.0,63.0,29.75,119.0
3600,360194,62.0,"42.000000,62.000000,0.000000,36.000000",62.0,0.0,62.0,35.0,140.0
3700,370118,71.0,"71.000000,52.000000,0.000000,22.000000",52.0,0.0,71.0,36.25,145.0
3800,380129,40.0,"35.000000,30.000000,37.000000,40.000000",37.0,30.0,40.0,35.5,142.0
3900,390134,62.0,"62.000000,52.000000,0.000000,22.000000",52.0,0.0,62.0,34.0,136.0
4000,400120,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
4100,410191,48.0,"41.000000,21.000000,31.000000,48.000000",41.0,21.0,48.0,35.25,141.0
4200,420104,89.0,"89.000000,0.000000,0.000000,44.000000",44.0,0.0,89.0,33.25,133.0
4300,430138,77.0,"77.000000,51.000000,0.000000,0.000000",51.0,0.0,77.0,32.0,128.0
4400,440134,61.0,"0.000000,58.000000,0.000000,61.000000",58.0,0.0,61.0,29.75,119.0
4500,450197,76.0,"57.000000,0.000000,76.000000,0.000000",76.0,0.0,76.0,33.25,133.0
4600,460140,68.0,"0.000000,68.000000,24.000000,54.000000",54.0,0.0,68.0,36.5,146.0
4700,470152,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
4800,470152,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
