generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,39.0,"46.000000,20.000000,41.000000,39.000000",39.0,20.0,46.0,36.5,146.0
100,10101,54.0,"40.000000,28.000000,54.000000,22.000000",54.0,22.0,54.0,36.0,144.0
200,20158,56.0,"35.000000,56.000000,35.000000,24.000000",56.0,24.0,56.0,37.5,150.0
300,30190,57.0,"38.000000,57.000000,52.000000,0.000000",57.0,0.0,57.0,36.75,147.0
400,40126,36.0,"38.000000,36.000000,51.000000,24.000000",36.0,24.0,51.0,37.25,149.0
500,50146,36.0,"32.000000,36.000000,41.000000,39.000000",36.0,32.0,41.0,37.0,148.0
600,60122,44.0,"46.000000,44.000000,24.000000,34.000000",44.0,24.0,46.0,37.0,148.0
700,70186,47.0,"16.000000,47.000000,11.000000,56.000000",47.0,11.0,56.0,32.5,130.0
800,80147,45.0,"45.000000,32.000000,22.000000,46.000000",45.0,22.0,46.0,36.25,145.0
900,90114,18.0,"24.000000,18.000000,50.000000,60.000000",18.0,18.0,60.0,38.0,152.0
1000,100160,53.0,"23.000000,39.000000,32.000000,53.000000",53.0,23.0,53.0,36.75,147.0
1100,110103,39.0,"39.000000,30.000000,34.000000,41.000000",39.0,30.0,41.0,36.0,144.0
1200,120183,35.0,"35.000000,0.000000,56.000000,43.000000",35.0,0.0,56.0,33.5,134.0
1300,130125,52.0,"40.000000,23.000000,52.000000,34.000000",52.0,23.0,52.0,37.25,149.0
1400,140138,65.0,"49.000000,65.000000,28.000000,3.000000",65.0,3.0,65.0,36.25,145.0
1500,150180,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
1600,160188,45.0,"30.000000,33.000000,38.000000,45.000000",45.0,30.0,45.0,36.5,146.0
1700,170121,43.0,"43.000000,35.000000,43.000000,24.000000",43.0,24.0,43.0,36.25,145.0
1800,180106,42.0,"40.000000,42.000000,32.000000,36.000000",42.0,32.0,42.0,37.5,150.0
1900,190192,47.0,"51.000000,30.000000,14.000000,47.000000",47.0,14.0,51.0,35.5,142.0
2000,200133,43.0,"41.000000,40.000000,43.000000,23.000000",43.0,23.0,43.0,36.75,147.0
2100,210153,40.0,"22.000000,39.000000,40.000000,45.000000",40.0,22.0,45.0,36.5,146.0
2200,220168,39.0,"66.000000,0.000000,36.000000,39.000000",39.0,0.0,66.0,35.25,141.0
2300,230144,36.0,"61.000000,52.000000,0.000000,36.000000",36.0,0.0,61.0,37.25,149.0
2400,240138,34.0,"0.000000,34.000000,76.000000,34.000000",34.0,0.0,76.0,36.0,144.0
2500,250115,42.0,"42.000000,52.000000,23.000000,32.000000",42.0,23.0,52.0,37.25,149.0
2600,260102,47.0,"45.000000,47.000000,26.000000,30.000000",47.0,26.0,47.0,37.0,148.0
2700,270184,48.0,"26.000000,42.000000,34.000000,48.000000",48.0,26.0,48.0,37.5,150.0
2800,280122,47.0,"30.000000,47.000000,36.000000,31.000000",47.0,30.0,47.0,36.0,144.0
2900,290115,38.0,"38.000000,58.000000,20.000000,34.000000",38.0,20.0,58.0,37.5,150.0
3000,300191,66.0,"66.000000,40.000000,13.000000,30.000000",66.0,13.0,66.0,37.25,149.0
3100,310121,34.0,"31.000000,39.000000,34.000000,45.000000",34.0,31.0,45.0,37.25,149.0
3200,320183,34.0,"34.000000,46.000000,34.000000,35.000000",34.0,34.0,46.0,37.25,149.0
3300,330178,57.0,"17.000000,57.000000,36.000000,41.000000",57.0,17.0,57.0,37.75,151.0
3400,340153,49.0,"31.000000,24.000000,49.000000,47.000000",49.0,24.0,49.0,37.75,151.0
3500,350168,37.0,"52.000000,31.000000,26.000000,37.000000",37.0,26.0,52.0,36.5,146.0
3600,360158,38.0,"38.000000,38.000000,15.000000,55.000000",38.0,15.0,55.0,36.5,146.0
3700,370119,48.0,"48.000000,36.000000,12.000000,53.000000",48.0,12.0,53.0,37.25,149.0
3800,380177,39.0,"37.000000,44.000000,39.000000,25.000000",39.0,25.0,44.0,36.25,145.0
3900,390176,52.0,"29.000000,38.000000,30.000000,52.000000",52.0,29.0,52.0,37.25,149.0
4000,400184,44.0,"28.000000,33.000000,40.000000,44.000000",44.0,28.0,44.0,36.25,145.0
4100,410120,41.0,"22.000000,36.000000,52.000000,41.000000",41.0,22.0,52.0,37.75,151.0
4200,420123,27.0,"27.000000,43.000000,42.000000,38.000000",27.0,27.0,43.0,37.5,150.0
4300,430143,33.0,"33.000000,41.000000,28.000000,44.000000",33.0,28.0,44.0,36.5,146.0
4400,440119,46.0,"46.000000,42.000000,58.000000,1.000000",46.0,1.0,58.0,36.75,147.0
4500,450123,41.0,"41.000000,45.000000,39.000000,25.000000",41.0,25.0,45.0,37.5,150.0
4600,460170,44.0,"28.000000,44.000000,23.000000,54.000000",44.0,23.0,54.0,37.25,149.0
4700,470150,32.0,"0.000000,32.000000,52.000000,62.000000",32.0,0.0,62.0,36.5,146.0
4800,470150,32.0,"0.000000,32.000000,52.000000,62.000000",32.0,0.0,62.0,36.5,146.0
