generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,182,22.0,"9.000000,29.000000,50.000000,0.000000",29.0,0.0,50.0,22.0,88.0
100,10135,33.25,"54.000000,47.000000,26.000000,6.000000",54.0,6.0,54.0,33.25,133.0
200,20149,35.5,"36.000000,34.000000,36.000000,36.000000",36.0,34.0,36.0,35.5,142.0
300,30130,36.5,"31.000000,48.000000,21.000000,46.000000",48.0,21.0,48.0,36.5,146.0
400,40108,35.5,"41.000000,27.000000,33.000000,41.000000",41.0,27.0,41.0,35.5,142.0
500,50156,32.5,"34.000000,18.000000,27.000000,51.000000",51.0,18.0,51.0,32.5,130.0
600,60168,37.5,"44.000000,20.000000,51.000000,35.000000",35.0,20.0,51.0,37.5,150.0
700,70114,35.5,"0.000000,60.000000,28.000000,54.000000",60.0,0.0,60.0,35.5,142.0
800,80183,37.25,"55.000000,39.000000,13.000000,42.000000",55.0,13.0,55.0,37.25,149.0
900,90131,34.75,"49.000000,73.000000,17.000000,0.000000",49.0,0.0,73.0,34.75,139.0
1000,100164,37.25,"19.000000,55.000000,42.000000,33.000000",33.0,19.0,55.0,37.25,149.0
1100,110148,32.5,"51.000000,30.000000,0.000000,49.000000",49.0,0.0,51.0,32.5,130.0
1200,120135,21.75,"87.000000,0.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1300,130196,33.0,"44.000000,0.000000,33.000000,55.000000",55.0,0.0,55.0,33.0,132.0
1400,140130,33.5,"0.000000,58.000000,57.000000,19.000000",58.0,0.0,58.0,33.5,134.0
1500,150197,33.75,"0.000000,33.000000,63.000000,39.000000",63.0,0.0,63.0,33.75,135.0
1600,160177,34.0,"16.000000,71.000000,49.000000,0.000000",49.0,0.0,71.0,34.0,136.0
1700,170192,32.75,"67.000000,0.000000,0.000000,64.000000",64.0,0.0,67.0,32.75,131.0
1800,180119,28.75,"74.000000,41.000000,0.000000,0.000000",74.0,0.0,74.0,28.75,115.0
1900,190102,33.5,"0.000000,57.000000,0.000000,77.000000",57.0,0.0,77.0,33.5,134.0
2000,200178,35.75,"30.000000,54.000000,0.000000,59.000000",54.0,0.0,59.0,35.75,143.0
2100,210109,34.5,"31.000000,61.000000,46.000000,0.000000",46.0,0.0,61.0,34.5,138.0
2200,220128,37.0,"36.000000,35.000000,33.000000,44.000000",44.0,33.0,44.0,37.0,148.0
2300,230119,36.75,"62.000000,39.000000,46.000000,0.000000",62.0,0.0,62.0,36.75,147.0
2400,240114,36.0,"0.000000,68.000000,27.000000,49.000000",68.0,0.0,68.0,36.0,144.0
2500,250177,33.5,"0.000000,13.000000,68.000000,53.000000",68.0,0.0,68.0,33.5,134.0
2600,260181,33.0,"32.000000,0.000000,68.000000,32.000000",68.0,0.0,68.0,33.0,132.0
2700,270157,35.5,"21.000000,23.000000,73.000000,25.000000",73.0,21.0,73.0,35.5,142.0
2800,280178,31.25,"46.000000,55.000000,0.000000,24.000000",55.0,0.0,55.0,31.25,125.0
2900,290184,32.25,"3.000000,64.000000,11.000000,51.000000",51.0,3.0,64.0,32.25,129.0
3000,300194,35.75,"68.000000,32.000000,41.000000,2.000000",32.0,2.0,68.0,35.75,143.0
3100,310159,35.0,"52.000000,0.000000,61.000000,27.000000",52.0,0.0,61.0,35.0,140.0
3200,320136,30.25,"0.000000,46.000000,51.000000,24.000000",24.0,0.0,51.0,30.25,121.0
3300,330197,35.5,"54.000000,48.000000,0.000000,40.000000",0.0,0.0,54.0,35.5,142.0
3400,340144,36.75,"44.000000,52.000000,0.000000,51.000000",51.0,0.0,52.0,36.75,147.0
3500,350146,35.75,"19.000000,52.000000,0.000000,72.000000",52.0,0.0,72.0,35.75,143.0
3600,360107,33.5,"59.000000,10.000000,24.000000,41.000000",59.0,10.0,59.0,33.5,134.0
3700,370185,33.5,"47.000000,29.000000,27.000000,31.000000",27.0,27.0,47.0,33.5,134.0
3800,380197,36.0,"46.000000,30.000000,22.000000,46.000000",22.0,22.0,46.0,36.0,144.0
3900,390196,34.75,"28.000000,54.000000,46.000000,11.000000",11.0,11.0,54.0,34.75,139.0
4000,400183,31.75,"56.000000,0.000000,34.000000,37.000000",56.0,0.0,56.0,31.75,127.0
4100,410145,33.75,"40.000000,18.000000,55.000000,22.000000",55.0,18.0,55.0,33.75,135.0
4200,420100,33.5,"54.000000,16.000000,14.000000,50.000000",50.0,14.0,54.0,33.5,134.0
4300,430165,33.5,"0.000000,31.000000,34.000000,69.000000",34.0,0.0,69.0,33.5,134.0
4400,440197,36.0,"0.000000,43.000000,37.000000,64.000000",37.0,0.0,64.0,36.0,144.0
4500,450103,37.25,"22.000000,47.000000,57.000000,23.000000",22.0,22.0,57.0,37.25,149.0
4600,460171,36.25,"41.000000,68.000000,0.000000,36.000000",41.0,0.0,68.0,36.25,145.0
4700,470194,33.25,"0.000000,68.000000,48.000000,17.000000",68.0,0.0,68.0,33.25,133.0
4800,480119,35.5,"38.000000,34.000000,15.000000,55.000000",38.0,15.0,55.0,35.5,142.0
