generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,125.0,"0.000000,0.000000,125.000000,0.000000",125.0,0.0,125.0,31.25,125.0
100,10183,54.0,"43.000000,16.000000,54.000000,11.000000",43.0,11.0,54.0,31.0,124.0
200,20113,86.0,"0.000000,28.000000,86.000000,0.000000",86.0,0.0,86.0,28.5,114.0
300,30164,85.0,"32.000000,0.000000,0.000000,85.000000",85.0,0.0,85.0,29.25,117.0
400,40132,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
500,50179,80.0,"80.000000,0.000000,42.000000,0.000000",80.0,0.0,80.0,30.5,122.0
600,60197,59.0,"0.000000,59.000000,24.000000,0.000000",24.0,0.0,59.0,20.75,83.0
700,70172,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
800,80130,121.0,"9.000000,121.000000,0.000000,0.000000",121.0,0.0,121.0,32.5,130.0
900,90185,50.0,"21.000000,3.000000,50.000000,47.000000",50.0,3.0,50.0,30.25,121.0
1000,100196,48.0,"25.000000,48.000000,28.000000,42.000000",42.0,25.0,48.0,35.75,143.0
1100,110151,79.0,"79.000000,0.000000,46.000000,0.000000",79.0,0.0,79.0,31.25,125.0
1200,120178,87.0,"0.000000,48.000000,87.000000,0.000000",48.0,0.0,87.0,33.75,135.0
1300,130146,50.0,"50.000000,31.000000,28.000000,34.000000",31.0,28.0,50.0,35.75,143.0
1400,140123,58.0,"36.000000,38.000000,21.000000,58.000000",36.0,21.0,58.0,38.25,153.0
1500,150144,79.0,"0.000000,0.000000,79.000000,52.000000",52.0,0.0,79.0,32.75,131.0
1600,160196,64.0,"34.000000,0.000000,42.000000,64.000000",64.0,0.0,64.0,35.0,140.0
1700,170173,65.0,"0.000000,0.000000,65.000000,64.000000",65.0,0.0,65.0,32.25,129.0
1800,180150,72.0,"0.000000,55.000000,72.000000,0.000000",55.0,0.0,72.0,31.75,127.0
1900,190140,57.0,"0.000000,36.000000,57.000000,41.000000",41.0,0.0,57.0,33.5,134.0
2000,200143,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
2100,210191,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2200,220162,63.0,"33.000000,63.000000,12.000000,0.000000",63.0,0.0,63.0,27.0,108.0
2300,230181,59.0,"39.000000,0.000000,52.000000,59.000000",52.0,0.0,59.0,37.5,150.0
2400,240175,65.0,"65.000000,0.000000,31.000000,48.000000",65.0,0.0,65.0,36.0,144.0
2500,250190,93.0,"42.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,33.75,135.0
2600,260111,57.0,"45.000000,34.000000,10.000000,57.000000",45.0,10.0,57.0,36.5,146.0
2700,270126,114.0,"0.000000,114.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
2800,280140,84.0,"84.000000,0.000000,0.000000,53.000000",53.0,0.0,84.0,34.25,137.0
2900,290119,55.0,"55.000000,0.000000,41.000000,51.000000",55.0,0.0,55.0,36.75,147.0
3000,300190,75.0,"0.000000,55.000000,75.000000,0.000000",55.0,0.0,75.0,32.5,130.0
3100,310166,77.0,"10.000000,77.000000,0.000000,9.000000",77.0,0.0,77.0,24.0,96.0
3200,320102,79.0,"57.000000,79.000000,0.000000,5.000000",79.0,0.0,79.0,35.25,141.0
3300,330112,67.0,"67.000000,0.000000,49.000000,30.000000",30.0,0.0,67.0,36.5,146.0
3400,340114,80.0,"0.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,20.0,80.0
3500,350115,48.0,"48.000000,43.000000,41.000000,0.000000",48.0,0.0,48.0,33.0,132.0
3600,360147,85.0,"85.000000,0.000000,0.000000,0.000000",85.0,0.0,85.0,21.25,85.0
3700,370114,65.0,"1.000000,55.000000,65.000000,0.000000",55.0,0.0,65.0,30.25,121.0
3800,380149,72.0,"44.000000,26.000000,72.000000,0.000000",72.0,0.0,72.0,35.5,142.0
3900,390161,58.0,"43.000000,58.000000,41.000000,0.000000",41.0,0.0,58.0,35.5,142.0
4000,400120,69.0,"0.000000,51.000000,0.000000,69.000000",69.0,0.0,69.0,30.0,120.0
4100,410137,65.0,"50.000000,0.000000,65.000000,17.000000",65.0,0.0,65.0,33.0,132.0
4200,420188,120.0,"0.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.0,120.0
4300,430165,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
4400,440150,55.0,"55.000000,45.000000,0.000000,35.000000",45.0,0.0,55.0,33.75,135.0
4500,450148,95.0,"14.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,27.25,109.0
4600,460145,53.0,"37.000000,0.000000,41.000000,53.000000",41.0,0.0,53.0,32.75,131.0
4700,470127,77.0,"77.000000,0.000000,30.000000,0.000000",77.0,0.0,77.0,26.75,107.0
4800,480174,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
