generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,180,58.0,"0.000000,8.000000,0.000000,58.000000",58.0,0.0,58.0,16.5,66.0
100,10121,79.0,"0.000000,51.000000,79.000000,0.000000",79.0,0.0,79.0,32.5,130.0
200,20110,73.0,"64.000000,73.000000,0.000000,0.000000",73.0,0.0,73.0,34.25,137.0
300,30191,52.0,"52.000000,31.000000,42.000000,0.000000",52.0,0.0,52.0,31.25,125.0
400,40142,28.0,"15.000000,8.000000,21.000000,28.000000",8.0,8.0,28.0,18.0,72.0
500,50172,77.0,"77.000000,0.000000,0.000000,57.000000",57.0,0.0,77.0,33.5,134.0
600,60112,70.0,"0.000000,61.000000,0.000000,70.000000",70.0,0.0,70.0,32.75,131.0
700,70106,67.0,"0.000000,67.000000,63.000000,0.000000",67.0,0.0,67.0,32.5,130.0
800,80124,74.0,"47.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,30.25,121.0
900,90112,69.0,"0.000000,41.000000,33.000000,69.000000",69.0,0.0,69.0,35.75,143.0
1000,100191,98.0,"98.000000,1.000000,0.000000,0.000000",98.0,0.0,98.0,24.75,99.0
1100,110147,91.0,"91.000000,0.000000,45.000000,0.000000",91.0,0.0,91.0,34.0,136.0
1200,120111,90.0,"90.000000,0.000000,0.000000,43.000000",90.0,0.0,90.0,33.25,133.0
1300,130161,75.0,"0.000000,0.000000,75.000000,58.000000",75.0,0.0,75.0,33.25,133.0
1400,140110,71.0,"0.000000,61.000000,0.000000,71.000000",61.0,0.0,71.0,33.0,132.0
1500,150118,85.0,"0.000000,85.000000,0.000000,53.000000",85.0,0.0,85.0,34.5,138.0
1600,160109,57.0,"36.000000,50.000000,57.000000,0.000000",57.0,0.0,57.0,35.75,143.0
1700,170143,90.0,"90.000000,0.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
1800,180161,70.0,"0.000000,62.000000,70.000000,0.000000",70.0,0.0,70.0,33.0,132.0
1900,190118,44.0,"44.000000,27.000000,9.000000,0.000000",27.0,0.0,44.0,20.0,80.0
2000,200145,69.0,"64.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,33.25,133.0
2100,210142,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
2200,220106,66.0,"0.000000,56.000000,66.000000,19.000000",56.0,0.0,66.0,35.25,141.0
2300,230142,114.0,"0.000000,114.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
2400,240128,54.0,"37.000000,50.000000,0.000000,54.000000",54.0,0.0,54.0,35.25,141.0
2500,250164,97.0,"0.000000,0.000000,97.000000,38.000000",38.0,0.0,97.0,33.75,135.0
2600,260125,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2700,270146,93.0,"0.000000,11.000000,93.000000,0.000000",11.0,0.0,93.0,26.0,104.0
2800,280130,50.0,"31.000000,43.000000,27.000000,50.000000",43.0,27.0,50.0,37.75,151.0
2900,290198,60.0,"0.000000,58.000000,32.000000,60.000000",58.0,0.0,60.0,37.5,150.0
3000,300117,86.0,"0.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,21.5,86.0
3100,310161,84.0,"0.000000,0.000000,84.000000,42.000000",84.0,0.0,84.0,31.5,126.0
3200,320177,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
3300,330121,72.0,"0.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,18.0,72.0
3400,340185,83.0,"0.000000,0.000000,83.000000,0.000000",83.0,0.0,83.0,20.75,83.0
3500,350179,82.0,"82.000000,0.000000,0.000000,52.000000",82.0,0.0,82.0,33.5,134.0
3600,360113,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
3700,370190,52.0,"22.000000,47.000000,26.000000,52.000000",47.0,22.0,52.0,36.75,147.0
3800,380119,53.0,"53.000000,0.000000,44.000000,42.000000",53.0,0.0,53.0,34.75,139.0
3900,390191,63.0,"63.000000,24.000000,0.000000,46.000000",63.0,0.0,63.0,33.25,133.0
4000,400141,72.0,"0.000000,72.000000,37.000000,32.000000",37.0,0.0,72.0,35.25,141.0
4100,410108,77.0,"0.000000,0.000000,77.000000,65.000000",65.0,0.0,77.0,35.5,142.0
4200,420170,80.0,"80.000000,36.000000,0.000000,0.000000",36.0,0.0,80.0,29.0,116.0
4300,430159,59.0,"37.000000,0.000000,59.000000,47.000000",37.0,0.0,59.0,35.75,143.0
4400,440100,68.0,"64.000000,0.000000,0.000000,68.000000",68.0,0.0,68.0,33.0,132.0
4500,450158,69.0,"0.000000,66.000000,0.000000,69.000000",66.0,0.0,69.0,33.75,135.0
4600,460114,69.0,"0.000000,69.000000,59.000000,16.000000",69.0,0.0,69.0,36.0,144.0
4700,470179,80.0,"47.000000,80.000000,0.000000,0.000000",47.0,0.0,80.0,31.75,127.0
4800,470179,80.0,"47.000000,80.000000,0.000000,0.000000",47.0,0.0,80.0,31.75,127.0
