generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,122,57.0,"26.000000,57.000000,45.000000,20.000000",57.0,20.0,57.0,37.0,148.0
100,10188,42.0,"30.000000,39.000000,37.000000,42.000000",42.0,30.0,42.0,37.0,148.0
200,20182,95.0,"0.000000,95.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
300,30167,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
400,40145,47.0,"35.000000,42.000000,28.000000,47.000000",47.0,28.0,47.0,38.0,152.0
500,50140,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
600,60192,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
700,70186,119.0,"119.000000,0.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
800,80195,46.0,"44.000000,29.000000,46.000000,28.000000",46.0,28.0,46.0,36.75,147.0
900,90116,85.0,"85.000000,6.000000,3.000000,3.000000",85.0,3.0,85.0,24.25,97.0
1000,100165,51.0,"51.000000,50.000000,1.000000,45.000000",51.0,1.0,51.0,36.75,147.0
1100,110158,83.0,"1.000000,83.000000,1.000000,1.000000",83.0,1.0,83.0,21.5,86.0
1200,120185,77.0,"70.000000,1.000000,1.000000,77.000000",77.0,1.0,77.0,37.25,149.0
1300,130123,63.0,"1.000000,63.000000,1.000000,1.000000",63.0,1.0,63.0,16.5,66.0
1400,140153,97.0,"3.000000,4.000000,4.000000,97.000000",97.0,3.0,97.0,27.0,108.0
1500,150158,78.0,"78.000000,1.000000,1.000000,47.000000",78.0,1.0,78.0,31.75,127.0
1600,160149,108.0,"2.000000,108.000000,2.000000,2.000000",108.0,2.0,108.0,28.5,114.0
1700,170104,76.0,"3.000000,76.000000,2.000000,51.000000",76.0,2.0,76.0,33.0,132.0
1800,180128,67.0,"67.000000,2.000000,3.000000,59.000000",67.0,2.0,67.0,32.75,131.0
1900,190171,70.0,"70.000000,65.000000,1.000000,1.000000",70.0,1.0,70.0,34.25,137.0
2000,200172,78.0,"1.000000,78.000000,1.000000,51.000000",78.0,1.0,78.0,32.75,131.0
2100,210188,107.0,"1.000000,1.000000,1.000000,107.000000",107.0,1.0,107.0,27.5,110.0
2200,220163,97.0,"97.000000,1.000000,1.000000,1.000000",97.0,1.0,97.0,25.0,100.0
2300,230157,55.0,"42.000000,3.000000,35.000000,55.000000",55.0,3.0,55.0,33.75,135.0
2400,240166,104.0,"104.000000,5.000000,3.000000,3.000000",104.0,3.0,104.0,28.75,115.0
2500,250136,78.0,"3.000000,3.000000,78.000000,57.000000",78.0,3.0,78.0,35.25,141.0
2600,260164,71.0,"71.000000,1.000000,58.000000,1.000000",71.0,1.0,71.0,32.75,131.0
2700,270197,79.0,"52.000000,1.000000,79.000000,1.000000",79.0,1.0,79.0,33.25,133.0
2800,280185,55.0,"55.000000,1.000000,48.000000,29.000000",55.0,1.0,55.0,33.25,133.0
2900,290116,45.0,"43.000000,1.000000,45.000000,44.000000",45.0,1.0,45.0,33.25,133.0
3000,300148,71.0,"1.000000,1.000000,71.000000,1.000000",71.0,1.0,71.0,18.5,74.0
3100,310192,77.0,"45.000000,1.000000,1.000000,77.000000",77.0,1.0,77.0,31.0,124.0
3200,320131,101.0,"101.000000,1.000000,3.000000,3.000000",101.0,1.0,101.0,27.0,108.0
3300,330187,102.0,"102.000000,1.000000,1.000000,1.000000",102.0,1.0,102.0,26.25,105.0
3400,340166,65.0,"65.000000,1.000000,49.000000,1.000000",65.0,1.0,65.0,29.0,116.0
3500,350109,109.0,"1.000000,1.000000,1.000000,109.000000",109.0,1.0,109.0,28.0,112.0
3600,360136,101.0,"1.000000,1.000000,1.000000,101.000000",101.0,1.0,101.0,26.0,104.0
3700,370125,69.0,"1.000000,1.000000,69.000000,64.000000",69.0,1.0,69.0,33.75,135.0
3800,380108,83.0,"1.000000,1.000000,1.000000,83.000000",83.0,1.0,83.0,21.5,86.0
3900,390113,89.0,"46.000000,1.000000,89.000000,1.000000",89.0,1.0,89.0,34.25,137.0
4000,400174,115.0,"115.000000,1.000000,1.000000,1.000000",115.0,1.0,115.0,29.5,118.0
4100,410126,65.0,"61.000000,1.000000,65.000000,1.000000",65.0,1.0,65.0,32.0,128.0
4200,420102,59.0,"40.000000,1.000000,59.000000,51.000000",59.0,1.0,59.0,37.75,151.0
4300,430193,79.0,"79.000000,1.000000,1.000000,57.000000",79.0,1.0,79.0,34.5,138.0
4400,440119,112.0,"112.000000,1.000000,1.000000,1.000000",112.0,1.0,112.0,28.75,115.0
4500,450136,63.0,"63.000000,50.000000,1.000000,1.000000",63.0,1.0,63.0,28.75,115.0
4600,460103,102.0,"1.000000,102.000000,1.000000,1.000000",102.0,1.0,102.0,26.25,105.0
4700,470119,80.0,"80.000000,0.000000,51.000000,1.000000",80.0,0.0,80.0,33.0,132.0
4800,480144,101.0,"2.000000,1.000000,101.000000,1.000000",101.0,1.0,101.0,26.25,105.0
