generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,119,36.25,"29.000000,34.000000,39.000000,43.000000",36.25,29.0,43.0,36.25,145.0
100,10123,38.0,"32.000000,30.000000,50.000000,40.000000",38.0,30.0,50.0,38.0,152.0
200,20176,37.25,"35.000000,47.000000,33.000000,34.000000",37.25,33.0,47.0,37.25,149.0
300,30175,36.25,"32.000000,43.000000,25.000000,45.000000",36.25,25.0,45.0,36.25,145.0
400,40164,37.75,"40.000000,21.000000,47.000000,43.000000",37.75,21.0,47.0,37.75,151.0
500,50100,36.5,"29.000000,32.000000,30.000000,55.000000",36.5,29.0,55.0,36.5,146.0
600,60175,36.5,"48.000000,25.000000,23.000000,50.000000",36.5,23.0,50.0,36.5,146.0
700,70143,36.0,"25.000000,36.000000,34.000000,49.000000",36.0,25.0,49.0,36.0,144.0
800,80158,36.75,"24.000000,49.000000,50.000000,24.000000",36.75,24.0,50.0,36.75,147.0
900,90179,37.0,"23.000000,49.000000,38.000000,38.000000",37.0,23.0,49.0,37.0,148.0
1000,100163,36.25,"25.000000,55.000000,27.000000,38.000000",36.25,25.0,55.0,36.25,145.0
1100,110192,36.5,"29.000000,27.000000,53.000000,37.000000",36.5,27.0,53.0,36.5,146.0
1200,120159,37.0,"33.000000,53.000000,35.000000,27.000000",37.0,27.0,53.0,37.0,148.0
1300,130107,35.75,"29.000000,34.000000,33.000000,47.000000",35.75,29.0,47.0,35.75,143.0
1400,140154,35.5,"33.000000,33.000000,28.000000,48.000000",35.5,28.0,48.0,35.5,142.0
1500,150198,32.75,"52.000000,27.000000,28.000000,24.000000",32.75,24.0,52.0,32.75,131.0
1600,160148,34.5,"37.000000,35.000000,32.000000,34.000000",34.5,32.0,37.0,34.5,138.0
1700,170129,35.5,"37.000000,47.000000,26.000000,32.000000",35.5,26.0,47.0,35.5,142.0
1800,180171,36.0,"53.000000,37.000000,25.000000,29.000000",36.0,25.0,53.0,36.0,144.0
1900,190154,36.75,"36.000000,48.000000,29.000000,34.000000",36.75,29.0,48.0,36.75,147.0
2000,200159,36.75,"31.000000,51.000000,28.000000,37.000000",36.75,28.0,51.0,36.75,147.0
2100,210178,37.5,"33.000000,30.000000,44.000000,43.000000",37.5,30.0,44.0,37.5,150.0
2200,220123,37.0,"49.000000,39.000000,35.000000,25.000000",37.0,25.0,49.0,37.0,148.0
2300,230125,36.75,"40.000000,43.000000,28.000000,36.000000",36.75,28.0,43.0,36.75,147.0
2400,240174,37.25,"30.000000,42.000000,38.000000,39.000000",37.25,30.0,42.0,37.25,149.0
2500,250149,36.75,"27.000000,49.000000,38.000000,33.000000",36.75,27.0,49.0,36.75,147.0
2600,260112,36.75,"29.000000,60.000000,39.000000,19.000000",36.75,19.0,60.0,36.75,147.0
2700,270198,36.0,"20.000000,54.000000,19.000000,51.000000",36.0,19.0,54.0,36.0,144.0
2800,280178,36.0,"24.000000,40.000000,47.000000,33.000000",36.0,24.0,47.0,36.0,144.0
2900,290164,35.0,"31.000000,48.000000,29.000000,32.000000",35.0,29.0,48.0,35.0,140.0
3000,300118,38.0,"27.000000,29.000000,43.000000,53.000000",38.0,27.0,53.0,38.0,152.0
3100,310191,36.75,"38.000000,26.000000,31.000000,52.000000",36.75,26.0,52.0,36.75,147.0
3200,320111,36.5,"30.000000,41.000000,35.000000,40.000000",36.5,30.0,41.0,36.5,146.0
3300,330157,36.5,"44.000000,29.000000,44.000000,29.000000",36.5,29.0,44.0,36.5,146.0
3400,340132,36.75,"41.000000,37.000000,27.000000,42.000000",36.75,27.0,42.0,36.75,147.0
3500,350169,36.75,"23.000000,31.000000,58.000000,35.000000",36.75,23.0,58.0,36.75,147.0
3600,360116,34.5,"34.000000,43.000000,30.000000,31.000000",34.5,30.0,43.0,34.5,138.0
3700,370199,35.5,"29.000000,22.000000,50.000000,41.000000",35.5,22.0,50.0,35.5,142.0
3800,380128,37.0,"32.000000,33.000000,36.000000,47.000000",37.0,32.0,47.0,37.0,148.0
3900,390100,36.75,"31.000000,31.000000,43.000000,42.000000",36.75,31.0,43.0,36.75,147.0
4000,400147,37.0,"29.000000,34.000000,35.000000,50.000000",37.0,29.0,50.0,37.0,148.0
4100,410196,39.25,"37.000000,50.000000,42.000000,28.000000",39.25,28.0,50.0,39.25,157.0
4200,420156,38.0,"29.000000,41.000000,38.000000,44.000000",38.0,29.0,44.0,38.0,152.0
4300,430117,34.25,"26.000000,27.000000,41.000000,43.000000",34.25,26.0,43.0,34.25,137.0
4400,440171,36.5,"26.000000,30.000000,35.000000,55.000000",36.5,26.0,55.0,36.5,146.0
4500,450144,34.75,"29.000000,51.000000,30.000000,29.000000",34.75,29.0,51.0,34.75,139.0
4600,460185,37.0,"27.000000,48.000000,36.000000,37.000000",37.0,27.0,48.0,37.0,148.0
4700,470117,36.75,"45.000000,44.000000,46.000000,12.000000",36.75,12.0,46.0,36.75,147.0
4800,480129,36.5,"28.000000,28.000000,43.000000,47.000000",36.5,28.0,47.0,36.5,146.0
