generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,141,54.0,"15.000000,37.000000,54.000000,22.000000",54.0,15.0,54.0,32.0,128.0
100,10127,48.0,"48.000000,9.000000,56.000000,36.000000",48.0,9.0,56.0,37.25,149.0
200,20148,48.0,"27.000000,35.000000,35.000000,48.000000",48.0,27.0,48.0,36.25,145.0
300,30111,41.0,"41.000000,38.000000,30.000000,39.000000",41.0,30.0,41.0,37.0,148.0
400,40176,40.0,"31.000000,41.000000,40.000000,40.000000",40.0,31.0,41.0,38.0,152.0
500,50196,43.0,"27.000000,39.000000,42.000000,43.000000",43.0,27.0,43.0,37.75,151.0
600,60152,55.0,"13.000000,27.000000,51.000000,55.000000",55.0,13.0,55.0,36.5,146.0
700,70181,55.0,"25.000000,42.000000,55.000000,30.000000",55.0,25.0,55.0,38.0,152.0
800,80120,19.0,"51.000000,24.000000,54.000000,19.000000",19.0,19.0,54.0,37.0,148.0
900,90143,44.0,"44.000000,58.000000,0.000000,47.000000",44.0,0.0,58.0,37.25,149.0
1000,100197,49.0,"26.000000,37.000000,49.000000,38.000000",49.0,26.0,49.0,37.5,150.0
1100,110152,45.0,"26.000000,33.000000,42.000000,45.000000",45.0,26.0,45.0,36.5,146.0
1200,120197,50.0,"65.000000,26.000000,50.000000,0.000000",50.0,0.0,65.0,35.25,141.0
1300,130181,36.0,"50.000000,29.000000,36.000000,28.000000",36.0,28.0,50.0,35.75,143.0
1400,140115,43.0,"43.000000,37.000000,25.000000,40.000000",43.0,25.0,43.0,36.25,145.0
1500,150139,43.0,"43.000000,40.000000,38.000000,33.000000",43.0,33.0,43.0,38.5,154.0
1600,160114,39.0,"40.000000,39.000000,45.000000,22.000000",39.0,22.0,45.0,36.5,146.0
1700,170158,43.0,"32.000000,43.000000,33.000000,42.000000",43.0,32.0,43.0,37.5,150.0
1800,180121,45.0,"34.000000,52.000000,45.000000,18.000000",45.0,18.0,52.0,37.25,149.0
1900,190171,39.0,"39.000000,28.000000,35.000000,49.000000",39.0,28.0,49.0,37.75,151.0
2000,200192,33.0,"34.000000,51.000000,26.000000,33.000000",33.0,26.0,51.0,36.0,144.0
2100,210106,50.0,"23.000000,50.000000,30.000000,45.000000",50.0,23.0,50.0,37.0,148.0
2200,220171,35.0,"35.000000,36.000000,30.000000,48.000000",35.0,30.0,48.0,37.25,149.0
2300,230199,53.0,"53.000000,35.000000,32.000000,31.000000",53.0,31.0,53.0,37.75,151.0
2400,240167,44.0,"44.000000,17.000000,40.000000,46.000000",44.0,17.0,46.0,36.75,147.0
2500,250184,49.0,"34.000000,16.000000,48.000000,49.000000",49.0,16.0,49.0,36.75,147.0
2600,260172,42.0,"27.000000,37.000000,46.000000,42.000000",42.0,27.0,46.0,38.0,152.0
2700,270180,41.0,"35.000000,42.000000,31.000000,41.000000",41.0,31.0,42.0,37.25,149.0
2800,280189,37.0,"36.000000,18.000000,37.000000,57.000000",37.0,18.0,57.0,37.0,148.0
2900,290168,42.0,"36.000000,32.000000,38.000000,42.000000",42.0,32.0,42.0,37.0,148.0
3000,300181,107.0,"0.000000,29.000000,107.000000,9.000000",107.0,0.0,107.0,36.25,145.0
3100,310108,50.0,"38.000000,35.000000,25.000000,50.000000",50.0,25.0,50.0,37.0,148.0
3200,320184,42.0,"38.000000,37.000000,32.000000,42.000000",42.0,32.0,42.0,37.25,149.0
3300,330163,32.0,"32.000000,43.000000,30.000000,42.000000",32.0,30.0,43.0,36.75,147.0
3400,340100,45.0,"47.000000,39.000000,16.000000,45.000000",45.0,16.0,47.0,36.75,147.0
3500,350130,53.0,"10.000000,53.000000,14.000000,71.000000",53.0,10.0,71.0,37.0,148.0
3600,360150,39.0,"35.000000,39.000000,26.000000,49.000000",39.0,26.0,49.0,37.25,149.0
3700,370127,51.0,"51.000000,53.000000,21.000000,21.000000",51.0,21.0,53.0,36.5,146.0
3800,380166,44.0,"29.000000,44.000000,29.000000,48.000000",44.0,29.0,48.0,37.5,150.0
3900,390121,41.0,"31.000000,48.000000,41.000000,29.000000",41.0,29.0,48.0,37.25,149.0
4000,400171,49.0,"49.000000,36.000000,38.000000,26.000000",49.0,26.0,49.0,37.25,149.0
4100,410159,38.0,"38.000000,42.000000,37.000000,30.000000",38.0,30.0,42.0,36.75,147.0
4200,420163,41.0,"41.000000,22.000000,34.000000,49.000000",41.0,22.0,49.0,36.5,146.0
4300,430162,54.0,"0.000000,54.000000,38.000000,56.000000",54.0,0.0,56.0,37.0,148.0
4400,440196,45.0,"13.000000,50.000000,41.000000,45.000000",45.0,13.0,50.0,37.25,149.0
4500,450171,38.0,"38.000000,43.000000,33.000000,36.000000",38.0,33.0,43.0,37.5,150.0
4600,460135,42.0,"42.000000,45.000000,36.000000,25.000000",42.0,25.0,45.0,37.0,148.0
4700,470143,42.0,"42.000000,47.000000,47.000000,10.000000",42.0,10.0,47.0,36.5,146.0
4800,480167,34.0,"34.000000,47.000000,29.000000,37.000000",34.0,29.0,47.0,36.75,147.0
