generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,171,41.0,"41.000000,38.000000,25.000000,41.000000",41.0,25.0,41.0,36.25,145.0
100,10164,76.0,"52.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,32.0,128.0
200,20163,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
300,30118,93.0,"41.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,33.5,134.0
400,40161,85.0,"0.000000,85.000000,0.000000,55.000000",85.0,0.0,85.0,35.0,140.0
500,50159,48.0,"48.000000,23.000000,38.000000,34.000000",48.0,23.0,48.0,35.75,143.0
600,60125,58.0,"58.000000,0.000000,44.000000,0.000000",58.0,0.0,58.0,25.5,102.0
700,70113,73.0,"0.000000,48.000000,0.000000,73.000000",73.0,0.0,73.0,30.25,121.0
800,80146,66.0,"43.000000,37.000000,0.000000,66.000000",66.0,0.0,66.0,36.5,146.0
900,90140,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1000,100163,59.0,"27.000000,31.000000,59.000000,26.000000",59.0,26.0,59.0,35.75,143.0
1100,110105,45.0,"29.000000,40.000000,45.000000,34.000000",45.0,29.0,45.0,37.0,148.0
1200,120193,60.0,"44.000000,60.000000,40.000000,0.000000",60.0,0.0,60.0,36.0,144.0
1300,130132,73.0,"37.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,27.5,110.0
1400,140189,47.0,"30.000000,31.000000,47.000000,40.000000",47.0,30.0,47.0,37.0,148.0
1500,150154,87.0,"0.000000,52.000000,0.000000,87.000000",87.0,0.0,87.0,34.75,139.0
1600,160153,71.0,"63.000000,71.000000,0.000000,0.000000",71.0,0.0,71.0,33.5,134.0
1700,170171,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
1800,180137,82.0,"0.000000,0.000000,44.000000,82.000000",82.0,0.0,82.0,31.5,126.0
1900,190175,65.0,"0.000000,55.000000,0.000000,65.000000",65.0,0.0,65.0,30.0,120.0
2000,200164,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2100,210107,104.0,"104.000000,0.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
2200,220189,96.0,"0.000000,0.000000,96.000000,40.000000",96.0,0.0,96.0,34.0,136.0
2300,230134,81.0,"57.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,34.5,138.0
2400,240145,78.0,"52.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,32.5,130.0
2500,250189,58.0,"58.000000,54.000000,0.000000,31.000000",58.0,0.0,58.0,35.75,143.0
2600,260112,108.0,"0.000000,0.000000,108.000000,0.000000",108.0,0.0,108.0,27.0,108.0
2700,270165,103.0,"42.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,36.25,145.0
2800,280148,71.0,"0.000000,0.000000,62.000000,71.000000",71.0,0.0,71.0,33.25,133.0
2900,290186,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
3000,300132,40.0,"37.000000,40.000000,33.000000,35.000000",40.0,33.0,40.0,36.25,145.0
3100,310169,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
3200,320176,66.0,"66.000000,0.000000,0.000000,65.000000",66.0,0.0,66.0,32.75,131.0
3300,330179,40.0,"35.000000,33.000000,40.000000,36.000000",40.0,33.0,40.0,36.0,144.0
3400,340196,86.0,"50.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,34.0,136.0
3500,350165,60.0,"38.000000,43.000000,60.000000,0.000000",60.0,0.0,60.0,35.25,141.0
3600,360171,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
3700,370192,66.0,"0.000000,61.000000,0.000000,66.000000",66.0,0.0,66.0,31.75,127.0
3800,380199,78.0,"1.000000,78.000000,58.000000,0.000000",78.0,0.0,78.0,34.25,137.0
3900,390175,111.0,"111.000000,1.000000,1.000000,1.000000",111.0,1.0,111.0,28.5,114.0
4000,400183,98.0,"98.000000,1.000000,1.000000,1.000000",98.0,1.0,98.0,25.25,101.0
4100,410133,73.0,"0.000000,61.000000,73.000000,1.000000",73.0,0.0,73.0,33.75,135.0
4200,420125,57.0,"0.000000,57.000000,39.000000,43.000000",57.0,0.0,57.0,34.75,139.0
4300,430173,42.0,"41.000000,42.000000,34.000000,30.000000",42.0,30.0,42.0,36.75,147.0
4400,440125,69.0,"0.000000,59.000000,0.000000,69.000000",69.0,0.0,69.0,32.0,128.0
4500,450123,90.0,"1.000000,90.000000,1.000000,1.000000",90.0,1.0,90.0,23.25,93.0
4600,460144,73.0,"73.000000,64.000000,1.000000,0.000000",73.0,0.0,73.0,34.5,138.0
4700,470121,108.0,"0.000000,0.000000,108.000000,30.000000",108.0,0.0,108.0,34.5,138.0
4800,480142,53.0,"42.000000,1.000000,51.000000,53.000000",53.0,1.0,53.0,36.75,147.0
