generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,8.0,"1.000000,0.000000,7.000000,8.000000",1.0,0.0,8.0,4.0,16.0
100,10173,68.0,"9.000000,8.000000,68.000000,20.000000",68.0,8.0,68.0,26.25,105.0
200,20188,78.0,"0.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,19.5,78.0
300,30131,88.0,"0.000000,88.000000,0.000000,0.000000",0.0,0.0,88.0,22.0,88.0
400,40176,75.0,"0.000000,0.000000,57.000000,75.000000",75.0,0.0,75.0,33.0,132.0
500,50137,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
600,60161,64.0,"0.000000,47.000000,64.000000,0.000000",64.0,0.0,64.0,27.75,111.0
700,70174,80.0,"37.000000,80.000000,0.000000,9.000000",80.0,0.0,80.0,31.5,126.0
800,80162,85.0,"0.000000,44.000000,0.000000,85.000000",44.0,0.0,85.0,32.25,129.0
900,90172,67.0,"67.000000,0.000000,0.000000,46.000000",46.0,0.0,67.0,28.25,113.0
1000,100182,103.0,"0.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1100,110199,79.0,"79.000000,44.000000,2.000000,0.000000",79.0,0.0,79.0,31.25,125.0
1200,120152,50.0,"33.000000,21.000000,50.000000,40.000000",40.0,21.0,50.0,36.0,144.0
1300,130188,84.0,"0.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,21.0,84.0
1400,140180,76.0,"0.000000,0.000000,0.000000,76.000000",76.0,0.0,76.0,19.0,76.0
1500,150183,67.0,"43.000000,0.000000,67.000000,29.000000",43.0,0.0,67.0,34.75,139.0
1600,160137,72.0,"0.000000,0.000000,72.000000,65.000000",72.0,0.0,72.0,34.25,137.0
1700,170155,74.0,"60.000000,74.000000,0.000000,0.000000",60.0,0.0,74.0,33.5,134.0
1800,180110,76.0,"36.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,28.0,112.0
1900,190112,54.0,"0.000000,46.000000,0.000000,54.000000",54.0,0.0,54.0,25.0,100.0
2000,200126,60.0,"60.000000,60.000000,16.000000,0.000000",60.0,0.0,60.0,34.0,136.0
2100,210162,75.0,"0.000000,45.000000,0.000000,75.000000",45.0,0.0,75.0,30.0,120.0
2200,220160,97.0,"0.000000,40.000000,0.000000,97.000000",97.0,0.0,97.0,34.25,137.0
2300,230104,67.0,"0.000000,64.000000,0.000000,67.000000",67.0,0.0,67.0,32.75,131.0
2400,240116,51.0,"39.000000,51.000000,0.000000,47.000000",47.0,0.0,51.0,34.25,137.0
2500,250104,67.0,"32.000000,0.000000,34.000000,67.000000",67.0,0.0,67.0,33.25,133.0
2600,260192,51.0,"0.000000,49.000000,51.000000,21.000000",21.0,0.0,51.0,30.25,121.0
2700,270188,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
2800,280179,58.0,"35.000000,58.000000,0.000000,44.000000",35.0,0.0,58.0,34.25,137.0
2900,290157,74.0,"0.000000,64.000000,74.000000,0.000000",74.0,0.0,74.0,34.5,138.0
3000,300157,58.0,"35.000000,0.000000,48.000000,58.000000",48.0,0.0,58.0,35.25,141.0
3100,310110,52.0,"45.000000,38.000000,0.000000,52.000000",38.0,0.0,52.0,33.75,135.0
3200,320184,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
3300,330169,67.0,"37.000000,67.000000,43.000000,0.000000",43.0,0.0,67.0,36.75,147.0
3400,340107,79.0,"57.000000,0.000000,0.000000,79.000000",57.0,0.0,79.0,34.0,136.0
3500,350195,79.0,"79.000000,0.000000,0.000000,60.000000",79.0,0.0,79.0,34.75,139.0
3600,360124,68.0,"68.000000,17.000000,0.000000,66.000000",66.0,0.0,68.0,37.75,151.0
3700,370151,72.0,"64.000000,0.000000,0.000000,72.000000",64.0,0.0,72.0,34.0,136.0
3800,380145,53.0,"0.000000,39.000000,53.000000,51.000000",53.0,0.0,53.0,35.75,143.0
3900,390106,96.0,"0.000000,96.000000,24.000000,0.000000",96.0,0.0,96.0,30.0,120.0
4000,400113,86.0,"34.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,30.0,120.0
4100,410134,61.0,"23.000000,61.000000,36.000000,0.000000",61.0,0.0,61.0,30.0,120.0
4200,420138,51.0,"48.000000,51.000000,0.000000,44.000000",51.0,0.0,51.0,35.75,143.0
4300,430176,99.0,"99.000000,0.000000,0.000000,0.000000",0.0,0.0,99.0,24.75,99.0
4400,440102,65.0,"42.000000,40.000000,0.000000,65.000000",40.0,0.0,65.0,36.75,147.0
4500,450115,72.0,"72.000000,0.000000,38.000000,16.000000",72.0,0.0,72.0,31.5,126.0
4600,460103,82.0,"82.000000,0.000000,0.000000,0.000000",82.0,0.0,82.0,20.5,82.0
4700,470113,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
4800,470113,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
