generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,109,36.25,"47.000000,26.000000,27.000000,45.000000",36.25,26.0,47.0,36.25,145.0
100,10151,36.25,"35.000000,33.000000,26.000000,51.000000",36.25,26.0,51.0,36.25,145.0
200,20124,37.25,"35.000000,39.000000,46.000000,29.000000",37.25,29.0,46.0,37.25,149.0
300,30160,36.75,"39.000000,29.000000,42.000000,37.000000",36.75,29.0,42.0,36.75,147.0
400,40170,37.5,"40.000000,51.000000,36.000000,23.000000",37.5,23.0,51.0,37.5,150.0
500,50198,36.75,"37.000000,43.000000,32.000000,35.000000",36.75,32.0,43.0,36.75,147.0
600,60128,37.5,"55.000000,37.000000,35.000000,23.000000",37.5,23.0,55.0,37.5,150.0
700,70159,37.0,"39.000000,46.000000,20.000000,43.000000",37.0,20.0,46.0,37.0,148.0
800,80139,34.0,"22.000000,34.000000,27.000000,53.000000",34.0,22.0,53.0,34.0,136.0
900,90113,37.0,"43.000000,32.000000,37.000000,36.000000",37.0,32.0,43.0,37.0,148.0
1000,100176,36.25,"33.000000,35.000000,37.000000,40.000000",36.25,33.0,40.0,36.25,145.0
1100,110118,36.0,"24.000000,52.000000,48.000000,20.000000",36.0,20.0,52.0,36.0,144.0
1200,120185,37.0,"42.000000,38.000000,35.000000,33.000000",37.0,33.0,42.0,37.0,148.0
1300,130129,36.5,"27.000000,43.000000,38.000000,38.000000",36.5,27.0,43.0,36.5,146.0
1400,140199,36.25,"44.000000,22.000000,37.000000,42.000000",36.25,22.0,44.0,36.25,145.0
1500,150138,37.25,"48.000000,40.000000,27.000000,34.000000",37.25,27.0,48.0,37.25,149.0
1600,160134,37.0,"27.000000,29.000000,30.000000,62.000000",37.0,27.0,62.0,37.0,148.0
1700,170147,34.5,"34.000000,31.000000,38.000000,35.000000",34.5,31.0,38.0,34.5,138.0
1800,180198,36.5,"36.000000,43.000000,35.000000,32.000000",36.5,32.0,43.0,36.5,146.0
1900,190104,36.0,"27.000000,46.000000,41.000000,30.000000",36.0,27.0,46.0,36.0,144.0
2000,200105,35.75,"28.000000,22.000000,32.000000,61.000000",35.75,22.0,61.0,35.75,143.0
2100,210115,35.25,"24.000000,50.000000,35.000000,32.000000",35.25,24.0,50.0,35.25,141.0
2200,220107,36.25,"39.000000,44.000000,37.000000,25.000000",36.25,25.0,44.0,36.25,145.0
2300,230100,33.75,"38.000000,24.000000,47.000000,26.000000",33.75,24.0,47.0,33.75,135.0
2400,240185,36.5,"57.000000,29.000000,33.000000,27.000000",36.5,27.0,57.0,36.5,146.0
2500,250154,36.25,"54.000000,47.000000,23.000000,21.000000",36.25,21.0,54.0,36.25,145.0
2600,260120,36.25,"49.000000,27.000000,20.000000,49.000000",36.25,20.0,49.0,36.25,145.0
2700,270180,36.5,"38.000000,27.000000,57.000000,24.000000",36.5,24.0,57.0,36.5,146.0
2800,280175,37.0,"50.000000,42.000000,31.000000,25.000000",37.0,25.0,50.0,37.0,148.0
2900,290197,37.0,"47.000000,18.000000,43.000000,40.000000",37.0,18.0,47.0,37.0,148.0
3000,300164,34.5,"32.000000,40.000000,21.000000,45.000000",34.5,21.0,45.0,34.5,138.0
3100,310140,36.25,"37.000000,39.000000,22.000000,47.000000",36.25,22.0,47.0,36.25,145.0
3200,320120,36.5,"28.000000,31.000000,49.000000,38.000000",36.5,28.0,49.0,36.5,146.0
3300,330115,34.5,"28.000000,31.000000,51.000000,28.000000",34.5,28.0,51.0,34.5,138.0
3400,340109,35.5,"25.000000,33.000000,50.000000,34.000000",35.5,25.0,50.0,35.5,142.0
3500,350140,35.5,"27.000000,28.000000,47.000000,40.000000",35.5,27.0,47.0,35.5,142.0
3600,360189,37.25,"45.000000,39.000000,42.000000,23.000000",37.25,23.0,45.0,37.25,149.0
3700,370171,36.75,"45.000000,19.000000,42.000000,41.000000",36.75,19.0,45.0,36.75,147.0
3800,380193,34.5,"26.000000,28.000000,47.000000,37.000000",34.5,26.0,47.0,34.5,138.0
3900,390168,36.75,"41.000000,42.000000,30.000000,34.000000",36.75,30.0,42.0,36.75,147.0
4000,400169,37.0,"34.000000,32.000000,45.000000,37.000000",37.0,32.0,45.0,37.0,148.0
4100,410191,36.5,"40.000000,37.000000,33.000000,36.000000",36.5,33.0,40.0,36.5,146.0
4200,420102,36.75,"48.000000,27.000000,39.000000,33.000000",36.75,27.0,48.0,36.75,147.0
4300,430106,36.5,"56.000000,24.000000,40.000000,26.000000",36.5,24.0,56.0,36.5,146.0
4400,440152,36.5,"44.000000,36.000000,37.000000,29.000000",36.5,29.0,44.0,36.5,146.0
4500,450177,37.5,"24.000000,57.000000,32.000000,37.000000",37.5,24.0,57.0,37.5,150.0
4600,460171,35.25,"34.000000,37.000000,28.000000,42.000000",35.25,28.0,42.0,35.25,141.0
4700,470168,37.25,"27.000000,60.000000,42.000000,20.000000",37.25,20.0,60.0,37.25,149.0
4800,480184,37.5,"45.000000,55.000000,23.000000,27.000000",37.5,23.0,55.0,37.5,150.0
