generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,159,97.0,"97.000000,10.000000,19.000000,0.000000",97.0,0.0,97.0,31.5,126.0
100,10127,38.0,"38.000000,35.000000,33.000000,45.000000",38.0,33.0,45.0,37.75,151.0
200,20131,40.0,"40.000000,39.000000,35.000000,38.000000",40.0,35.0,40.0,38.0,152.0
300,30138,42.0,"41.000000,42.000000,32.000000,34.000000",42.0,32.0,42.0,37.25,149.0
400,40178,35.0,"29.000000,35.000000,17.000000,64.000000",35.0,17.0,64.0,36.25,145.0
500,50117,71.0,"0.000000,47.000000,71.000000,19.000000",71.0,0.0,71.0,34.25,137.0
600,60182,47.0,"25.000000,47.000000,33.000000,44.000000",47.0,25.0,47.0,37.25,149.0
700,70165,35.0,"57.000000,7.000000,35.000000,47.000000",35.0,7.0,57.0,36.5,146.0
800,80111,50.0,"50.000000,45.000000,31.000000,21.000000",50.0,21.0,50.0,36.75,147.0
900,90148,39.0,"26.000000,52.000000,33.000000,39.000000",39.0,26.0,52.0,37.5,150.0
1000,100197,49.0,"32.000000,37.000000,49.000000,30.000000",49.0,30.0,49.0,37.0,148.0
1100,110195,48.0,"48.000000,1.000000,48.000000,51.000000",48.0,1.0,51.0,37.0,148.0
1200,120125,45.0,"25.000000,42.000000,45.000000,38.000000",45.0,25.0,45.0,37.5,150.0
1300,130184,31.0,"50.000000,46.000000,19.000000,31.000000",31.0,19.0,50.0,36.5,146.0
1400,140107,34.0,"34.000000,44.000000,33.000000,37.000000",34.0,33.0,44.0,37.0,148.0
1500,150120,26.0,"35.000000,47.000000,42.000000,26.000000",26.0,26.0,47.0,37.5,150.0
1600,160137,38.0,"27.000000,24.000000,38.000000,59.000000",38.0,24.0,59.0,37.0,148.0
1700,170147,26.0,"26.000000,46.000000,43.000000,36.000000",26.0,26.0,46.0,37.75,151.0
1800,180197,40.0,"53.000000,12.000000,40.000000,45.000000",40.0,12.0,53.0,37.5,150.0
1900,190175,45.0,"45.000000,29.000000,26.000000,46.000000",45.0,26.0,46.0,36.5,146.0
2000,200186,37.0,"38.000000,37.000000,48.000000,23.000000",37.0,23.0,48.0,36.5,146.0
2100,210149,41.0,"32.000000,23.000000,41.000000,50.000000",41.0,23.0,50.0,36.5,146.0
2200,220177,89.0,"31.000000,0.000000,89.000000,24.000000",89.0,0.0,89.0,36.0,144.0
2300,230102,73.0,"30.000000,73.000000,36.000000,12.000000",73.0,12.0,73.0,37.75,151.0
2400,240172,51.0,"39.000000,36.000000,22.000000,51.000000",51.0,22.0,51.0,37.0,148.0
2500,250163,40.0,"40.000000,50.000000,28.000000,28.000000",40.0,28.0,50.0,36.5,146.0
2600,260155,44.0,"44.000000,24.000000,39.000000,41.000000",44.0,24.0,44.0,37.0,148.0
2700,270199,28.0,"28.000000,44.000000,24.000000,50.000000",28.0,24.0,50.0,36.5,146.0
2800,280161,30.0,"33.000000,53.000000,30.000000,34.000000",30.0,30.0,53.0,37.5,150.0
2900,290194,46.0,"14.000000,46.000000,41.000000,46.000000",46.0,14.0,46.0,36.75,147.0
3000,300107,57.0,"57.000000,48.000000,0.000000,44.000000",57.0,0.0,57.0,37.25,149.0
3100,310125,44.0,"39.000000,18.000000,44.000000,46.000000",44.0,18.0,46.0,36.75,147.0
3200,320161,46.0,"45.000000,19.000000,46.000000,38.000000",46.0,19.0,46.0,37.0,148.0
3300,330112,61.0,"19.000000,20.000000,53.000000,61.000000",61.0,19.0,61.0,38.25,153.0
3400,340136,51.0,"34.000000,48.000000,16.000000,51.000000",51.0,16.0,51.0,37.25,149.0
3500,350171,44.0,"44.000000,70.000000,8.000000,22.000000",44.0,8.0,70.0,36.0,144.0
3600,360198,89.0,"38.000000,89.000000,3.000000,12.000000",89.0,3.0,89.0,35.5,142.0
3700,370119,92.0,"92.000000,0.000000,52.000000,0.000000",92.0,0.0,92.0,36.0,144.0
3800,380188,75.0,"0.000000,37.000000,37.000000,75.000000",75.0,0.0,75.0,37.25,149.0
3900,390100,30.0,"40.000000,33.000000,46.000000,30.000000",30.0,30.0,46.0,37.25,149.0
4000,400121,51.0,"33.000000,31.000000,51.000000,32.000000",51.0,31.0,51.0,36.75,147.0
4100,410183,36.0,"36.000000,30.000000,52.000000,31.000000",36.0,30.0,52.0,37.25,149.0
4200,420149,51.0,"27.000000,39.000000,51.000000,32.000000",51.0,27.0,51.0,37.25,149.0
4300,430144,37.0,"41.000000,23.000000,45.000000,37.000000",37.0,23.0,45.0,36.5,146.0
4400,440125,74.0,"27.000000,31.000000,74.000000,15.000000",74.0,15.0,74.0,36.75,147.0
4500,450173,53.0,"40.000000,50.000000,53.000000,6.000000",53.0,6.0,53.0,37.25,149.0
4600,460111,47.0,"47.000000,44.000000,17.000000,42.000000",47.0,17.0,47.0,37.5,150.0
4700,470161,43.0,"49.000000,15.000000,43.000000,45.000000",43.0,15.0,49.0,38.0,152.0
4800,470161,43.0,"49.000000,15.000000,43.000000,45.000000",43.0,15.0,49.0,38.0,152.0
