generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,32.0,"35.000000,37.000000,40.000000,32.000000",32.0,32.0,40.0,36.0,144.0
100,10130,33.0,"41.000000,33.000000,36.000000,41.000000",33.0,33.0,41.0,37.75,151.0
200,20107,34.0,"39.000000,35.000000,38.000000,34.000000",34.0,34.0,39.0,36.5,146.0
300,30163,32.0,"35.000000,39.000000,39.000000,32.000000",32.0,32.0,39.0,36.25,145.0
400,40185,32.0,"36.000000,32.000000,39.000000,40.000000",32.0,32.0,40.0,36.75,147.0
500,50161,35.0,"41.000000,35.000000,35.000000,42.000000",35.0,35.0,42.0,38.25,153.0
600,60142,35.0,"37.000000,41.000000,35.000000,39.000000",35.0,35.0,41.0,38.0,152.0
700,70161,36.0,"37.000000,36.000000,36.000000,37.000000",36.0,36.0,37.0,36.5,146.0
800,80111,32.0,"37.000000,38.000000,32.000000,32.000000",32.0,32.0,38.0,34.75,139.0
900,90176,32.0,"34.000000,41.000000,32.000000,38.000000",32.0,32.0,41.0,36.25,145.0
1000,100147,32.0,"36.000000,40.000000,32.000000,41.000000",32.0,32.0,41.0,37.25,149.0
1100,110155,32.0,"37.000000,38.000000,32.000000,33.000000",32.0,32.0,38.0,35.0,140.0
1200,120179,36.0,"36.000000,38.000000,40.000000,36.000000",36.0,36.0,40.0,37.5,150.0
1300,130197,33.0,"36.000000,35.000000,40.000000,33.000000",33.0,33.0,40.0,36.0,144.0
1400,140165,34.0,"34.000000,39.000000,38.000000,38.000000",34.0,34.0,39.0,37.25,149.0
1500,150167,33.0,"38.000000,37.000000,37.000000,33.000000",33.0,33.0,38.0,36.25,145.0
1600,160134,34.0,"41.000000,39.000000,37.000000,34.000000",34.0,34.0,41.0,37.75,151.0
1700,170103,37.0,"37.000000,37.000000,37.000000,37.000000",37.0,37.0,37.0,37.0,148.0
1800,180144,31.0,"40.000000,31.000000,41.000000,38.000000",31.0,31.0,41.0,37.5,150.0
1900,190103,33.0,"36.000000,38.000000,33.000000,39.000000",33.0,33.0,39.0,36.5,146.0
2000,200159,35.0,"38.000000,41.000000,35.000000,37.000000",35.0,35.0,41.0,37.75,151.0
2100,210153,35.0,"36.000000,37.000000,35.000000,40.000000",35.0,35.0,40.0,37.0,148.0
2200,220172,33.0,"34.000000,40.000000,38.000000,33.000000",33.0,33.0,40.0,36.25,145.0
2300,230155,32.0,"32.000000,38.000000,39.000000,42.000000",32.0,32.0,42.0,37.75,151.0
2400,240150,30.0,"33.000000,33.000000,30.000000,40.000000",30.0,30.0,40.0,34.0,136.0
2500,250128,33.0,"33.000000,43.000000,36.000000,33.000000",33.0,33.0,43.0,36.25,145.0
2600,260152,34.0,"34.000000,41.000000,39.000000,37.000000",34.0,34.0,41.0,37.75,151.0
2700,270156,36.0,"36.000000,38.000000,40.000000,37.000000",36.0,36.0,40.0,37.75,151.0
2800,280187,33.0,"33.000000,34.000000,36.000000,39.000000",33.0,33.0,39.0,35.5,142.0
2900,290155,31.0,"37.000000,42.000000,34.000000,31.000000",31.0,31.0,42.0,36.0,144.0
3000,300156,34.0,"34.000000,38.000000,41.000000,36.000000",34.0,34.0,41.0,37.25,149.0
3100,310100,37.0,"37.000000,38.000000,37.000000,37.000000",37.0,37.0,38.0,37.25,149.0
3200,320119,34.0,"40.000000,38.000000,34.000000,39.000000",34.0,34.0,40.0,37.75,151.0
3300,330175,34.0,"38.000000,38.000000,37.000000,34.000000",34.0,34.0,38.0,36.75,147.0
3400,340198,34.0,"41.000000,34.000000,37.000000,40.000000",34.0,34.0,41.0,38.0,152.0
3500,350162,36.0,"39.000000,36.000000,39.000000,38.000000",36.0,36.0,39.0,38.0,152.0
3600,360133,33.0,"38.000000,33.000000,38.000000,41.000000",33.0,33.0,41.0,37.5,150.0
3700,370122,34.0,"35.000000,43.000000,34.000000,35.000000",34.0,34.0,43.0,36.75,147.0
3800,380186,36.0,"39.000000,37.000000,36.000000,36.000000",36.0,36.0,39.0,37.0,148.0
3900,390148,34.0,"34.000000,35.000000,36.000000,38.000000",34.0,34.0,38.0,35.75,143.0
4000,400143,27.0,"31.000000,27.000000,29.000000,27.000000",27.0,27.0,31.0,28.5,114.0
4100,410199,34.0,"34.000000,39.000000,36.000000,36.000000",34.0,34.0,39.0,36.25,145.0
4200,420109,31.0,"37.000000,31.000000,37.000000,41.000000",31.0,31.0,41.0,36.5,146.0
4300,430191,33.0,"36.000000,38.000000,39.000000,33.000000",33.0,33.0,39.0,36.5,146.0
4400,440162,34.0,"38.000000,38.000000,34.000000,39.000000",34.0,34.0,39.0,37.25,149.0
4500,450110,31.0,"34.000000,31.000000,32.000000,41.000000",31.0,31.0,41.0,34.5,138.0
4600,460117,34.0,"36.000000,34.000000,40.000000,35.000000",34.0,34.0,40.0,36.25,145.0
4700,470186,34.0,"35.000000,42.000000,36.000000,34.000000",34.0,34.0,42.0,36.75,147.0
4800,480157,37.0,"37.000000,39.000000,37.000000,39.000000",37.0,37.0,39.0,38.0,152.0
