generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,186,28.0,"22.000000,28.000000,18.000000,12.000000",28.0,12.0,28.0,20.0,80.0
100,10147,91.0,"0.000000,0.000000,0.000000,91.000000",91.0,0.0,91.0,22.75,91.0
200,20157,119.0,"0.000000,0.000000,1.000000,119.000000",119.0,0.0,119.0,30.0,120.0
300,30105,100.0,"0.000000,1.000000,0.000000,100.000000",100.0,0.0,100.0,25.25,101.0
400,40117,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
500,50108,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
600,60144,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
700,70187,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
800,80100,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
900,90155,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
1000,100198,126.0,"3.000000,0.000000,0.000000,126.000000",126.0,0.0,126.0,32.25,129.0
1100,110153,124.0,"0.000000,0.000000,0.000000,124.000000",124.0,0.0,124.0,31.0,124.0
1200,120151,123.0,"0.000000,2.000000,0.000000,123.000000",123.0,0.0,123.0,31.25,125.0
1300,130152,120.0,"0.000000,1.000000,0.000000,120.000000",120.0,0.0,120.0,30.25,121.0
1400,140117,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
1500,150105,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
1600,160114,112.0,"1.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.25,113.0
1700,170176,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
1800,180110,99.0,"0.000000,1.000000,0.000000,99.000000",99.0,0.0,99.0,25.0,100.0
1900,190171,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
2000,200100,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
2100,210137,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
2200,220165,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
2300,230114,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
2400,240137,121.0,"0.000000,3.000000,0.000000,121.000000",121.0,0.0,121.0,31.0,124.0
2500,250117,117.0,"1.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.5,118.0
2600,260128,112.0,"1.000000,0.000000,2.000000,112.000000",112.0,0.0,112.0,28.75,115.0
2700,270119,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
2800,280115,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
2900,290135,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
3000,300106,127.0,"1.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,32.0,128.0
3100,310107,129.0,"0.000000,0.000000,0.000000,129.000000",129.0,0.0,129.0,32.25,129.0
3200,320139,120.0,"0.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.0,120.0
3300,330157,138.0,"138.000000,0.000000,0.000000,0.000000",138.0,0.0,138.0,34.5,138.0
3400,340102,139.0,"139.000000,0.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
3500,350138,122.0,"122.000000,0.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
3600,360179,141.0,"141.000000,0.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
3700,370186,141.0,"141.000000,0.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
3800,380142,113.0,"113.000000,0.000000,1.000000,0.000000",113.0,0.0,113.0,28.5,114.0
3900,390106,139.0,"139.000000,0.000000,4.000000,0.000000",139.0,0.0,139.0,35.75,143.0
4000,400162,137.0,"137.000000,0.000000,0.000000,0.000000",137.0,0.0,137.0,34.25,137.0
4100,410164,143.0,"143.000000,0.000000,0.000000,0.000000",143.0,0.0,143.0,35.75,143.0
4200,420196,141.0,"141.000000,0.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
4300,430164,140.0,"140.000000,0.000000,0.000000,0.000000",140.0,0.0,140.0,35.0,140.0
4400,440184,142.0,"142.000000,0.000000,0.000000,1.000000",142.0,0.0,142.0,35.75,143.0
4500,450146,135.0,"135.000000,0.000000,2.000000,0.000000",135.0,0.0,135.0,34.25,137.0
4600,460192,135.0,"135.000000,0.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
4700,470184,139.0,"139.000000,0.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
4800,480151,139.0,"139.000000,0.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
