generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,124,35.0,"30.000000,34.000000,42.000000,34.000000",35.0,30.0,42.0,35.0,140.0
100,10141,38.0,"32.000000,52.000000,36.000000,32.000000",38.0,32.0,52.0,38.0,152.0
200,20198,35.75,"28.000000,52.000000,40.000000,23.000000",35.75,23.0,52.0,35.75,143.0
300,30182,37.0,"24.000000,35.000000,42.000000,47.000000",37.0,24.0,47.0,37.0,148.0
400,40151,37.25,"39.000000,32.000000,31.000000,47.000000",37.25,31.0,47.0,37.25,149.0
500,50104,37.5,"33.000000,43.000000,30.000000,44.000000",37.5,30.0,44.0,37.5,150.0
600,60100,37.25,"40.000000,43.000000,35.000000,31.000000",37.25,31.0,43.0,37.25,149.0
700,70127,36.5,"27.000000,62.000000,26.000000,31.000000",36.5,26.0,62.0,36.5,146.0
800,80162,35.75,"38.000000,22.000000,41.000000,42.000000",35.75,22.0,42.0,35.75,143.0
900,90119,35.75,"41.000000,26.000000,36.000000,40.000000",35.75,26.0,41.0,35.75,143.0
1000,100178,37.0,"45.000000,40.000000,33.000000,30.000000",37.0,30.0,45.0,37.0,148.0
1100,110163,36.5,"43.000000,25.000000,42.000000,36.000000",36.5,25.0,43.0,36.5,146.0
1200,120186,37.0,"43.000000,29.000000,38.000000,38.000000",37.0,29.0,43.0,37.0,148.0
1300,130160,37.25,"23.000000,48.000000,30.000000,48.000000",37.25,23.0,48.0,37.25,149.0
1400,140192,36.75,"42.000000,31.000000,40.000000,34.000000",36.75,31.0,42.0,36.75,147.0
1500,150149,36.5,"38.000000,46.000000,37.000000,25.000000",36.5,25.0,46.0,36.5,146.0
1600,160175,35.0,"32.000000,31.000000,55.000000,22.000000",35.0,22.0,55.0,35.0,140.0
1700,170163,36.5,"44.000000,45.000000,35.000000,22.000000",36.5,22.0,45.0,36.5,146.0
1800,180189,36.25,"50.000000,29.000000,33.000000,33.000000",36.25,29.0,50.0,36.25,145.0
1900,190196,36.0,"43.000000,52.000000,18.000000,31.000000",36.0,18.0,52.0,36.0,144.0
2000,200165,36.25,"50.000000,46.000000,22.000000,27.000000",36.25,22.0,50.0,36.25,145.0
2100,210138,36.75,"19.000000,31.000000,48.000000,49.000000",36.75,19.0,49.0,36.75,147.0
2200,220153,35.75,"29.000000,37.000000,35.000000,42.000000",35.75,29.0,42.0,35.75,143.0
2300,230129,36.25,"52.000000,21.000000,38.000000,34.000000",36.25,21.0,52.0,36.25,145.0
2400,240115,36.5,"22.000000,47.000000,34.000000,43.000000",36.5,22.0,47.0,36.5,146.0
2500,250134,36.5,"36.000000,37.000000,47.000000,26.000000",36.5,26.0,47.0,36.5,146.0
2600,260139,37.5,"45.000000,35.000000,26.000000,44.000000",37.5,26.0,45.0,37.5,150.0
2700,270138,38.0,"29.000000,29.000000,41.000000,53.000000",38.0,29.0,53.0,38.0,152.0
2800,280174,36.0,"19.000000,53.000000,28.000000,44.000000",36.0,19.0,53.0,36.0,144.0
2900,290156,35.0,"21.000000,47.000000,21.000000,51.000000",35.0,21.0,51.0,35.0,140.0
3000,300199,37.0,"57.000000,37.000000,22.000000,32.000000",37.0,22.0,57.0,37.0,148.0
3100,310132,37.0,"50.000000,28.000000,37.000000,33.000000",37.0,28.0,50.0,37.0,148.0
3200,320142,36.25,"45.000000,26.000000,26.000000,48.000000",36.25,26.0,48.0,36.25,145.0
3300,330156,36.0,"61.000000,28.000000,22.000000,33.000000",36.0,22.0,61.0,36.0,144.0
3400,340140,38.25,"44.000000,42.000000,35.000000,32.000000",38.25,32.0,44.0,38.25,153.0
3500,350147,34.0,"42.000000,31.000000,33.000000,30.000000",34.0,30.0,42.0,34.0,136.0
3600,360196,35.5,"38.000000,44.000000,31.000000,29.000000",35.5,29.0,44.0,35.5,142.0
3700,370116,36.75,"29.000000,31.000000,48.000000,39.000000",36.75,29.0,48.0,36.75,147.0
3800,380137,36.5,"47.000000,26.000000,24.000000,49.000000",36.5,24.0,49.0,36.5,146.0
3900,390121,37.0,"33.000000,46.000000,31.000000,38.000000",37.0,31.0,46.0,37.0,148.0
4000,400120,36.0,"28.000000,36.000000,39.000000,41.000000",36.0,28.0,41.0,36.0,144.0
4100,410194,35.5,"23.000000,51.000000,22.000000,46.000000",35.5,22.0,51.0,35.5,142.0
4200,420100,36.75,"43.000000,28.000000,49.000000,27.000000",36.75,27.0,49.0,36.75,147.0
4300,430128,36.25,"38.000000,22.000000,37.000000,48.000000",36.25,22.0,48.0,36.25,145.0
4400,440127,37.0,"29.000000,38.000000,64.000000,17.000000",37.0,17.0,64.0,37.0,148.0
4500,450169,37.0,"36.000000,54.000000,26.000000,32.000000",37.0,26.0,54.0,37.0,148.0
4600,460188,37.5,"21.000000,45.000000,40.000000,44.000000",37.5,21.0,45.0,37.5,150.0
4700,460188,37.5,"21.000000,45.000000,40.000000,44.000000",37.5,21.0,45.0,37.5,150.0
4800,460188,37.5,"21.000000,45.000000,40.000000,44.000000",37.5,21.0,45.0,37.5,150.0
