generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,170,7.0,"16.000000,19.000000,7.000000,16.000000",19.0,7.0,19.0,14.5,58.0
100,10188,27.0,"29.000000,28.000000,27.000000,38.000000",38.0,27.0,38.0,30.5,122.0
200,20118,14.0,"48.000000,54.000000,14.000000,19.000000",54.0,14.0,54.0,33.75,135.0
300,30156,32.0,"37.000000,32.000000,33.000000,35.000000",35.0,32.0,37.0,34.25,137.0
400,40179,26.0,"31.000000,26.000000,40.000000,28.000000",31.0,26.0,40.0,31.25,125.0
500,50178,24.0,"24.000000,30.000000,31.000000,30.000000",30.0,24.0,31.0,28.75,115.0
600,60175,17.0,"25.000000,35.000000,61.000000,17.000000",25.0,17.0,61.0,34.5,138.0
700,70172,21.0,"43.000000,32.000000,46.000000,21.000000",21.0,21.0,46.0,35.5,142.0
800,80144,15.0,"38.000000,15.000000,31.000000,54.000000",54.0,15.0,54.0,34.5,138.0
900,90169,29.0,"39.000000,30.000000,39.000000,29.000000",39.0,29.0,39.0,34.25,137.0
1000,100128,20.0,"33.000000,31.000000,20.000000,44.000000",44.0,20.0,44.0,32.0,128.0
1100,110122,21.0,"21.000000,24.000000,27.000000,44.000000",24.0,21.0,44.0,29.0,116.0
1200,120151,29.0,"45.000000,30.000000,32.000000,29.000000",45.0,29.0,45.0,34.0,136.0
1300,130125,30.0,"42.000000,30.000000,30.000000,36.000000",30.0,30.0,42.0,34.5,138.0
1400,140150,22.0,"37.000000,30.000000,37.000000,22.000000",30.0,22.0,37.0,31.5,126.0
1500,150124,25.0,"25.000000,36.000000,39.000000,42.000000",42.0,25.0,42.0,35.5,142.0
1600,160159,20.0,"20.000000,50.000000,23.000000,34.000000",20.0,20.0,50.0,31.75,127.0
1700,170195,28.0,"28.000000,37.000000,35.000000,43.000000",28.0,28.0,43.0,35.75,143.0
1800,180194,30.0,"30.000000,36.000000,34.000000,36.000000",36.0,30.0,36.0,34.0,136.0
1900,190120,23.0,"39.000000,23.000000,24.000000,54.000000",54.0,23.0,54.0,35.0,140.0
2000,200165,25.0,"51.000000,26.000000,25.000000,39.000000",25.0,25.0,51.0,35.25,141.0
2100,210109,26.0,"33.000000,47.000000,26.000000,27.000000",26.0,26.0,47.0,33.25,133.0
2200,220127,28.0,"30.000000,28.000000,28.000000,46.000000",30.0,28.0,46.0,33.0,132.0
2300,230172,26.0,"47.000000,26.000000,37.000000,30.000000",30.0,26.0,47.0,35.0,140.0
2400,240102,24.0,"31.000000,24.000000,29.000000,47.000000",24.0,24.0,47.0,32.75,131.0
2500,250156,23.0,"52.000000,26.000000,40.000000,23.000000",23.0,23.0,52.0,35.25,141.0
2600,260171,27.0,"35.000000,27.000000,37.000000,33.000000",35.0,27.0,37.0,33.0,132.0
2700,270188,22.0,"40.000000,41.000000,42.000000,22.000000",22.0,22.0,42.0,36.25,145.0
2800,280110,23.0,"43.000000,23.000000,27.000000,39.000000",23.0,23.0,43.0,33.0,132.0
2900,290115,25.0,"38.000000,25.000000,30.000000,26.000000",38.0,25.0,38.0,29.75,119.0
3000,300106,22.0,"22.000000,30.000000,40.000000,33.000000",30.0,22.0,40.0,31.25,125.0
3100,310151,25.0,"25.000000,34.000000,26.000000,49.000000",25.0,25.0,49.0,33.5,134.0
3200,320106,23.0,"48.000000,23.000000,39.000000,25.000000",23.0,23.0,48.0,33.75,135.0
3300,330130,25.0,"25.000000,30.000000,28.000000,34.000000",30.0,25.0,34.0,29.25,117.0
3400,340102,18.0,"44.000000,31.000000,18.000000,35.000000",31.0,18.0,44.0,32.0,128.0
3500,350154,18.0,"19.000000,18.000000,47.000000,45.000000",18.0,18.0,47.0,32.25,129.0
3600,360168,25.0,"45.000000,32.000000,26.000000,25.000000",25.0,25.0,45.0,32.0,128.0
3700,370150,21.0,"21.000000,29.000000,32.000000,42.000000",29.0,21.0,42.0,31.0,124.0
3800,380159,28.0,"32.000000,41.000000,28.000000,40.000000",32.0,28.0,41.0,35.25,141.0
3900,390135,22.0,"38.000000,31.000000,22.000000,35.000000",38.0,22.0,38.0,31.5,126.0
4000,400147,22.0,"25.000000,22.000000,34.000000,36.000000",25.0,22.0,36.0,29.25,117.0
4100,410167,26.0,"28.000000,26.000000,32.000000,51.000000",28.0,26.0,51.0,34.25,137.0
4200,420117,26.0,"33.000000,38.000000,29.000000,26.000000",29.0,26.0,38.0,31.5,126.0
4300,430177,26.0,"46.000000,27.000000,26.000000,50.000000",26.0,26.0,50.0,37.25,149.0
4400,440146,31.0,"34.000000,33.000000,31.000000,47.000000",33.0,31.0,47.0,36.25,145.0
4500,450160,23.0,"38.000000,23.000000,42.000000,40.000000",40.0,23.0,42.0,35.75,143.0
4600,460144,30.0,"33.000000,39.000000,30.000000,33.000000",33.0,30.0,39.0,33.75,135.0
4700,460144,30.0,"33.000000,39.000000,30.000000,33.000000",33.0,30.0,39.0,33.75,135.0
4800,460144,30.0,"33.000000,39.000000,30.000000,33.000000",33.0,30.0,39.0,33.75,135.0
