generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,145,40.0,"40.000000,0.000000,12.000000,0.000000",12.0,0.0,40.0,13.0,52.0
100,10151,56.0,"56.000000,0.000000,55.000000,5.000000",56.0,0.0,56.0,29.0,116.0
200,20179,59.0,"59.000000,0.000000,56.000000,0.000000",59.0,0.0,59.0,28.75,115.0
300,30149,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
400,40132,62.0,"0.000000,45.000000,37.000000,62.000000",62.0,0.0,62.0,36.0,144.0
500,50146,104.0,"0.000000,1.000000,104.000000,1.000000",1.0,0.0,104.0,26.5,106.0
600,60141,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
700,70110,72.0,"0.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,18.0,72.0
800,80136,63.0,"33.000000,63.000000,26.000000,27.000000",27.0,26.0,63.0,37.25,149.0
900,90162,62.0,"62.000000,45.000000,0.000000,42.000000",45.0,0.0,62.0,37.25,149.0
1000,100164,69.0,"0.000000,0.000000,53.000000,69.000000",69.0,0.0,69.0,30.5,122.0
1100,110177,109.0,"0.000000,26.000000,109.000000,0.000000",109.0,0.0,109.0,33.75,135.0
1200,120118,52.0,"52.000000,37.000000,14.000000,44.000000",37.0,14.0,52.0,36.75,147.0
1300,130191,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
1400,140180,59.0,"0.000000,50.000000,59.000000,32.000000",32.0,0.0,59.0,35.25,141.0
1500,150151,86.0,"86.000000,3.000000,9.000000,0.000000",86.0,0.0,86.0,24.5,98.0
1600,160122,66.0,"0.000000,58.000000,66.000000,0.000000",58.0,0.0,66.0,31.0,124.0
1700,170107,97.0,"97.000000,33.000000,0.000000,0.000000",97.0,0.0,97.0,32.5,130.0
1800,180146,66.0,"0.000000,63.000000,66.000000,0.000000",63.0,0.0,66.0,32.25,129.0
1900,190104,47.0,"47.000000,45.000000,0.000000,45.000000",45.0,0.0,47.0,34.25,137.0
2000,200109,73.0,"57.000000,0.000000,73.000000,0.000000",73.0,0.0,73.0,32.5,130.0
2100,210189,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
2200,220169,65.0,"65.000000,0.000000,44.000000,0.000000",44.0,0.0,65.0,27.25,109.0
2300,230108,68.0,"0.000000,51.000000,18.000000,68.000000",68.0,0.0,68.0,34.25,137.0
2400,240194,59.0,"40.000000,59.000000,48.000000,0.000000",59.0,0.0,59.0,36.75,147.0
2500,250116,80.0,"39.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,29.75,119.0
2600,260119,58.0,"58.000000,0.000000,57.000000,0.000000",58.0,0.0,58.0,28.75,115.0
2700,270161,60.0,"0.000000,53.000000,60.000000,33.000000",60.0,0.0,60.0,36.5,146.0
2800,280186,75.0,"75.000000,46.000000,0.000000,23.000000",46.0,0.0,75.0,36.0,144.0
2900,290174,55.0,"0.000000,53.000000,34.000000,55.000000",53.0,0.0,55.0,35.5,142.0
3000,300107,93.0,"93.000000,0.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
3100,310157,53.0,"42.000000,0.000000,53.000000,47.000000",53.0,0.0,53.0,35.5,142.0
3200,320128,81.0,"0.000000,0.000000,81.000000,60.000000",60.0,0.0,81.0,35.25,141.0
3300,330187,68.0,"68.000000,0.000000,0.000000,67.000000",68.0,0.0,68.0,33.75,135.0
3400,340178,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
3500,350134,76.0,"0.000000,76.000000,0.000000,51.000000",76.0,0.0,76.0,31.75,127.0
3600,360100,88.0,"0.000000,0.000000,88.000000,0.000000",0.0,0.0,88.0,22.0,88.0
3700,370154,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
3800,380123,74.0,"74.000000,0.000000,39.000000,24.000000",74.0,0.0,74.0,34.25,137.0
3900,390199,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
4000,400182,118.0,"0.000000,118.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
4100,410104,92.0,"0.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,23.0,92.0
4200,420118,64.0,"8.000000,64.000000,0.000000,57.000000",64.0,0.0,64.0,32.25,129.0
4300,430123,46.0,"46.000000,45.000000,42.000000,0.000000",46.0,0.0,46.0,33.25,133.0
4400,440115,68.0,"61.000000,0.000000,0.000000,68.000000",61.0,0.0,68.0,32.25,129.0
4500,450101,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
4600,460199,68.0,"68.000000,60.000000,0.000000,0.000000",68.0,0.0,68.0,32.0,128.0
4700,470198,56.0,"55.000000,37.000000,0.000000,56.000000",37.0,0.0,56.0,37.0,148.0
4800,480192,62.0,"6.000000,9.000000,53.000000,62.000000",62.0,6.0,62.0,32.5,130.0
